Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,RichardHufford,2.72238095238,0.7047619047619048,11.5,1.0,0.6338095238095237,0.07095238095238096,0.13142857142857145,0.16380952380952382,0.959545426764,0.421412907268,0.920884632923,0.0782622573802
1,"Stein and Rapoport: 0.05: (D, D)",2.7,0.7380952380952381,16.0,1.0,0.7009523809523809,0.03714285714285716,0.08380952380952383,0.17809523809523808,0.984921485904,0.518253968254,0.476208574035,0
2,Evolved ANN 5 Noise 05,2.64238095238,0.7795238095238095,3.0,1.0,0.7057142857142856,0.07380952380952381,0.0761904761904762,0.14428571428571427,0.960813492063,0.875596913407,0.703703703704,0.75
3,"Michaelos: (D,)",2.63904761905,0.6271428571428571,15.0,1.0,0.611904761904762,0.015238095238095238,0.10761904761904761,0.2652380952380952,0.987035137482,0,0.27095489052,0
4,Grofman,2.55904761905,0.8942857142857142,0.0,1.0,0.7771428571428571,0.11714285714285715,0.030476190476190483,0.07523809523809524,1.0,0.381072397512,0.569291125541,0.924378377867
5,Colbert,2.55,0.8633333333333333,7.5,1.0,0.742857142857143,0.12047619047619047,0.0461904761904762,0.09047619047619047,0.971014287901,0.621207667346,0.843981481481,0.691875941876
6,Slow Tit For Two Tats 2,2.54,0.8238095238095238,0.0,1.0,0.761904761904762,0.06190476190476191,0.01952380952380952,0.15666666666666665,1.0,0.763279857398,0.5,0
7,White,2.53047619048,0.8547619047619047,0.0,1.0,0.7576190476190476,0.09714285714285714,0.0280952380952381,0.11714285714285715,1.0,0.823209831105,1.0,0
8,Calculator,2.52142857143,0.4104761904761905,14.5,1.0,0.3614285714285715,0.049047619047619055,0.21190476190476187,0.3776190476190477,0.909430864295,0,0.526508479343,0
9,Sneaky Tit For Tat,2.51,0.6885714285714286,6.5,1.0,0.5023809523809524,0.18619047619047618,0.17285714285714288,0.13857142857142857,0.863738881257,0.605803681859,0.685416666667,0.771180999574
10,Dynamic Two Tits For Tat,2.4919047619,0.7942857142857143,0.5,1.0,0.7138095238095238,0.0804761904761905,0.036190476190476197,0.16952380952380955,0.952334757835,0.460270979021,0.748794423347,0.337176825664
11,Thumper,2.49142857143,0.6876190476190476,3.0,1.0,0.660952380952381,0.026666666666666675,0.04904761904761905,0.2633333333333333,1.0,0,0.75,0
12,"Grumpy: Nice, 10, -10",2.48904761905,0.8842857142857142,1.0,1.0,0.7390476190476191,0.14523809523809522,0.03904761904761905,0.07666666666666667,1.0,0.975263771316,0.0434782608696,0
13,Soft Go By Majority,2.47333333333,0.85,0.0,1.0,0.7433333333333333,0.1066666666666667,0.023333333333333334,0.12666666666666668,1.0,0.830684554524,0.791666666667,0
14,Random Hunter,2.35523809524,0.9342857142857143,1.0,1.0,0.7314285714285714,0.20285714285714287,0.023809523809523815,0.04190476190476191,0.985477582846,0.988775333528,0,0.16430976431
15,"ZD-Extort-4: 0.23529411764705882, 0.25, 1",2.30761904762,0.2780952380952381,17.0,1.0,0.22571428571428576,0.05238095238095242,0.22714285714285712,0.4947619047619048,0.671510929332,0,0.53376801763,0
16,Hard Go By Majority: 10,2.30238095238,0.5595238095238095,13.0,0.0,0.5114285714285715,0.048095238095238094,0.08190476190476191,0.35857142857142854,1.0,0.7,0.888207893471,0
17,Alternator Hunter,2.29285714286,0.9580952380952381,1.0,1.0,0.7223809523809523,0.23571428571428568,0.02095238095238095,0.02095238095238095,1.0,0.969696969697,0,0
18,"ZD-Mischief: 0.1, 0.0, 1",2.18619047619,0.1676190476190476,17.5,1.0,0.13380952380952382,0.03380952380952382,0.23809523809523805,0.5942857142857142,0.726609060217,0.680982905983,0.11224388664,0
19,Meta Winner: 200 players,2.17523809524,0.02,20.0,1.0,0.018095238095238098,0.0019047619047619048,0.2852380952380952,0.6947619047619048,0,0,0,0
20,Bully,2.0980952381,0.5414285714285715,12.0,0.0,0.14714285714285713,0.39428571428571435,0.2995238095238095,0.15904761904761905,0,1.0,0,1.0
21,Alternator,2.01333333333,0.5,9.0,1.0,0.18571428571428572,0.3142857142857143,0.23904761904761904,0.260952380952381,0,0,1.0,1.0
