Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved FSM 16 Noise 05,2.95037037037,0.7311111111111112,4.5,1.0,0.7081481481481482,0.022962962962962966,0.13925925925925925,0.12962962962962962,0.97552173913,0.725623582766,0.331995144667,0.144117647059
1,Meta Winner: 8 players,2.86777777778,0.6229629629629629,8.0,1.0,0.601111111111111,0.021851851851851855,0.17185185185185184,0.20518518518518522,0.984375,0.315714285714,0,0.0673762079491
2,Retaliate: 0.1,2.73296296296,0.6777777777777778,9.5,1.0,0.6618518518518519,0.015925925925925927,0.1062962962962963,0.21592592592592594,1.0,0,0.0874003189793,0
3,Forgetful Fool Me Once: 0.05,2.72703703704,0.7437037037037038,4.5,1.0,0.701111111111111,0.04259259259259259,0.09185185185185185,0.16444444444444448,1.0,0.667923280423,0.0618468468468,0.115361817242
4,Raider,2.6762962963,0.42444444444444446,12.0,0.0,0.37037037037037046,0.0540740740740741,0.24740740740740733,0.32814814814814813,0.994040392893,0.573973429952,0.52242965368,0.406596380935
5,Weiner,2.6537037037,0.747037037037037,4.0,1.0,0.705925925925926,0.04111111111111111,0.07074074074074074,0.18222222222222223,1.0,0.19476010101,0.678283535636,0
6,"Stein and Rapoport: 0.05: (D, D)",2.64703703704,0.7037037037037037,21.0,1.0,0.6581481481481483,0.045555555555555564,0.09407407407407409,0.20222222222222216,0.981488016814,0.41430976431,0.538235653236,0
7,Punisher,2.61407407407,0.6733333333333333,9.0,1.0,0.6518518518518519,0.021481481481481483,0.08296296296296297,0.2437037037037037,1.0,0,0.202076371484,0
8,Adaptive Tit For Tat: 0.5,2.60259259259,0.7803703703703704,0.0,1.0,0.7177777777777777,0.06259259259259257,0.05740740740740739,0.1622222222222222,1.0,0,1.0,0
9,Cave,2.59518518519,0.8311111111111111,2.0,1.0,0.7455555555555555,0.08555555555555555,0.04740740740740741,0.12148148148148147,0.993827160494,0.430044652867,0.863066145324,0.394892347921
10,Thumper,2.58518518519,0.7503703703703704,6.0,1.0,0.7088888888888889,0.04148148148148149,0.05222222222222222,0.19740740740740742,1.0,0,0.680647130647,0
11,Meta Majority Memory One: 35 players,2.56888888889,0.7414814814814815,8.0,1.0,0.6955555555555555,0.045925925925925926,0.05592592592592593,0.20259259259259255,0.988286701696,0.0588235294118,0.748667328095,0.0454545454545
12,Hard Tit For 2 Tats,2.56296296296,0.8125925925925926,0.0,1.0,0.737037037037037,0.07555555555555558,0.04111111111111112,0.1462962962962963,1.0,0.650846966005,0.46218487395,0.65
13,GTFT: 0.33,2.56,0.8677777777777778,0.0,1.0,0.7618518518518519,0.10592592592592592,0.03555555555555555,0.09666666666666665,1.0,0.314611281036,1.0,0.435861586837
14,Tranquilizer,2.51962962963,0.7333333333333333,8.5,1.0,0.6388888888888888,0.09444444444444447,0.0840740740740741,0.18259259259259258,0.925726595467,0.574613569792,0.962965418895,0.424681598595
15,Eventual Cycle Hunter,2.42740740741,0.9222222222222223,0.5,1.0,0.7407407407407407,0.18148148148148147,0.03185185185185185,0.04592592592592593,0.998444919278,0.976937536148,0.156878306878,0.12037037037
16,Meta Hunter Aggressive: 7 players,2.42703703704,0.45444444444444443,10.5,1.0,0.25925925925925924,0.19518518518518524,0.2759259259259259,0.2696296296296296,0.740629626409,0.886525870089,0.287169601354,0.32587638542
17,Remorseful Prober: 0.1,2.28703703704,0.5266666666666666,14.5,1.0,0.43370370370370376,0.09296296296296294,0.12814814814814812,0.34518518518518515,0.894019930434,0,0.910559764938,0.378776199802
18,Cautious QLearner,2.22444444444,0.924074074074074,6.5,0.962962962963,0.6722222222222222,0.2518518518518518,0.032962962962962965,0.04296296296296296,0.958006441069,0.966594105513,0.973333333333,0.713121783877
19,Cooperator,2.16222222222,1.0,0.0,1.0,0.7207407407407407,0.2792592592592594,0.0,0.0,1.0,1.0,0,0
20,Cycle Hunter,2.15814814815,0.9555555555555556,0.0,1.0,0.7025925925925925,0.252962962962963,0.0014814814814814816,0.04296296296296297,0.998697916667,0.987179487179,0,0
21,Meta Winner Long Memory: 114 players,2.11333333333,0.02,26.0,1.0,0.017777777777777785,0.0022222222222222222,0.26999999999999985,0.7100000000000001,0,0,0,0
22,"ZD-SET-2: 0.25, 0.0, 2",2.09851851852,0.4488888888888889,11.5,1.0,0.26888888888888884,0.18000000000000002,0.18518518518518517,0.36592592592592593,0.719742820497,0.247548366682,0.48012834685,0.275910410534
23,Tricky Defector,2.07,0.4192592592592593,13.5,0.0,0.07074074074074074,0.3485185185185186,0.31925925925925924,0.2614814814814815,0,1.0,0,0.313935250431
24,$\pi$,2.04518518519,0.772962962962963,8.0,1.0,0.3285185185185185,0.44444444444444453,0.20814814814814808,0.01888888888888889,0.659602335659,1.0,0.751390035126,1.0
25,TF1,2.02851851852,0.12703703703703703,19.5,1.0,0.09037037037037038,0.03666666666666667,0.22111111111111104,0.6518518518518519,0.423175667928,0.653409090909,0.494332964697,0.170468783826
26,"ZD-Extortion: 0.2, 0.1, 1",1.99074074074,0.17037037037037037,24.0,1.0,0.14555555555555552,0.02481481481481482,0.18111111111111106,0.6485185185185186,0.625931695755,0.355952380952,0.357589557654,0
27,Bully,1.95888888889,0.5762962962962963,10.0,0.0,0.10629629629629629,0.47,0.304074074074074,0.11962962962962963,0,1.0,0,1.0
