Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Forgetful Fool Me Once: 0.05,2.92875,0.70625,10.0,1.0,0.6533333333333332,0.052916666666666674,0.16874999999999998,0.125,1.0,0.567316017316,0.0756978719429,0.097617818406
1,Hard Prober,2.83166666667,0.37875,12.0,0.0,0.27958333333333335,0.09916666666666667,0.3429166666666667,0.2783333333333333,0.833333333333,0.348028430909,0.505681884603,0.322355424095
2,Adaptive,2.83083333333,0.36375,18.0,1.0,0.25041666666666673,0.11333333333333333,0.3608333333333333,0.27541666666666664,0.902325643436,0.922857142857,0.25,0.245238095238
3,Revised Downing: True,2.74291666667,0.7025,6.0,1.0,0.63125,0.07125000000000002,0.13791666666666666,0.15958333333333335,1.0,0.698466306421,0,0.37037037037
4,Worse and Worse 2,2.73,0.6925,15.5,1.0,0.5558333333333333,0.13666666666666663,0.18874999999999995,0.11874999999999997,0.818008204747,0.495567661708,0.616025564551,0.470947679771
5,"Alexei: (D,)",2.72083333333,0.7916666666666666,18.5,1.0,0.7058333333333334,0.08583333333333332,0.09875000000000002,0.10958333333333332,0.976401631642,0,0.982638888889,0
6,Level Punisher,2.71916666667,0.6991666666666667,6.5,1.0,0.6216666666666667,0.07750000000000001,0.13833333333333334,0.1625,0.990691013247,0.857616737551,0.152542372881,0
7,Fortress4,2.69833333333,0.13666666666666666,15.0,0.0,0.03333333333333334,0.10333333333333333,0.43374999999999997,0.4295833333333333,1.0,0,0,0.283920775904
8,Tricky Defector,2.69416666667,0.26916666666666667,18.0,0.0,0.04833333333333334,0.22083333333333335,0.45458333333333334,0.27624999999999994,0,1.0,0,0.261001264799
9,Evolved ANN 5 Noise 05,2.68083333333,0.7716666666666666,5.0,1.0,0.6691666666666667,0.10250000000000004,0.11125000000000002,0.11708333333333333,0.994270833333,0.882509157509,0.611111111111,0.268146551724
10,Stochastic Cooperator,2.68083333333,0.6475,15.0,1.0,0.52,0.12749999999999997,0.19208333333333336,0.1604166666666667,0.914672344228,0.21862737582,0.317895912752,0.473346026111
11,Slow Tit For Two Tats 2,2.6725,0.83,3.5,1.0,0.7358333333333333,0.09416666666666666,0.07374999999999998,0.09624999999999997,1.0,0.664635096087,0.432936507937,0
12,Mikkelson,2.57375,0.7804166666666666,3.5,1.0,0.6908333333333333,0.08958333333333333,0.07041666666666667,0.14916666666666667,1.0,0.668396418396,0.416666666667,0.128871473354
13,GrudgerAlternator,2.57291666667,0.7741666666666667,5.0,1.0,0.6395833333333333,0.1345833333333333,0.10708333333333331,0.11874999999999998,0.72141469199,0,1.0,1.0
14,Grofman,2.56958333333,0.8520833333333333,3.0,1.0,0.7166666666666667,0.13541666666666669,0.06791666666666667,0.08,1.0,0.285341493358,0.582912239276,0.897308890297
15,Fortress3,2.56416666667,0.2675,13.5,0.0,0.12499999999999999,0.1425,0.3641666666666667,0.36833333333333335,1.0,0,0,0.428072326943
16,Champion,2.38458333333,0.8320833333333333,0.0,1.0,0.685,0.14708333333333334,0.04041666666666666,0.12749999999999997,1.0,0.622652184255,1.0,0.151141965708
17,Nydegger,2.32958333333,0.9658333333333333,0.0,1.0,0.7345833333333333,0.23124999999999998,0.02291666666666667,0.011250000000000001,0.997929606625,0.974220871327,0.758333333333,0.666666666667
18,SelfSteem,2.32791666667,0.51125,13.5,0.541666666667,0.31749999999999995,0.19375000000000003,0.22166666666666665,0.2670833333333333,0.70464228253,0.388371793686,0.623025402179,0.270604135261
19,Random: 0.7,2.3125,0.6845833333333333,9.5,0.645833333333,0.40791666666666665,0.27666666666666667,0.19333333333333336,0.12208333333333334,0.677000228041,0.664225194849,0.714997280897,0.690033300033
20,Cycle Hunter,2.2675,0.8966666666666666,3.0,1.0,0.6175,0.2791666666666666,0.07791666666666665,0.025416666666666664,0.992511520737,0.942708333333,0,0
21,Alternator Hunter,2.18791666667,0.9633333333333334,1.0,1.0,0.66875,0.2945833333333333,0.03625,0.00041666666666666664,0.992063492063,0.986111111111,0,0
22,Cycler CCCCCD,2.05,0.84,8.0,1.0,0.49666666666666676,0.34333333333333327,0.09999999999999999,0.060000000000000005,0.808503700032,0.843663327825,1.0,1.0
23,$\phi$,2.01666666667,0.66,8.0,1.0,0.21333333333333335,0.4466666666666666,0.2591666666666666,0.08083333333333334,0.442607750437,1.0,0.263914263971,1.0
24,Hopeless,1.8875,0.73375,7.5,0.583333333333,0.2604166666666667,0.4733333333333334,0.21,0.05625,0,1.0,1.0,1.0
