Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Meta Winner: 8 players,2.57083333333,0.5766666666666667,2.0,1.0,0.5591666666666667,0.0175,0.1175,0.30583333333333335,0.984201773836,0.45,0,0.0334681351101
1,Davis: 10,2.57,0.6325,2.0,1.0,0.6008333333333332,0.03166666666666667,0.10000000000000002,0.2675,0.977678571429,0.888888888889,0,0
2,Adaptive Pavlov 2011,2.52083333333,0.5591666666666667,2.0,1.0,0.5333333333333333,0.02583333333333334,0.12000000000000004,0.3208333333333334,0.977272727273,0.277777777778,0.354545454545,0
3,Cooperator,2.445,1.0,0.0,1.0,0.815,0.185,0.0,0.0,1.0,1.0,0,0
4,Hard Tit For 2 Tats,2.4225,0.7983333333333333,0.0,1.0,0.7258333333333332,0.07250000000000001,0.010833333333333334,0.19083333333333333,1.0,0.708333333333,0,0.351351351351
5,Soft Go By Majority: 40,2.39833333333,0.7991666666666667,0.0,1.0,0.7324999999999999,0.06666666666666668,0.0,0.20083333333333334,1.0,0.9,0,0
6,ALLCorALLD,2.2975,0.625,4.0,0.625,0.5408333333333334,0.08416666666666667,0.07500000000000001,0.30000000000000004,1.0,1.0,0,0
7,"Feld: 1.0, 0.5, 200",2.24166666667,0.5366666666666666,5.5,1.0,0.4483333333333333,0.08833333333333333,0.10833333333333334,0.355,0.955399539252,0,0.975602586714,0
8,Meta Winner Finite Memory: 86 players,2.10916666667,0.02,10.5,1.0,0.017499999999999998,0.0025,0.2691666666666667,0.7108333333333333,0,0,0,0
9,Joss: 0.9,2.06166666667,0.41083333333333333,6.0,1.0,0.32416666666666666,0.08666666666666667,0.12500000000000003,0.46416666666666667,0.866048135685,0,0.837007575758,0
10,Cycler CCCDCD,1.98,0.68,4.5,1.0,0.3266666666666667,0.35333333333333333,0.17,0.15000000000000002,0.584160458142,0.563411896745,1.0,1.0
11,Cycler CCCD,1.97666666667,0.76,4.0,1.0,0.40666666666666673,0.35333333333333333,0.12916666666666668,0.11083333333333335,0.679755945123,0.771934179951,1.0,1.0
12,Aggravater,1.84333333333,0.13416666666666666,11.5,0.0,0.12916666666666665,0.005,0.14750000000000002,0.7183333333333334,1.0,0,0.211466011466,0
