Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Fool Me Once,2.78266666667,0.702,2.0,1.0,0.6833333333333333,0.01866666666666667,0.10866666666666669,0.1893333333333334,1.0,0.625,0,0
1,Gradual,2.66933333333,0.804,2.0,1.0,0.716,0.088,0.08133333333333333,0.11466666666666667,1.0,0.422715560583,0.512745098039,0.308297119347
2,Revised Downing: True,2.64266666667,0.842,1.0,1.0,0.7633333333333333,0.07866666666666665,0.04866666666666667,0.10933333333333332,1.0,0.842803030303,0,0.0238095238095
3,Soft Go By Majority: 10,2.518,0.85,1.0,1.0,0.7706666666666667,0.07933333333333333,0.014,0.13599999999999998,1.0,0.795229468599,0.916666666667,0
4,NMWE Long Memory: 114 players,2.50066666667,0.5433333333333333,3.5,1.0,0.5213333333333333,0.022000000000000006,0.12000000000000002,0.33666666666666667,0.95485466914,0.145833333333,0.0566291053579,0.129017461197
5,NMWE Stochastic: 62 players,2.49,0.53,4.0,1.0,0.5106666666666666,0.019333333333333334,0.12199999999999998,0.348,0.95202020202,0.354545454545,0.015873015873,0.102002014022
6,Adaptive Pavlov 2011,2.482,0.6913333333333334,2.0,1.0,0.6613333333333334,0.03000000000000001,0.04733333333333334,0.26133333333333336,0.962543554007,0.269047619048,0.746693121693,0
7,Nice Average Copier,2.43266666667,0.7153333333333334,2.0,1.0,0.6413333333333334,0.07400000000000001,0.05600000000000001,0.22866666666666668,0.896962760866,0.598945868946,0.746546416546,0.462454514085
8,"Feld: 1.0, 0.5, 200",2.32666666667,0.5793333333333334,7.5,1.0,0.502,0.07733333333333334,0.10000000000000002,0.32066666666666666,0.948421708811,0,0.949323399912,0
9,Prober 2,2.11,0.632,2.5,0.0,0.5166666666666667,0.11533333333333333,0.048000000000000015,0.32,1.0,0.696416546417,1.0,0.295944041868
10,Hard Go By Majority: 20,1.90533333333,0.422,9.0,0.0,0.35,0.07200000000000001,0.06933333333333334,0.5086666666666667,1.0,0.806034482759,0.909673659674,0
11,"ZD-Extort-2: 0.1111111111111111, 0.5",1.86733333333,0.2846666666666667,9.5,1.0,0.232,0.05266666666666667,0.114,0.6013333333333333,0.837434911848,0.605215097403,0.344675997489,0
12,Win-Shift Lose-Stay: D,1.81666666667,0.49533333333333335,5.0,0.0,0.18133333333333335,0.31400000000000006,0.192,0.31266666666666665,0,1.0,1.0,0
13,Random: 0.7,1.764,0.708,2.5,0.533333333333,0.3146666666666666,0.39333333333333337,0.132,0.16,0.68134394244,0.710905187102,0.713794572018,0.733930060436
14,"ZD-Extortion: 0.2, 0.1, 1",1.73133333333,0.12933333333333333,13.0,1.0,0.10733333333333332,0.022,0.13466666666666668,0.736,0.605360228616,0.257575757576,0.310060865061,0
15,Better and Better,1.36266666667,0.030666666666666665,8.0,0.0,0.003999999999999999,0.02666666666666666,0.09533333333333333,0.874,0,0,0.10641025641,0.0320030415413
