Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"Stein and Rapoport: 0.05: (D, D)",2.54260869565,0.7478260869565218,15.0,1.0,0.728695652173913,0.019130434782608695,0.026086956521739136,0.22608695652173913,0.984461287248,0.666666666667,0.766666666667,0
1,Eatherley,2.49652173913,0.8126086956521739,0.0,1.0,0.75,0.06260869565217393,0.014782608695652172,0.17260869565217393,1.0,0.500294609072,1.0,0.189359860312
2,Slow Tit For Two Tats 2,2.49217391304,0.8230434782608695,0.0,1.0,0.7682608695652174,0.054782608695652185,0.002608695652173913,0.1743478260869565,1.0,0.809090909091,0.5,0
3,Evolved ANN 5,2.48913043478,0.7630434782608696,0.5,1.0,0.7391304347826086,0.02391304347826087,0.008695652173913044,0.22826086956521743,0.989130434783,0.712121212121,0.611111111111,0
4,Evolved HMM 5,2.47608695652,0.8117391304347826,0.5,1.0,0.7278260869565216,0.08391304347826088,0.026086956521739136,0.16217391304347828,1.0,0.613093246857,0,0.245021517997
5,PSO Gambler 1_1_1,2.45391304348,0.7434782608695653,1.0,1.0,0.7017391304347826,0.041739130434782605,0.023043478260869565,0.2334782608695652,1.0,0.328660011013,0,0.109965655412
6,"ZD-GTFT-2: 0.25, 0.5",2.4352173913,0.7952173913043479,0.0,1.0,0.7243478260869567,0.07086956521739132,0.014347826086956523,0.19043478260869567,1.0,0.158781843157,1.0,0.209806375372
7,Forgetful Fool Me Once: 0.05,2.42913043478,0.7621739130434783,0.5,1.0,0.7182608695652173,0.04391304347826086,0.009130434782608695,0.22869565217391305,1.0,0.682251082251,0.216666666667,0.0539735620941
8,Soft Go By Majority,2.39826086957,0.7830434782608696,0.0,1.0,0.7178260869565218,0.06521739130434784,0.006956521739130435,0.21,1.0,0.806818181818,1.0,0
9,Defector Hunter,2.36869565217,1.0,0.0,1.0,0.7895652173913044,0.21043478260869564,0.0,0.0,1.0,1.0,0,0
10,Soft Grudger,2.3547826087,0.8052173913043478,0.0,1.0,0.7043478260869566,0.10086956521739131,0.011739130434782608,0.18304347826086953,1.0,0.486606578115,0,0.293627223888
11,Ripoff,2.34782608696,0.5130434782608696,7.5,0.0,0.46260869565217383,0.05043478260869567,0.11826086956521742,0.36869565217391304,0.936908169187,0.666666666667,1.0,0.348214285714
12,Forgiving Tit For Tat,2.33173913043,0.6769565217391305,0.0,1.0,0.657391304347826,0.019565217391304346,0.009130434782608695,0.3139130434782609,1.0,0.694444444444,1.0,0
13,Meta Majority Long Memory: 114 players,2.33173913043,0.6730434782608695,0.0,1.0,0.6543478260869565,0.01869565217391304,0.010434782608695651,0.3165217391304348,1.0,0.333333333333,1.0,0
14,Grudger,2.27826086957,0.6108695652173913,3.0,1.0,0.6013043478260869,0.009565217391304347,0.021304347826086957,0.3678260869565217,1.0,0,0,0
15,Worse and Worse,2.20130434783,0.9721739130434782,4.5,1.0,0.6995652173913043,0.272608695652174,0.018695652173913047,0.009130434782608698,0.972081255542,0.963435194854,1.0,0.983333333333
16,SolutionB5,2.00826086957,0.45130434782608697,14.0,0.0,0.4239130434782608,0.02739130434782609,0.04695652173913043,0.5017391304347827,1.0,0,0.868584167029,0
17,Hard Go By Majority: 10,1.97173913043,0.42391304347826086,13.0,0.0,0.388695652173913,0.035217391304347825,0.0573913043478261,0.518695652173913,1.0,0.791666666667,0.899626517274,0
18,"ZD-Extort3: 0.11538461538461539, 0.3333333333333333, 1",1.91347826087,0.26304347826086955,15.5,1.0,0.23565217391304347,0.027391304347826096,0.11739130434782609,0.6195652173913043,0.84234605632,0.59537037037,0.315356134878,0
19,TF1,1.8752173913,0.1673913043478261,15.5,1.0,0.1139130434782609,0.05347826086956524,0.17521739130434782,0.657391304347826,0.502776747062,0.627941176471,0.435309112119,0.0291752448687
20,TF2,1.81565217391,0.21391304347826087,15.5,1.0,0.16,0.05391304347826087,0.1373913043478261,0.648695652173913,0.434629666802,0,0.706200750088,0.194833333333
21,Meta Winner Memory One: 35 players,1.71391304348,0.02,19.0,1.0,0.01739130434782609,0.002608695652173913,0.17043478260869566,0.8095652173913044,0,0,0,0
22,Meta Winner Deterministic: 138 players,1.7,0.02,19.0,1.0,0.017391304347826087,0.0026086956521739124,0.1669565217391304,0.8130434782608695,0,0,0,0
23,Meta Winner Stochastic: 62 players,1.69130434783,0.026521739130434784,18.5,1.0,0.01956521739130435,0.006956521739130436,0.1647826086956522,0.8086956521739131,0,0,0.0413082437276,0.128368104488
