Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"DoubleCrosser: (D, D)",3.05882352941,0.8823529411764706,15.5,1.0,0.8611764705882353,0.02117647058823529,0.08941176470588236,0.028235294117647053,0.97991641374,0.694444444444,0.55303030303,0
1,TF3,3.04647058824,0.8788235294117647,2.5,1.0,0.8700000000000001,0.008823529411764707,0.07882352941176471,0.042352941176470586,0.994652406417,0.65,0.0454545454545,0.0204081632653
2,NMWE Stochastic: 62 players,3.04529411765,0.8594117647058823,2.5,1.0,0.8529411764705882,0.006470588235294119,0.08647058823529412,0.05411764705882353,1.0,0.333333333333,0.0666666666667,0
3,PSO Gambler 2_2_2,3.02176470588,0.8676470588235294,3.0,1.0,0.8470588235294118,0.020588235294117647,0.08705882352941176,0.045294117647058825,0.94908285895,0.521739130435,0.296296296296,0.261878654971
4,Forgiver,3.00647058824,0.861764705882353,3.0,1.0,0.851764705882353,0.01,0.07823529411764706,0.06,1.0,0.8,0.05,0
5,Nice Meta Winner Ensemble: 200 players,3.00294117647,0.851764705882353,3.0,1.0,0.8394117647058823,0.012352941176470589,0.08411764705882352,0.06411764705882352,0.981900452489,0.46875,0.0645161290323,0.15
6,Inverse,2.94117647059,0.8917647058823529,3.0,1.0,0.868235294117647,0.02352941176470588,0.05705882352941175,0.05117647058823528,0.970870067929,0,0.458738579428,0
7,"General Soft Grudger: n=1,d=4,c=2",2.90176470588,0.9070588235294118,1.5,1.0,0.8688235294117647,0.03823529411764706,0.05058823529411764,0.042352941176470586,1.0,0.466063348416,0.292592592593,0.194444444444
8,Slow Tit For Two Tats 2,2.87882352941,0.8976470588235295,2.0,1.0,0.8635294117647059,0.03411764705882353,0.04647058823529412,0.05588235294117647,1.0,0.645833333333,0.261533463288,0
9,Tit For Tat,2.87705882353,0.9276470588235294,0.0,1.0,0.8894117647058823,0.03823529411764707,0.03411764705882354,0.03823529411764707,1.0,0,1.0,0
10,Thumper,2.86647058824,0.898235294117647,1.5,1.0,0.8705882352941176,0.02764705882352941,0.03823529411764706,0.06352941176470589,1.0,0,0.579744816587,0
11,GTFT: 0.7,2.84529411765,0.98,0.0,1.0,0.9323529411764707,0.04764705882352942,0.007058823529411764,0.012941176470588235,1.0,0.724537037037,1.0,0.685185185185
12,Dynamic Two Tits For Tat,2.84235294118,0.9535294117647058,0.0,1.0,0.902941176470588,0.050588235294117635,0.021764705882352936,0.024705882352941175,0.981283187669,0.622043010753,0.920634920635,0.551226551227
13,Black,2.81941176471,0.9547058823529412,0.0,1.0,0.8941176470588236,0.06058823529411765,0.022941176470588236,0.02235294117647059,0.989778367487,0.789650537634,0.641414141414,0.18954248366
14,Nydegger,2.67470588235,0.9988235294117647,0.0,1.0,0.8911764705882353,0.1076470588235294,0.0,0.0011764705882352942,1.0,0.994565217391,0,1.0
15,Stochastic WSLS: 0.05,2.29470588235,0.6829411764705883,7.0,1.0,0.49529411764705883,0.1876470588235294,0.12294117647058825,0.1941176470588235,0.947578135334,0.0752196439346,0.276420454545,0.968828879758
16,"ZD-SET-2: 0.25, 0.0, 2",2.09058823529,0.4505882352941176,7.5,1.0,0.26588235294117646,0.1847058823529412,0.18588235294117644,0.3635294117647058,0.65903870063,0.280818351175,0.547253595562,0.275692806647
17,Anti Tit For Tat,1.83705882353,0.61,8.5,1.0,0.14823529411764705,0.4617647058823529,0.2505882352941176,0.13941176470588235,0,1.0,0,1.0
