Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved FSM 16,3.28315789474,0.6484210526315789,8.5,1.0,0.5884210526315791,0.06,0.291578947368421,0.060000000000000005,0.835641870937,0.626723856209,0.507364463921,0.280144557823
1,TF3,3.11526315789,0.5673684210526316,9.0,1.0,0.5426315789473684,0.024736842105263154,0.2636842105263158,0.16894736842105262,0.877585523638,0.611111111111,0.299032308084,0.0350877192982
2,"BackStabber: (D, D)",3.10157894737,0.7152631578947368,16.5,1.0,0.6778947368421053,0.03736842105263158,0.19578947368421054,0.08894736842105262,0.986427927382,0.818181818182,0,0
3,NMWE Stochastic: 62 players,3.06368421053,0.5368421052631579,8.0,1.0,0.5152631578947368,0.021578947368421055,0.2636842105263158,0.1994736842105263,0.863787927811,0.475,0.0446031746032,0.291478290223
4,Soft Grudger,2.84578947368,0.7505263157894737,6.5,1.0,0.6626315789473683,0.08789473684210526,0.15210526315789474,0.09736842105263155,1.0,0.39601194013,0.277713615282,0.271574586515
5,Kluepfel,2.79263157895,0.7521052631578947,4.0,1.0,0.6805263157894736,0.07157894736842106,0.12578947368421053,0.12210526315789473,0.952993741737,0.306893348198,0.598695623335,0.0670765588051
6,Hard Tit For Tat,2.71052631579,0.6152631578947368,8.0,1.0,0.5731578947368421,0.04210526315789475,0.15157894736842104,0.2331578947368421,1.0,0,0.263294711824,0
7,Inverse,2.66421052632,0.66,8.0,1.0,0.5957894736842105,0.0642105263157895,0.13421052631578947,0.20578947368421052,0.926075362338,0,0.559991541054,0
8,Soft Go By Majority,2.65473684211,0.8910526315789473,0.0,1.0,0.7405263157894737,0.1505263157894737,0.08105263157894738,0.027894736842105264,1.0,0.895543672014,0.75,0
9,Worse and Worse 2,2.57526315789,0.6852631578947368,7.0,1.0,0.49526315789473685,0.18999999999999997,0.19368421052631576,0.12105263157894736,0.828672544149,0.458622214866,0.599974616696,0.471282536908
10,Joss: 0.9,2.27263157895,0.47947368421052633,14.0,1.0,0.3573684210526316,0.12210526315789476,0.17,0.35052631578947363,0.869872379419,0,0.86249518842,0
11,Bully,2.23157894737,0.5173684210526316,8.0,0.0,0.12894736842105267,0.38842105263157894,0.3405263157894737,0.14210526315789476,0,1.0,0,1.0
12,Arrogant QLearner,2.21157894737,0.9384210526315789,1.5,0.921052631579,0.6647368421052631,0.27368421052631586,0.03894736842105264,0.022631578947368423,0.944897543229,0.952954739529,0.966165413534,0.678333333333
13,Random Tit for Tat: 0.5,2.14473684211,0.5047368421052632,6.5,1.0,0.2978947368421052,0.20684210526315788,0.18894736842105264,0.3063157894736842,0.734355072677,0.232747961005,0.80410646919,0.321527108462
14,Random: 0.9,2.10368421053,0.9073684210526316,2.5,0.921052631579,0.5868421052631578,0.32052631578947366,0.06263157894736841,0.03,0.902219007546,0.913467360204,0.913763575606,0.895238095238
15,Suspicious Tit For Tat,2.09684210526,0.46210526315789474,7.0,0.0,0.31894736842105265,0.14315789473684212,0.15052631578947373,0.3873684210526317,1.0,0,1.0,0
16,Cycler CCCCCD,2.05842105263,0.84,4.0,1.0,0.4931578947368421,0.3468421052631579,0.10473684210526314,0.05526315789473685,0.772497984313,0.879079639496,1.0,1.0
17,Cycler CCD,2.04789473684,0.68,5.5,1.0,0.3394736842105263,0.3405263157894737,0.1773684210526316,0.1426315789473684,0.479673911887,0.568386455499,1.0,1.0
18,Hard Go By Majority: 40,2.04421052632,0.5047368421052632,6.0,0.0,0.33315789473684204,0.17157894736842105,0.13736842105263158,0.35789473684210527,1.0,0.773678861789,0.800802773217,0
19,Negation,1.95421052632,0.5794736842105264,6.5,0.473684210526,0.14210526315789476,0.4373684210526315,0.2768421052631579,0.14368421052631583,0,1.0,0,1.0
