Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved HMM 5,3.29444444444,0.7494444444444445,4.5,1.0,0.7250000000000001,0.024444444444444446,0.2172222222222222,0.03333333333333333,1.0,0.58660130719,0.0714285714286,0.234693877551
1,Borufsen,2.985,0.885,2.0,1.0,0.8411111111111111,0.043888888888888894,0.08666666666666667,0.028333333333333335,1.0,0.215053763441,0.78007518797,0.1875
2,EvolvedLookerUp1_1_1,2.94388888889,0.7333333333333333,5.0,1.0,0.6672222222222223,0.06611111111111112,0.1688888888888889,0.09777777777777777,0.938461538462,0,0.909722222222,0
3,Retaliate: 0.1,2.89777777778,0.7227777777777777,6.0,1.0,0.7038888888888889,0.01888888888888889,0.12722222222222224,0.15000000000000002,1.0,0,0.0917162232655,0
4,Punisher,2.86777777778,0.7283333333333334,6.0,1.0,0.706111111111111,0.02222222222222222,0.11944444444444444,0.15222222222222223,1.0,0,0.141974637681,0
5,"Alexei: (D,)",2.86333333333,0.8655555555555555,13.0,1.0,0.7911111111111111,0.07444444444444444,0.08888888888888888,0.04555555555555555,0.980806959437,0,1.0,0
6,"Stalker: (D,)",2.84666666667,0.8961111111111111,12.5,1.0,0.8372222222222224,0.0588888888888889,0.05777777777777779,0.04611111111111112,0.966343720122,0.548409634124,0.84549689441,0
7,Mikkelson,2.82888888889,0.9122222222222223,2.0,1.0,0.8500000000000001,0.06222222222222224,0.04777777777777779,0.040000000000000015,1.0,0.745464852608,0.759259259259,0.642857142857
8,Yamachi,2.81666666667,0.9055555555555556,1.0,1.0,0.8533333333333334,0.05222222222222222,0.04055555555555555,0.05388888888888889,0.898121934654,0.770426065163,0.771381578947,0.676561288655
9,Getzler,2.75388888889,0.8722222222222222,1.5,1.0,0.8227777777777778,0.049444444444444444,0.03944444444444444,0.08833333333333333,0.961496654362,0.459530468684,0.794875776398,0.103625636867
10,Meta Majority Memory One: 35 players,2.71111111111,0.8288888888888889,3.5,1.0,0.7933333333333333,0.035555555555555556,0.04000000000000001,0.1311111111111111,0.971672771673,0.0931677018634,0.836470143613,0.0172413793103
11,Eventual Cycle Hunter,2.63444444444,0.9111111111111111,1.0,1.0,0.7700000000000001,0.14111111111111113,0.0588888888888889,0.03000000000000001,0.992402302051,0.974325017088,0.111111111111,0.122619047619
12,Tester,2.48055555556,0.6194444444444445,5.0,0.0,0.52,0.09944444444444446,0.13500000000000004,0.24555555555555555,0.901750800759,0.593398268398,1.0,0.441779715762
13,Hard Go By Majority: 5,2.24833333333,0.5527777777777778,7.5,0.0,0.4477777777777777,0.10500000000000001,0.11444444444444447,0.33277777777777773,1.0,0.702243018419,0.87908496732,0
14,Random: 0.3,2.22888888889,0.31444444444444447,8.5,0.361111111111,0.1433333333333334,0.1711111111111111,0.2783333333333333,0.4072222222222222,0.303775060864,0.328487302625,0.31611024655,0.34651025543
15,Meta Minority: 200 players,2.19611111111,0.5677777777777778,7.0,0.0,0.18944444444444442,0.37833333333333335,0.29888888888888887,0.13333333333333333,0.329037915398,1.0,0,1.0
16,Cooperator Hunter,2.18944444444,0.9494444444444444,3.5,1.0,0.6633333333333333,0.28611111111111115,0.03722222222222223,0.01333333333333333,0.95596274807,1.0,0,1.0
17,SolutionB1,2.07388888889,0.85,2.0,0.0,0.6072222222222221,0.24277777777777773,0.025555555555555557,0.12444444444444445,1.0,1.0,0.5,0.888888888889
18,Win-Shift Lose-Stay: D,2.04111111111,0.48444444444444446,8.0,0.0,0.2122222222222222,0.2722222222222222,0.2222222222222222,0.29333333333333333,0,1.0,1.0,0
