Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Level Punisher,2.7619047619,0.7461904761904762,4.0,1.0,0.6957142857142857,0.05047619047619048,0.10523809523809524,0.14857142857142858,0.98261526833,0.89537037037,0.0357142857143,0
1,PSO Gambler 2_2_2 Noise 05,2.75,0.7261904761904762,4.0,1.0,0.6628571428571428,0.06333333333333334,0.12190476190476193,0.1519047619047619,0.894433933934,0.52750925545,0.703434022372,0.438922356091
2,Retaliate 3: 0.05,2.71476190476,0.5780952380952381,6.0,1.0,0.5623809523809524,0.015714285714285712,0.15142857142857144,0.2704761904761905,1.0,0,0.0373376623377,0
3,Inverse Punisher,2.65047619048,0.5614285714285714,6.0,1.0,0.5461904761904762,0.015238095238095236,0.1433333333333333,0.29523809523809524,1.0,0,0.0481609195402,0
4,Punisher,2.61285714286,0.599047619047619,5.0,1.0,0.569047619047619,0.03,0.12619047619047621,0.27476190476190476,1.0,0,0.32722579608,0
5,Harrington,2.58571428571,0.7676190476190476,8.0,1.0,0.6599999999999999,0.10761904761904763,0.09333333333333337,0.13904761904761903,0.953036783665,0.413841442374,0.979486215539,0.475573461092
6,ShortMem,2.57904761905,0.8657142857142858,0.0,1.0,0.7742857142857142,0.09142857142857144,0.030476190476190476,0.1038095238095238,1.0,0.812587795976,0.904545454545,0
7,Slow Tit For Two Tats 2,2.54714285714,0.8119047619047619,1.0,1.0,0.7438095238095237,0.0680952380952381,0.0319047619047619,0.15619047619047616,1.0,0.784722222222,0.265151515152,0
8,Yamachi,2.52333333333,0.8319047619047619,1.5,1.0,0.7495238095238096,0.08238095238095239,0.026666666666666675,0.14142857142857146,0.956849957021,0.800925925926,0.752083333333,0.241731601732
9,Soft Go By Majority,2.46666666667,0.8214285714285714,0.5,1.0,0.7176190476190476,0.10380952380952384,0.03380952380952381,0.14476190476190473,1.0,0.879480519481,0.658333333333,0
10,"Feld: 1.0, 0.5, 200",2.43761904762,0.6185714285714285,10.5,1.0,0.5342857142857144,0.0842857142857143,0.11333333333333336,0.2680952380952381,0.950187643804,0,0.948161040181,0
11,Cooperator,2.43428571429,1.0,0.0,1.0,0.8114285714285714,0.18857142857142858,0.0,0.0,1.0,1.0,0,0
12,Joss: 0.9,2.34333333333,0.539047619047619,14.0,1.0,0.4547619047619048,0.0842857142857143,0.12952380952380949,0.3314285714285714,0.890004412251,0,0.898293921946,0
13,Cycler CCCDCD,2.24666666667,0.68,9.0,1.0,0.38190476190476186,0.29809523809523814,0.19523809523809527,0.12476190476190478,0.564146705616,0.588822684246,1.0,1.0
14,Random: 0.9,2.18095238095,0.9023809523809524,7.0,0.809523809524,0.6119047619047618,0.2904761904761905,0.06190476190476192,0.03571428571428571,0.909060728693,0.908781731822,0.925294011544,0.849572649573
15,Cycler CCCD,2.14476190476,0.76,7.0,1.0,0.4342857142857142,0.3257142857142858,0.15047619047619054,0.08952380952380956,0.651770091296,0.763024222142,1.0,1.0
16,Meta Winner Finite Memory: 86 players,2.11619047619,0.02,19.0,1.0,0.018095238095238098,0.0019047619047619048,0.2704761904761905,0.7095238095238096,0,0,0,0
17,Hard Go By Majority: 20,2.09095238095,0.5280952380952381,8.5,0.0,0.42666666666666664,0.10142857142857145,0.08476190476190477,0.3871428571428571,1.0,0.852083333333,0.918768568033,0
18,"ZD-Extortion: 0.2, 0.1, 1",2.06666666667,0.16047619047619047,17.5,1.0,0.12333333333333332,0.037142857142857144,0.21428571428571427,0.6252380952380951,0.614522765246,0.214606227106,0.33309879661,0
19,Stochastic WSLS: 0.05,2.04904761905,0.5695238095238095,6.5,1.0,0.30904761904761907,0.2604761904761905,0.1728571428571429,0.25761904761904764,0.946358364665,0.0710325006626,0.113150265407,0.942290730937
20,Aggravater,2.02428571429,0.11047619047619048,20.0,0.0,0.10523809523809524,0.005238095238095238,0.20476190476190478,0.6847619047619048,1.0,0,0.157477545184,0
21,Anti Tit For Tat,1.9719047619,0.5833333333333334,8.5,1.0,0.15333333333333338,0.43,0.27380952380952384,0.14285714285714288,0,1.0,0,1.0
