Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved HMM 5,2.91807692308,0.8523076923076923,3.5,1.0,0.8203846153846155,0.031923076923076936,0.07730769230769233,0.0703846153846154,1.0,0.505412487576,0.133333333333,0.248912234166
1,Meta Winner: 8 players,2.80923076923,0.7369230769230769,6.0,1.0,0.7230769230769231,0.013846153846153845,0.09423076923076924,0.16884615384615387,0.977108585859,0.341666666667,0.125,0.103843135431
2,Dynamic Two Tits For Tat,2.79961538462,0.9273076923076923,1.0,1.0,0.8869230769230769,0.04038461538461539,0.01653846153846154,0.05615384615384615,0.994593594876,0.595628348889,0.781328320802,0.341266025641
3,Gradual,2.79269230769,0.9180769230769231,2.0,1.0,0.8738461538461539,0.04423076923076923,0.02230769230769231,0.05961538461538463,1.0,0.407823129252,0.60101010101,0.503221288515
4,Evolved FSM 16,2.77076923077,0.8311538461538461,6.5,1.0,0.7442307692307691,0.08692307692307692,0.09230769230769231,0.07653846153846151,0.921455288781,0.5617617866,0.724358974359,0.479172485221
5,NMWE Long Memory: 114 players,2.76769230769,0.7353846153846154,6.0,1.0,0.7215384615384616,0.013846153846153845,0.08461538461538463,0.18000000000000002,0.983590345003,0.583333333333,0.0869565217391,0.073898267294
6,Evolved FSM 4,2.74730769231,0.8419230769230769,3.0,1.0,0.7430769230769231,0.09884615384615386,0.09,0.06807692307692309,0.985520911176,0.437800776645,0,0.86887254902
7,PSO Gambler 1_1_1,2.73538461538,0.7730769230769231,4.5,1.0,0.7376923076923075,0.03538461538461538,0.07384615384615384,0.15307692307692303,1.0,0.396318958819,0,0.184031411421
8,Kluepfel,2.73346153846,0.855,2.5,1.0,0.8223076923076923,0.032692307692307694,0.03038461538461538,0.11461538461538462,0.991838815511,0.401017943409,0.689233954451,0.0813811188811
9,Getzler,2.73307692308,0.8615384615384616,2.0,1.0,0.8253846153846153,0.036153846153846154,0.029615384615384616,0.10884615384615384,0.988222973896,0.40864006917,0.782034632035,0.131095145989
10,"Alexei: (D,)",2.72692307692,0.816923076923077,20.5,1.0,0.7761538461538463,0.04076923076923077,0.05384615384615385,0.12923076923076923,0.981982128652,0,1.0,0
11,Nydegger,2.72230769231,0.9803846153846154,1.0,1.0,0.8803846153846155,0.10000000000000002,0.015384615384615389,0.0042307692307692315,0.980769230769,0.961626139818,0.941176470588,0.777777777778
12,More Tideman and Chieruzzi,2.71076923077,0.8323076923076923,2.0,1.0,0.8061538461538461,0.026153846153846156,0.03115384615384616,0.13653846153846155,1.0,0.279861111111,0.573238052027,0.0643829463302
13,Eatherley,2.70807692308,0.9084615384615384,0.0,1.0,0.8634615384615383,0.045,0.006538461538461538,0.08499999999999999,1.0,0.711836127985,1.0,0.439811912226
14,Mikkelson,2.70192307692,0.8853846153846154,1.0,1.0,0.8403846153846153,0.04499999999999999,0.016538461538461537,0.09807692307692306,1.0,0.804761904762,0.125,0.300038714673
15,Harrington,2.69923076923,0.8438461538461538,9.0,1.0,0.769230769230769,0.07461538461538464,0.058846153846153854,0.09730769230769232,0.964960060401,0.479935950989,0.997777777778,0.240580137552
16,Two Tits For Tat,2.66153846154,0.7707692307692308,6.0,1.0,0.7569230769230769,0.013846153846153848,0.04038461538461539,0.18884615384615386,1.0,0,0.250408676133,0
17,Cycle Hunter,2.55730769231,0.9853846153846154,0.5,1.0,0.841923076923077,0.14346153846153847,0.004230769230769231,0.010384615384615384,0.999130434783,1.0,0,0
18,Calculator,2.53846153846,0.4319230769230769,20.5,1.0,0.3788461538461538,0.05307692307692307,0.20846153846153845,0.35961538461538467,0.900141913404,0,0.564014576899,0
19,Hard Go By Majority: 20,2.36,0.5823076923076923,16.5,0.0,0.5207692307692308,0.061538461538461556,0.095,0.3226923076923077,1.0,0.62996031746,0.784712716362,0
20,ALLCorALLD,2.34192307692,0.5576923076923077,11.0,0.557692307692,0.485,0.0726923076923077,0.11115384615384616,0.3311538461538462,1.0,1.0,0,0
21,Arrogant QLearner,2.31923076923,0.9161538461538462,6.5,1.0,0.6907692307692308,0.2253846153846154,0.04076923076923078,0.04307692307692308,0.942713861279,0.952693786909,0.95146031746,0.781135531136
22,Random Tit for Tat: 0.5,2.27153846154,0.5692307692307692,10.0,1.0,0.3853846153846154,0.18384615384615385,0.17115384615384613,0.2596153846153846,0.740968890294,0.275413884494,0.898965856536,0.359528554047
23,Fool Me Forever,2.26307692308,0.8569230769230769,6.5,0.0,0.5399999999999999,0.316923076923077,0.12500000000000003,0.018076923076923084,1.0,1.0,0,1.0
24,"ZD-SET-2: 0.25, 0.0, 2",2.24923076923,0.4542307692307692,17.5,1.0,0.3026923076923077,0.1515384615384616,0.19884615384615384,0.34692307692307683,0.722855050574,0.275963721385,0.533132080015,0.224335628668
25,Stochastic WSLS: 0.05,2.18769230769,0.6411538461538462,9.5,1.0,0.42807692307692313,0.2130769230769231,0.13615384615384613,0.2226923076923077,0.937726184181,0.0602174912211,0.149762903065,0.940037985626
26,Meta Winner: 200 players,2.14846153846,0.02,24.0,1.0,0.017692307692307698,0.0023076923076923075,0.27884615384615374,0.7011538461538463,0,0,0,0
