Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Forgiver,2.68318181818,0.5318181818181819,9.5,1.0,0.5140909090909092,0.017727272727272734,0.16818181818181818,0.3,1.0,0.333333333333,0.0868312757202,0
1,More Tideman and Chieruzzi,2.665,0.7427272727272727,4.0,1.0,0.6831818181818182,0.059545454545454554,0.08954545454545457,0.16772727272727275,1.0,0.332464052288,0.723539944904,0.0914597683019
2,Forgetful Grudger,2.65,0.5954545454545455,9.0,1.0,0.5745454545454546,0.020909090909090912,0.13045454545454543,0.2740909090909091,1.0,0,0.129980072837,0
3,"Stalker: (D,)",2.53681818182,0.8245454545454546,13.5,1.0,0.7077272727272728,0.1168181818181818,0.05954545454545456,0.11590909090909092,0.943900882695,0.669273044029,0.894107744108,0.363492063492
4,Thumper,2.51727272727,0.6577272727272727,6.0,1.0,0.6159090909090909,0.041818181818181824,0.0818181818181818,0.2604545454545454,1.0,0,0.609702797203,0
5,Firm But Fair,2.50681818182,0.8372727272727273,0.0,1.0,0.6995454545454546,0.13772727272727273,0.06136363636363637,0.10136363636363636,1.0,0,1.0,0.760463495566
6,GTFT: 0.33,2.50045454545,0.8472727272727273,0.0,1.0,0.7213636363636363,0.1259090909090909,0.0459090909090909,0.1068181818181818,1.0,0.389682814992,1.0,0.360698296413
7,Better and Better,2.49136363636,0.02590909090909091,19.0,0.0,0.01,0.015909090909090914,0.3718181818181818,0.6022727272727273,0.291666666667,0.333333333333,0.0410417834656,0.0355324356082
8,Black,2.47681818182,0.8454545454545455,0.0,1.0,0.7268181818181817,0.11863636363636364,0.035454545454545454,0.1190909090909091,0.951304935308,0.748898652124,0.695779365877,0.486558600243
9,Math Constant Hunter,2.47227272727,0.7672727272727272,5.0,1.0,0.5913636363636363,0.17590909090909096,0.11636363636363635,0.11636363636363636,0.823552697001,0.920550954786,0.140738402384,0.285855502045
10,Sneaky Tit For Tat,2.45272727273,0.6890909090909091,5.5,1.0,0.4854545454545454,0.20363636363636362,0.17136363636363636,0.13954545454545456,0.891612069019,0.555272183533,0.76379985755,0.669101635852
11,Random: 0.1,2.42590909091,0.10045454545454545,15.5,0.136363636364,0.0409090909090909,0.05954545454545455,0.3509090909090909,0.5486363636363636,0.144444444444,0.182302697303,0.122441251797,0.120604782685
12,"N Tit(s) For M Tat(s): 3, 2",2.40636363636,0.765,3.0,1.0,0.6504545454545455,0.11454545454545452,0.05500000000000001,0.17999999999999997,1.0,0.701864801865,0.333333333333,0.708333333333
13,Colbert,2.37136363636,0.8022727272727272,6.0,1.0,0.6263636363636363,0.1759090909090909,0.07363636363636365,0.12409090909090909,0.961370044002,0.555297942173,0.7666894509,0.700077429346
14,Tester,2.36318181818,0.5377272727272727,7.0,0.0,0.4481818181818182,0.08954545454545457,0.1390909090909091,0.3231818181818182,0.863708097797,0.581420068027,1.0,0.466558513445
15,Negation,2.29363636364,0.5045454545454545,10.5,0.454545454545,0.18909090909090906,0.3154545454545455,0.30772727272727274,0.18772727272727271,0,1.0,0,1.0
16,"ZD-Extort-2 v2: 0.125, 0.5, 1",2.28409090909,0.40863636363636363,17.5,1.0,0.3272727272727272,0.08136363636363637,0.17772727272727276,0.4136363636363635,0.881293028683,0.503180462468,0.49784666174,0
17,Random Hunter,2.24681818182,0.9068181818181819,2.0,1.0,0.6681818181818181,0.23863636363636365,0.03727272727272728,0.05590909090909091,0.98613190325,0.951641414141,0.196153846154,0.15873015873
18,"ZD-Extortion: 0.2, 0.1, 1",2.20636363636,0.19454545454545455,20.5,1.0,0.14818181818181816,0.04636363636363638,0.23909090909090908,0.5663636363636364,0.638218468587,0.396141975309,0.302322501649,0
19,Hopeless,2.16318181818,0.6959090909090909,9.0,0.545454545455,0.30272727272727273,0.39318181818181813,0.2377272727272727,0.06636363636363637,0,1.0,1.0,1.0
20,SelfSteem,2.11363636364,0.485,10.0,0.431818181818,0.2813636363636363,0.20363636363636364,0.18863636363636366,0.3263636363636363,0.758943827542,0.418969756286,0.58806030114,0.291092309392
21,Cycler DC,2.04772727273,0.5,8.5,0.0,0.1831818181818182,0.31681818181818183,0.24954545454545451,0.2504545454545455,0,0,1.0,1.0
22,Willing,2.01818181818,0.9822727272727273,2.0,0.522727272727,0.6540909090909092,0.3281818181818182,0.009545454545454548,0.00818181818181818,1.0,1.0,1.0,0
