Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,PSO Gambler 2_2_2,2.7765,0.684,5.5,1.0,0.6074999999999999,0.07650000000000001,0.15950000000000003,0.1565,0.881740551141,0.460445912113,0.35288459112,0.446789711693
1,Spiteful Tit For Tat,2.7705,0.623,5.0,1.0,0.6104999999999999,0.012499999999999999,0.1405,0.23650000000000002,1.0,0,1.0,0
2,"Stein and Rapoport: 0.05: (D, D)",2.707,0.7305,14.0,1.0,0.7025,0.028000000000000004,0.08250000000000002,0.18699999999999997,0.971653347659,0.557142857143,0.48781512605,0
3,Soft Joss: 0.9,2.6655,0.857,0.0,1.0,0.8075000000000001,0.04950000000000001,0.025000000000000005,0.11800000000000002,1.0,0.211461461461,1.0,0.140316536362
4,Harrington,2.638,0.8235,5.5,1.0,0.7464999999999999,0.07699999999999999,0.055499999999999994,0.121,0.965468995303,0.520930163897,0.986842105263,0.273915675983
5,TF3,2.634,0.553,7.0,1.0,0.529,0.023999999999999997,0.15,0.297,0.988933050698,0.541666666667,0.503787878788,0
6,RichardHufford,2.6035,0.6165,8.5,1.0,0.564,0.052500000000000005,0.13199999999999998,0.2515,0.971806414781,0.539316239316,0.928914141414,0.0613170697111
7,Evolved ANN,2.5975,0.676,4.0,1.0,0.6325000000000001,0.0435,0.094,0.22999999999999998,1.0,0.814814814815,0.390851449275,0
8,Inverse Punisher,2.58,0.6925,6.0,1.0,0.6755000000000001,0.017000000000000005,0.06150000000000001,0.246,1.0,0,0.452380952381,0
9,Hard Tit For 2 Tats,2.5475,0.8405,0.0,1.0,0.768,0.07250000000000001,0.021,0.1385,1.0,0.70873015873,0.472222222222,1.0
10,Tit For 2 Tats,2.538,0.8545,0.0,1.0,0.7815000000000002,0.07300000000000004,0.012000000000000004,0.13350000000000004,1.0,0.680555555556,1.0,0
11,GTFT: 0.7,2.507,0.9405,0.0,1.0,0.8005,0.13999999999999999,0.011499999999999996,0.04799999999999999,1.0,0.64013047138,1.0,0.759226190476
12,Gladstein,2.506,0.636,4.0,0.0,0.5900000000000001,0.046000000000000006,0.09300000000000001,0.271,0.831631776704,0.628676470588,1.0,0.666666666667
13,Raider,2.235,0.4445,8.5,0.0,0.38649999999999995,0.05800000000000002,0.13000000000000003,0.4255,0.986950549451,0.612601214575,0.624537037037,0.317201739934
14,Sneaky Tit For Tat,2.016,0.743,2.5,1.0,0.5209999999999999,0.22199999999999998,0.04900000000000001,0.20800000000000002,0.860958975423,0.541029139345,0.770833333333,0.680220131531
15,"ZD-Mischief: 0.1, 0.0, 1",2.008,0.1665,17.0,1.0,0.14150000000000004,0.025000000000000005,0.1875,0.646,0.780309253533,0.67094017094,0.132789576224,0
16,Adaptive,2.0075,0.588,6.5,1.0,0.3585,0.22949999999999995,0.12999999999999998,0.28200000000000003,0.929562854015,0.934378733572,0.291666666667,0.230939716312
17,"ZD-Extort-2 v2: 0.125, 0.5, 1",1.9925,0.304,16.5,1.0,0.25749999999999995,0.04650000000000001,0.131,0.565,0.842065262303,0.453017570665,0.358495511942,0
18,ThueMorseInverse,1.84,0.5,9.0,1.0,0.15,0.35,0.2225,0.27749999999999997,0.263422807654,0.38523295384,0.576512807814,0.813016988379
19,Meta Winner Long Memory: 114 players,1.785,0.02,20.0,1.0,0.017,0.003,0.18850000000000003,0.7914999999999999,0,0,0,0
20,EasyGo,1.6305,0.942,3.0,0.0,0.47350000000000014,0.46849999999999997,0.03800000000000001,0.020000000000000007,1.0,1.0,0,1.0
