Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Grofman,2.77047619048,0.9166666666666666,1.0,1.0,0.8366666666666667,0.07999999999999999,0.044285714285714275,0.039047619047619046,1.0,0.484649374689,0.457142857143,0.975
1,Evolved FSM 16 Noise 05,2.7619047619,0.8004761904761905,2.0,1.0,0.769047619047619,0.03142857142857144,0.06380952380952382,0.1357142857142857,0.998776009792,0.595726495726,0.70768321513,0.2578125
2,PSO Gambler Mem1,2.71285714286,0.7966666666666666,2.0,1.0,0.7514285714285714,0.045238095238095244,0.06380952380952382,0.13952380952380952,1.0,0.554914604731,0,0.167815904332
3,Adaptive,2.65952380952,0.6585714285714286,9.0,1.0,0.5485714285714285,0.11000000000000001,0.16809523809523813,0.1733333333333334,0.935937272017,0.979649122807,0.333333333333,0.243801965231
4,"Omega TFT: 3, 8",2.62428571429,0.7119047619047619,2.0,1.0,0.6790476190476191,0.03285714285714287,0.07476190476190478,0.2133333333333334,1.0,0.255555555556,0.804991883117,0.0120481927711
5,White,2.62285714286,0.8895238095238095,0.0,1.0,0.8209523809523809,0.06857142857142856,0.01238095238095238,0.09809523809523808,1.0,0.898008911167,1.0,0
6,"Limited Retaliate 2: 0.08, 15",2.61142857143,0.659047619047619,5.0,1.0,0.6323809523809525,0.02666666666666667,0.09333333333333334,0.24761904761904763,0.996535244922,0,0.0874542124542,0.0649753955205
7,Harrington,2.58142857143,0.7928571428571428,7.0,1.0,0.6980952380952382,0.09476190476190478,0.07000000000000002,0.13714285714285715,0.962393603726,0.467839233596,0.973333333333,0.331531781227
8,GTFT: 0.33,2.57428571429,0.8723809523809524,0.0,1.0,0.7704761904761904,0.10190476190476191,0.03380952380952382,0.0938095238095238,1.0,0.371030010046,1.0,0.29611293019
9,Forgetful Grudger,2.57333333333,0.6519047619047619,5.5,1.0,0.6357142857142857,0.016190476190476193,0.07952380952380952,0.26857142857142857,1.0,0,0.116666666667,0
10,Random Hunter,2.51904761905,0.9566666666666667,0.5,1.0,0.8023809523809524,0.15428571428571433,0.017142857142857144,0.02619047619047619,0.999244142101,0.941964485146,0.583333333333,0.161111111111
11,Stochastic WSLS: 0.05,2.49619047619,0.5938095238095238,10.5,1.0,0.40904761904761894,0.18476190476190477,0.2157142857142857,0.19047619047619044,0.948885220716,0.107290072278,0.0870720506406,0.936924137658
12,Eatherley,2.47714285714,0.8542857142857143,0.0,1.0,0.7619047619047619,0.09238095238095238,0.011428571428571429,0.13428571428571429,1.0,0.622440104698,1.0,0.414600183279
13,Worse and Worse,2.46714285714,0.9828571428571429,4.0,1.0,0.7995238095238095,0.18333333333333332,0.012857142857142855,0.004285714285714286,0.985794194875,0.954914196905,0.974358974359,0.916666666667
14,Remorseful Prober: 0.1,2.44,0.5766666666666667,13.5,1.0,0.48428571428571426,0.09238095238095241,0.14095238095238097,0.2823809523809524,0.873196433748,0,0.857469496261,0.350196256039
15,Naive Prober: 0.1,2.37095238095,0.5623809523809524,14.0,1.0,0.4933333333333333,0.06904761904761905,0.11333333333333333,0.32428571428571423,0.897321046662,0,0.93547459621,0
16,Calculator,2.30095238095,0.41523809523809524,13.5,1.0,0.3657142857142857,0.049523809523809526,0.15476190476190477,0.43000000000000005,0.914788504808,0,0.622817271351,0
17,Opposite Grudger,2.27952380952,0.9323809523809524,4.5,0.0,0.711904761904762,0.22047619047619046,0.019047619047619056,0.04857142857142858,1.0,1.0,1.0,0
18,"ZD-Extort-2: 0.1111111111111111, 0.5",2.24476190476,0.4142857142857143,15.5,1.0,0.36380952380952375,0.05047619047619048,0.1419047619047619,0.4438095238095238,0.869787220929,0.53675042278,0.423319133414,0
19,Meta Winner Memory One: 35 players,2.22571428571,0.02,20.0,1.0,0.017142857142857144,0.002857142857142857,0.29857142857142854,0.6814285714285714,0,0,0,0
20,Winner21,2.09761904762,0.39285714285714285,19.0,0.0,0.360952380952381,0.031904761904761915,0.10190476190476191,0.505238095238095,1.0,0,0.591048203005,1.0
21,Win-Shift Lose-Stay: D,1.86666666667,0.6133333333333333,7.5,0.0,0.2038095238095238,0.40952380952380957,0.2171428571428571,0.16952380952380955,0,1.0,1.0,0
