Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,PSO Gambler 2_2_2 Noise 05,2.7755,0.7555,3.5,1.0,0.6990000000000001,0.056499999999999995,0.1085,0.136,0.838380541561,0.575981161695,0.823484848485,0.279109151441
1,Contrite Tit For Tat,2.604,0.786,0.0,1.0,0.7380000000000001,0.04800000000000001,0.04400000000000001,0.17,1.0,0,1.0,0
2,GTFT: 0.3,2.585,0.872,0.0,1.0,0.7809999999999999,0.091,0.028499999999999998,0.0995,1.0,0.334641203704,1.0,0.376071428571
3,Worse and Worse 3,2.559,0.771,3.0,1.0,0.696,0.07500000000000001,0.06050000000000001,0.1685,0.919469967922,0.402373603762,0.570436626067,0.335984553539
4,VeryBad,2.554,0.834,0.0,1.0,0.78,0.054000000000000006,0.012,0.154,1.0,0.69236517219,1.0,0
5,NMWE Stochastic: 62 players,2.554,0.585,5.0,1.0,0.5710000000000001,0.014000000000000004,0.10650000000000001,0.3085,0.924691358025,0.3125,0.0354377605718,0.0403062985398
6,Yamachi,2.5515,0.8605,0.0,1.0,0.798,0.0625,0.0045,0.13499999999999998,0.957827279104,0.809451257277,1.0,0.468091432377
7,NMWE Deterministic: 138 players,2.549,0.5815,5.5,1.0,0.5675,0.014000000000000002,0.10700000000000001,0.3115,0.969135802469,0.166666666667,0,0.115366871992
8,"ZD-GEN-2: 0.125, 0.5, 3",2.5425,0.8225,2.0,1.0,0.741,0.08149999999999999,0.03550000000000001,0.14200000000000002,1.0,0.528873716346,0.43471232193,0.157915087306
9,Prober 4,2.54,0.425,10.5,1.0,0.323,0.10200000000000001,0.24900000000000005,0.326,0.594504954861,0.43858439128,0.501603004129,0.349680284182
10,Soft Go By Majority,2.514,0.8565,0.0,1.0,0.7675,0.089,0.017000000000000005,0.1265,1.0,0.828311688312,0.916666666667,0
11,Meta Majority Memory One: 35 players,2.4985,0.717,4.0,1.0,0.6805000000000001,0.0365,0.043500000000000004,0.2395,0.995423540536,0,0.741898726274,0
12,Eventual Cycle Hunter,2.3965,0.89,0.0,1.0,0.7234999999999999,0.1665,0.028999999999999998,0.08099999999999997,0.995755517827,0.976405133203,0.111111111111,0.241666666667
13,Random Tit for Tat: 0.5,2.2865,0.554,8.5,1.0,0.3835,0.1705,0.17250000000000001,0.2735,0.727780266783,0.265935100894,0.892415828753,0.273587840695
14,Prober,2.2315,0.434,5.5,0.0,0.34049999999999997,0.09350000000000001,0.161,0.4050000000000001,0.866666666667,0.425327940034,0.838841607565,0.037037037037
15,AntiCycler,2.1715,0.8,7.0,1.0,0.48250000000000004,0.31750000000000006,0.131,0.06899999999999999,0.712730784656,0.758092900171,0.819482813368,0.985243055556
16,TF1,2.14,0.248,16.0,1.0,0.20999999999999996,0.03800000000000001,0.18950000000000006,0.5625000000000001,0.46216374269,0.663194444444,0.426441680549,0.189008328628
17,Cooperator Hunter,2.032,0.945,4.5,1.0,0.603,0.3419999999999999,0.042,0.012999999999999998,0.961235857009,1.0,0,1.0
18,Hard Go By Majority: 20,1.9885,0.4455,9.5,0.0,0.354,0.0915,0.09300000000000001,0.4615,1.0,0.766239316239,0.788590250329,0
19,"ZD-Extort-4: 0.23529411764705882, 0.25, 1",1.978,0.2155,17.5,1.0,0.17649999999999996,0.03900000000000001,0.16599999999999995,0.6185000000000002,0.586701724835,0,0.490582287665,0
20,CollectiveStrategy,1.7745,0.0215,18.5,1.0,0.018000000000000006,0.0035,0.18550000000000003,0.793,0,0,0,0.0609318996416
