Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"DoubleCrosser: (D, D)",3.03793103448,0.8520689655172414,25.0,1.0,0.8382758620689656,0.01379310344827586,0.09379310344827584,0.05413793103448274,0.981335486322,0.875,0,0
1,Evolved FSM 4,2.89137931034,0.863448275862069,3.0,1.0,0.7941379310344827,0.0693103448275862,0.09310344827586205,0.04344827586206895,0.984,0.453859649123,0,0.938223938224
2,"ZD-GEN-2: 0.125, 0.5, 3",2.86896551724,0.9451724137931035,1.0,1.0,0.9113793103448274,0.03379310344827586,0.02,0.03482758620689655,1.0,0.578909465021,0.507867132867,0.247122153209
3,ShortMem,2.84896551724,0.9520689655172414,0.0,1.0,0.9093103448275862,0.04275862068965517,0.018275862068965518,0.029655172413793104,1.0,0.828170594837,0.75,0
4,"N Tit(s) For M Tat(s): 3, 2",2.8475862069,0.9627586206896551,1.0,1.0,0.9317241379310346,0.031034482758620686,0.003793103448275862,0.033448275862068964,1.0,0.875816993464,0.366666666667,0
5,"Grumpy: Nice, 10, -10",2.84379310345,0.9579310344827586,1.0,1.0,0.9127586206896552,0.04517241379310345,0.015862068965517243,0.02620689655172414,1.0,0.98063973064,0.0434782608696,0
6,Hard Tit For 2 Tats,2.83793103448,0.96,0.0,1.0,0.9275862068965517,0.03241379310344827,0.003793103448275862,0.036206896551724134,1.0,0.857142857143,0.392857142857,0.375
7,MEM2,2.77413793103,0.7379310344827587,4.0,1.0,0.726551724137931,0.011379310344827588,0.08310344827586208,0.17896551724137932,0.986111111111,0.433333333333,0.314387077295,0
8,Borufsen,2.77137931034,0.8613793103448276,2.0,1.0,0.8279310344827586,0.03344827586206897,0.03724137931034483,0.1013793103448276,0.995061728395,0.227777777778,0.812857142857,0.111595814551
9,Grudger,2.75862068966,0.7303448275862069,3.0,1.0,0.7234482758620691,0.006896551724137932,0.07965517241379312,0.19000000000000003,1.0,0,0,0
10,Math Constant Hunter,2.74724137931,0.8903448275862069,2.0,1.0,0.8134482758620689,0.07689655172413795,0.049310344827586214,0.060344827586206906,0.966973007152,0.929375,0.180335968379,0.271408853396
11,Eventual Cycle Hunter,2.72655172414,0.9241379310344827,1.0,1.0,0.8541379310344828,0.07,0.022068965517241388,0.05379310344827587,0.992665533047,0.988596491228,0.111111111111,0.108333333333
12,"EugineNier: (D,)",2.72344827586,0.7641379310344828,23.0,1.0,0.7455172413793104,0.018620689655172412,0.06275862068965517,0.17310344827586202,0.98280390417,0,0.700985221675,0
13,Meta Majority Long Memory: 114 players,2.71551724138,0.8348275862068966,0.5,1.0,0.7765517241379309,0.05827586206896552,0.05517241379310345,0.10999999999999999,0.998666666667,0.5,0.972247945291,0
14,Adaptive Tit For Tat: 0.5,2.71413793103,0.8337931034482758,0.0,1.0,0.7720689655172414,0.06172413793103449,0.057931034482758624,0.1082758620689655,1.0,0,1.0,0
15,Nydegger,2.70655172414,0.9703448275862069,1.0,1.0,0.8679310344827585,0.10241379310344828,0.018275862068965518,0.011379310344827588,0.980519480519,0.850460916152,0.691176470588,0.52380952381
16,Meta Majority Finite Memory: 86 players,2.70379310345,0.8317241379310345,0.5,1.0,0.773448275862069,0.05827586206896552,0.05379310344827586,0.11448275862068966,1.0,0.0829831932773,0.928004535147,0
17,Soft Go By Majority: 20,2.69620689655,0.8720689655172413,1.5,1.0,0.8248275862068964,0.04724137931034484,0.02344827586206897,0.10448275862068966,1.0,0.567009379509,0.82380952381,0
18,"Limited Retaliate: 0.1, 20",2.67931034483,0.7706896551724138,3.0,1.0,0.7527586206896552,0.01793103448275862,0.047931034482758615,0.18137931034482757,1.0,0,0.1,0.0475300197598
