Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Firm But Fair,2.51666666667,0.8191666666666667,0.0,1.0,0.6691666666666666,0.15000000000000002,0.08208333333333333,0.09875,1.0,0,1.0,0.646465952007
1,"ZD-GTFT-2: 0.25, 0.5",2.49041666667,0.8025,0.0,1.0,0.6970833333333332,0.10541666666666667,0.050416666666666665,0.14708333333333334,1.0,0.1669757879,1.0,0.27650977695
2,RichardHufford,2.46666666667,0.65375,10.0,1.0,0.5862499999999999,0.06750000000000002,0.09041666666666669,0.2558333333333333,0.926583975227,0.46011523199,0.926603432701,0.0634970064101
3,Cave,2.45125,0.80625,0.0,1.0,0.7208333333333332,0.08541666666666665,0.023750000000000004,0.17,1.0,0.509514438704,0.967391304348,0.179587319131
4,Dynamic Two Tits For Tat,2.43666666667,0.7679166666666667,0.0,1.0,0.6904166666666667,0.07750000000000001,0.03333333333333333,0.19874999999999998,0.961416743428,0.412692338621,0.786643217893,0.328536515639
5,VeryBad,2.415,0.7879166666666667,0.0,1.0,0.7304166666666667,0.0575,0.002916666666666667,0.20916666666666664,1.0,0.775588768116,1.0,0
6,Mikkelson,2.41291666667,0.7804166666666666,0.0,1.0,0.71,0.07041666666666667,0.015833333333333335,0.20375,1.0,0.662367724868,0.648148148148,0.063844590369
7,NMWE Deterministic: 138 players,2.34291666667,0.56375,4.5,1.0,0.5466666666666665,0.017083333333333336,0.06666666666666668,0.3695833333333334,0.985922146636,0.15,0.0791666666667,0.074390696856
8,TF3,2.32708333333,0.5729166666666666,4.5,1.0,0.5533333333333333,0.019583333333333335,0.06000000000000002,0.3670833333333333,0.962412280702,0.563888888889,0.31533758639,0.0169250645995
9,Eventual Cycle Hunter,2.32375,0.8625,0.0,1.0,0.7104166666666668,0.15208333333333338,0.013750000000000005,0.12375000000000003,0.995004826255,0.980263157895,0.111111111111,0.14126984127
10,Forgiver,2.32333333333,0.5804166666666667,4.0,1.0,0.5645833333333332,0.015833333333333335,0.05250000000000001,0.3670833333333334,1.0,0.75,0.102564102564,0
11,Retaliate 3: 0.05,2.3175,0.5545833333333333,5.0,1.0,0.5429166666666666,0.011666666666666667,0.06083333333333335,0.3845833333333334,1.0,0,0.046511627907,0
12,GTFT: 0.9,2.27708333333,0.9729166666666667,0.0,1.0,0.7433333333333332,0.22958333333333333,0.004999999999999999,0.02208333333333333,1.0,0.905196364242,1.0,0.945833333333
13,ZD-Mem2,2.27416666667,0.5575,12.0,1.0,0.4549999999999999,0.1025,0.11666666666666668,0.3258333333333333,0.890658901892,0.225991884697,0.790730809152,0.169366732545
14,Defector Hunter,2.22625,1.0,0.0,1.0,0.7420833333333333,0.2579166666666666,0.0,0.0,1.0,1.0,0,0
15,Prober 2,2.12541666667,0.58,6.5,0.0,0.51625,0.06375000000000001,0.03916666666666668,0.3808333333333333,1.0,0.639021164021,1.0,0.673758865248
16,Meta Mixer: 200 players,2.05666666667,0.5008333333333334,11.5,0.958333333333,0.3141666666666666,0.1866666666666667,0.15375,0.3454166666666667,0.750080047852,0.34584982248,0.727273145957,0.341426206912
17,"ZD-Extort-4: 0.23529411764705882, 0.25, 1",2.04916666667,0.22083333333333333,18.0,1.0,0.16666666666666666,0.05416666666666669,0.1925,0.5866666666666667,0.640888259981,0,0.512407533854,0
18,Hard Go By Majority: 5,2.04666666667,0.49041666666666667,11.5,0.0,0.41791666666666666,0.07250000000000002,0.07083333333333336,0.43875000000000003,1.0,0.517788461538,0.885869565217,0
19,Prober 3,2.04125,0.15333333333333332,13.0,0.0,0.10041666666666667,0.052916666666666674,0.2233333333333333,0.6233333333333334,0.994444444444,0,0.619382441878,0.125147754137
20,Predator,1.91375,0.09583333333333334,15.0,1.0,0.06875,0.027083333333333334,0.20083333333333328,0.7033333333333334,0.76698014629,0,0.206486188297,0.0414842005924
21,Meta Winner Finite Memory: 86 players,1.87791666667,0.02,21.0,1.0,0.017083333333333336,0.002916666666666667,0.2116666666666667,0.7683333333333332,0,0,0,0
22,Meta Winner Memory One: 35 players,1.87416666667,0.02,21.0,1.0,0.0175,0.0024999999999999996,0.21041666666666664,0.7695833333333333,0,0,0,0
23,CollectiveStrategy,1.85208333333,0.02375,18.5,1.0,0.017500000000000005,0.00625,0.20583333333333337,0.7704166666666665,0.5,0,0,0.215009002019
24,Hopeless,1.84625,0.7533333333333333,10.5,0.375,0.23875,0.5145833333333335,0.22083333333333333,0.025833333333333337,0,1.0,1.0,1.0
