Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved ANN 5,2.72708333333,0.7258333333333333,5.5,1.0,0.6887500000000001,0.037083333333333336,0.09666666666666668,0.1775,0.956728778468,0.658399470899,0.234294487478,0
1,Forgetful Fool Me Once: 0.05,2.72,0.7483333333333333,6.0,1.0,0.6999999999999998,0.048333333333333346,0.09208333333333334,0.15958333333333333,1.0,0.609932306256,0.120482148815,0.0865571222408
2,MoreGrofman,2.71583333333,0.765,4.5,1.0,0.7324999999999999,0.03250000000000001,0.07083333333333333,0.16416666666666668,0.991304347826,0.692313218391,0.550113636364,0
3,PSO Gambler Mem1,2.70083333333,0.745,4.0,1.0,0.6908333333333333,0.05416666666666667,0.09333333333333332,0.1616666666666667,1.0,0.547398224671,0,0.125784884489
4,Revised Downing: True,2.68333333333,0.7533333333333333,4.0,1.0,0.7000000000000001,0.05333333333333334,0.08416666666666667,0.1625,1.0,0.72,0,0.533898305085
5,Meta Winner: 8 players,2.66541666667,0.5620833333333334,9.0,1.0,0.5425,0.019583333333333335,0.15,0.28791666666666665,0.964807692308,0.337142857143,0.25,0.0693269014508
6,Doubler,2.64208333333,0.8325,0.0,1.0,0.7637499999999998,0.06874999999999999,0.04583333333333332,0.12166666666666663,1.0,0.784848484848,1.0,0
7,Retaliate 3: 0.05,2.62666666667,0.59,8.0,1.0,0.5766666666666665,0.013333333333333336,0.12166666666666666,0.28833333333333333,1.0,0,0.0455284552846,0
8,Retaliate 2: 0.08,2.58166666667,0.57375,9.0,1.0,0.5579166666666667,0.015833333333333335,0.12041666666666666,0.3058333333333333,1.0,0,0.0670179399976,0
9,GTFT: 0.7,2.53166666667,0.9483333333333334,0.0,1.0,0.8083333333333333,0.14000000000000004,0.013750000000000005,0.03791666666666668,1.0,0.745098167888,1.0,0.799382658466
10,Hard Tit For Tat,2.52916666667,0.5883333333333334,9.0,1.0,0.5708333333333333,0.017500000000000005,0.10125,0.3104166666666667,1.0,0,0.233716475096,0
11,Win-Stay Lose-Shift: C,2.47666666667,0.7879166666666667,1.0,1.0,0.64875,0.13916666666666666,0.07958333333333333,0.13249999999999998,1.0,0,0,1.0
12,Remorseful Prober: 0.1,2.34541666667,0.5545833333333333,14.0,1.0,0.4616666666666667,0.09291666666666668,0.12875,0.31666666666666665,0.86609813577,0,0.892061907927,0.25306773615
13,Random Hunter,2.34208333333,0.9020833333333333,2.5,1.0,0.6958333333333333,0.20625000000000002,0.03916666666666666,0.058750000000000004,0.983615021989,0.953758169935,0.631578947368,0.104409171076
14,Tester,2.34125,0.5370833333333334,8.5,0.0,0.4266666666666666,0.11041666666666668,0.14958333333333337,0.31333333333333335,0.870702262122,0.49807227621,1.0,0.378461538462
15,Stochastic Cooperator,2.29,0.6175,11.0,1.0,0.4624999999999999,0.155,0.12999999999999998,0.2525,0.93103956336,0.231303950605,0.334799350039,0.458492260557
16,Sneaky Tit For Tat,2.25,0.72875,5.0,1.0,0.5212499999999999,0.2075,0.10375,0.16749999999999995,0.893028046493,0.546027238136,0.549319584736,0.678207406603
17,Prober 2,2.23416666667,0.6366666666666667,10.0,0.0,0.5425000000000001,0.09416666666666669,0.06083333333333335,0.30249999999999994,1.0,0.541081467552,1.0,0.52
18,Fortress3,2.11541666667,0.29,13.0,0.0,0.10625000000000001,0.18375,0.27166666666666667,0.4383333333333334,1.0,0,0,0.453355553049
19,Hesitant QLearner,2.1125,0.9195833333333333,7.5,0.916666666667,0.6245833333333334,0.29500000000000004,0.039583333333333345,0.04083333333333334,0.942289687966,0.95029834098,0.96654589372,0.661344537815
20,CollectiveStrategy,2.09958333333,0.025416666666666667,23.5,1.0,0.020000000000000004,0.005416666666666666,0.26625,0.7083333333333334,0.638888888889,0,0,0.0236597279064
21,"ZD-Mischief: 0.1, 0.0, 1",2.06,0.15166666666666667,22.0,1.0,0.12166666666666669,0.03000000000000001,0.21166666666666664,0.6366666666666667,0.768753037417,0.632538401769,0.115834519092,0
22,"ZD-SET-2: 0.25, 0.0, 2",1.89666666667,0.43583333333333335,10.0,1.0,0.23916666666666672,0.19666666666666668,0.15375,0.41041666666666665,0.691236048382,0.251496763945,0.560679316483,0.259192187493
23,Alternator,1.74291666667,0.5,8.0,1.0,0.13875,0.36125000000000007,0.20666666666666664,0.2933333333333334,0,0,1.0,1.0
24,Negation,1.72208333333,0.6254166666666666,7.0,0.479166666667,0.14083333333333334,0.48458333333333337,0.23124999999999993,0.14333333333333334,0,1.0,0,1.0
