Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved ANN 5,2.84045454545,0.8072727272727273,3.5,1.0,0.7686363636363637,0.038636363636363635,0.08545454545454546,0.10727272727272728,0.977272727273,0.774334251607,0.182255003451,0
1,"Stein and Rapoport: 0.05: (D, D)",2.82681818182,0.8054545454545454,18.0,1.0,0.764090909090909,0.041363636363636366,0.08500000000000002,0.10954545454545456,0.974481107305,0.536796536797,0.648400129282,0
2,Evolved ANN,2.81318181818,0.8240909090909091,2.5,1.0,0.7809090909090909,0.04318181818181818,0.07363636363636364,0.10227272727272728,0.997368421053,0.887896825397,0.755813953488,0
3,Eventual Cycle Hunter,2.78727272727,0.8727272727272727,4.0,1.0,0.7745454545454545,0.09818181818181819,0.08409090909090909,0.04318181818181818,0.989318398937,0.976948051948,0.333333333333,0.12037037037
4,Evolved HMM 5,2.78681818182,0.7931818181818182,3.0,1.0,0.7509090909090909,0.042272727272727274,0.08181818181818182,0.125,1.0,0.606454621983,0,0.167462974056
5,"BackStabber: (D, D)",2.76181818182,0.7454545454545455,17.5,1.0,0.7181818181818181,0.027272727272727268,0.08818181818181818,0.16636363636363635,0.984330673759,0.805555555556,0,0
6,Grofman,2.74227272727,0.9104545454545454,3.0,1.0,0.8272727272727272,0.0831818181818182,0.04272727272727274,0.04681818181818183,1.0,0.472195256535,0.499220521542,0.938461538462
7,Meta Majority Long Memory: 114 players,2.73181818182,0.8304545454545454,2.0,1.0,0.7704545454545455,0.05999999999999999,0.06272727272727273,0.1068181818181818,1.0,0,0.876423812594,0
8,PSO Gambler 1_1_1,2.62681818182,0.7336363636363636,4.0,1.0,0.685,0.04863636363636364,0.07636363636363636,0.18999999999999997,1.0,0.358956270067,0,0.117989488717
9,NMWE Stochastic: 62 players,2.59954545455,0.6586363636363637,6.0,1.0,0.6436363636363636,0.015000000000000001,0.08181818181818183,0.2595454545454545,0.930295255094,0.616666666667,0.055489793771,0.198158134139
10,NMWE Deterministic: 138 players,2.59090909091,0.6286363636363637,7.5,1.0,0.6149999999999999,0.01363636363636364,0.09363636363636364,0.27772727272727277,0.998575498575,0.166666666667,0,0.0540603541862
11,Thumper,2.575,0.7036363636363636,6.5,1.0,0.6649999999999999,0.03863636363636365,0.07090909090909092,0.2254545454545454,1.0,0,0.430938416422,0
12,NMWE Memory One: 35 players,2.565,0.6227272727272727,8.0,1.0,0.6104545454545454,0.01227272727272727,0.0890909090909091,0.28818181818181815,0.987179487179,0.5,0,0.14880952381
13,Dynamic Two Tits For Tat,2.56409090909,0.825,1.5,1.0,0.7545454545454545,0.07045454545454545,0.03136363636363636,0.14363636363636362,0.979769471759,0.607871179746,0.636728395062,0.17766148213
14,Tranquilizer,2.51090909091,0.7518181818181818,6.5,1.0,0.6500000000000001,0.10181818181818181,0.0781818181818182,0.16999999999999998,0.92174658645,0.599560445269,0.96645021645,0.596464646465
15,Prober 2,2.24954545455,0.6454545454545455,6.5,0.0,0.5286363636363637,0.11681818181818183,0.0772727272727273,0.2772727272727273,1.0,0.56553583169,1.0,0.460317460317
16,Cycler CCCCCD,2.06090909091,0.84,6.0,1.0,0.49727272727272726,0.34272727272727277,0.10227272727272727,0.05772727272727274,0.805042294488,0.886599142027,1.0,1.0
17,Hard Go By Majority,2.05909090909,0.5122727272727273,10.0,0.0,0.40318181818181814,0.10909090909090909,0.09045454545454547,0.3972727272727273,1.0,0.839583333333,0.89425,0
18,"ZD-SET-2: 0.25, 0.0, 2",1.92545454545,0.4259090909090909,8.5,1.0,0.24136363636363634,0.1845454545454546,0.15681818181818183,0.41727272727272724,0.715628174589,0.281887273733,0.532041330742,0.267083007333
19,Random: 0.1,1.87090909091,0.09227272727272727,12.5,0.0681818181818,0.01863636363636364,0.07363636363636367,0.22681818181818178,0.6809090909090909,0.277777777778,0.271306818182,0.11259546246,0.0940531661694
20,TF1,1.84,0.1290909090909091,16.0,1.0,0.08181818181818185,0.047272727272727286,0.1809090909090909,0.6900000000000001,0.447411616162,0.606878306878,0.387275525019,0.037234984179
21,Cycler CCD,1.80090909091,0.68,5.0,1.0,0.2718181818181819,0.4081818181818182,0.16636363636363638,0.15363636363636363,0.447786443704,0.615972555661,1.0,1.0
22,"Gradual Killer: (D, D, D, D, D, C, C)",1.71818181818,0.48954545454545456,7.5,0.0,0.31409090909090903,0.17545454545454547,0.06636363636363639,0.4440909090909091,1.0,0.746212121212,0.162467532468,0.196601957643
