Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved FSM 4,2.91409090909,0.7031818181818181,5.5,1.0,0.5918181818181818,0.11136363636363637,0.21045454545454548,0.08636363636363636,0.931765327696,0.451829852235,0,0.784588129923
1,PSO Gambler 2_2_2,2.89590909091,0.644090909090909,6.5,1.0,0.5672727272727273,0.07681818181818183,0.20954545454545456,0.14636363636363636,0.859808844835,0.39854801834,0.424619454619,0.423979892377
2,"Omega TFT: 3, 8",2.80954545455,0.6404545454545455,5.5,1.0,0.61,0.030454545454545456,0.155,0.20454545454545456,1.0,0.194444444444,0.527756373884,0.0175580780836
3,"EugineNier: (D,)",2.79454545455,0.6272727272727273,18.0,1.0,0.6036363636363636,0.02363636363636363,0.1527272727272727,0.21999999999999995,0.988170215747,0,0.460386836573,0
4,"Limited Retaliate 2: 0.08, 15",2.69045454545,0.5695454545454546,8.0,1.0,0.5345454545454545,0.035,0.1640909090909091,0.26636363636363636,0.986772486772,0,0.0892764748834,0.0506329518227
5,WmAdams,2.54136363636,0.7881818181818182,1.0,1.0,0.6831818181818182,0.10499999999999998,0.06999999999999999,0.1418181818181818,1.0,0.565061120437,0.734722222222,0.451022576006
6,Meta Winner Memory One: 35 players,2.53727272727,0.02,22.0,1.0,0.015454545454545455,0.004545454545454546,0.3777272727272727,0.6022727272727273,0,0,0,0
7,Gladstein,2.53318181818,0.61,4.0,0.0,0.46954545454545454,0.14045454545454547,0.18363636363636363,0.20636363636363636,0.889283613445,0.4392082366,1.0,0.437623997624
8,GrudgerAlternator,2.51454545455,0.7486363636363637,3.0,1.0,0.604090909090909,0.14454545454545453,0.1127272727272727,0.1386363636363636,0.804254032258,0,1.0,1.0
9,Resurrection,2.48409090909,0.6995454545454546,1.5,1.0,0.6254545454545455,0.0740909090909091,0.07681818181818183,0.22363636363636363,1.0,0,0.925757575758,0
10,"Grumpy: Nice, 10, -10",2.44318181818,0.8881818181818182,2.0,1.0,0.685,0.20318181818181816,0.06909090909090909,0.042727272727272725,1.0,0.970317368601,0.0434782608696,0
11,Leyvraz,2.43136363636,0.7863636363636364,0.5,1.0,0.6513636363636364,0.13499999999999998,0.0659090909090909,0.14772727272727273,0.898432290104,0.441395687892,0.842197953562,0.500664769768
12,Calculator,2.405,0.43636363636363634,14.0,1.0,0.30772727272727274,0.1286363636363636,0.22954545454545452,0.33409090909090905,0.923241994909,0,0.707942751451,0
13,Stochastic WSLS: 0.05,2.365,0.5531818181818182,9.5,1.0,0.3309090909090908,0.2222727272727273,0.2313636363636364,0.21545454545454545,0.929590454692,0.0739502136442,0.116267006087,0.965424521194
14,"ZD-Extort-4: 0.23529411764705882, 0.25, 1",2.32363636364,0.24909090909090909,20.5,1.0,0.1836363636363636,0.06545454545454545,0.25545454545454543,0.49545454545454554,0.685533721794,0,0.439028709858,0
15,"ZD-Extort-2: 0.1111111111111111, 0.5",2.26363636364,0.3568181818181818,18.0,1.0,0.2722727272727272,0.08454545454545458,0.2009090909090909,0.4422727272727273,0.853005393814,0.457627197905,0.341200946766,0
16,"Bush Mosteller: 0.5, 0.5, 3.0, 0.5",2.20636363636,0.3463636363636364,13.5,0.5,0.16909090909090907,0.17727272727272728,0.26136363636363635,0.39227272727272733,0.526144689318,0.299431096087,0.395915110871,0.321122443981
17,Bully,2.19181818182,0.5254545454545455,10.0,0.0,0.1318181818181818,0.3936363636363636,0.33045454545454545,0.14409090909090913,0,1.0,0,1.0
18,Meta Mixer: 200 players,2.17863636364,0.47454545454545455,10.0,0.727272727273,0.27772727272727266,0.19681818181818175,0.205,0.3204545454545455,0.620366613304,0.345894614877,0.609642920771,0.324879845371
19,Fool Me Forever,2.16181818182,0.8590909090909091,3.5,0.0,0.51,0.34909090909090906,0.12272727272727278,0.018181818181818188,1.0,1.0,0,1.0
20,Alternator Hunter,2.13954545455,0.94,1.5,1.0,0.6331818181818182,0.3068181818181819,0.045000000000000005,0.015000000000000003,0.981333333333,1.0,0,0
21,$\phi$,1.60954545455,0.7477272727272727,3.0,1.0,0.24454545454545454,0.5031818181818182,0.15590909090909097,0.09636363636363637,0.486108202196,1.0,0.322077394334,1.0
22,Hopeless,1.56772727273,0.7645454545454545,4.5,0.590909090909,0.23136363636363635,0.533181818181818,0.15954545454545452,0.0759090909090909,0,1.0,1.0,1.0
