Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Nice Meta Winner: 200 players,2.77851851852,0.3466666666666667,12.0,1.0,0.3325925925925925,0.014074074074074077,0.2818518518518518,0.3714814814814816,1.0,0,0,0
1,Forgiver,2.6962962963,0.4437037037037037,11.5,1.0,0.4229629629629629,0.020740740740740744,0.21777777777777774,0.33851851851851855,1.0,0.5,0.0578924162257,0
2,Gradual,2.60074074074,0.7022222222222222,8.5,1.0,0.582962962962963,0.11925925925925926,0.1385185185185185,0.1592592592592593,1.0,0.370291177077,0.325419327936,0.455923290676
3,Forgetful Grudger,2.59037037037,0.4474074074074074,12.0,1.0,0.42148148148148146,0.025925925925925936,0.19333333333333336,0.3592592592592593,1.0,0,0.10603067349,0
4,Shubik,2.51074074074,0.5118518518518519,10.0,1.0,0.4455555555555555,0.06629629629629628,0.17148148148148148,0.31666666666666665,1.0,0,0.49095693971,0
5,Mikkelson,2.47,0.7540740740740741,5.0,1.0,0.6425925925925926,0.11148148148148146,0.07407407407407404,0.17185185185185178,1.0,0.769257703081,0.338128654971,0.343872327612
6,Soft Go By Majority,2.40333333333,0.7885185185185185,2.0,1.0,0.6229629629629629,0.16555555555555557,0.08074074074074075,0.13074074074074074,1.0,0.783712121212,0.75,0
7,Tranquilizer,2.36444444444,0.6766666666666666,6.0,1.0,0.5351851851851852,0.14148148148148149,0.10888888888888887,0.21444444444444444,0.895713881825,0.56221974434,0.950176366843,0.442746998864
8,Soft Go By Majority: 10,2.35888888889,0.7896296296296297,2.0,1.0,0.65,0.13962962962962966,0.04962962962962965,0.16074074074074077,1.0,0.738734567901,0.688888888889,0
9,ShortMem,2.34851851852,0.7888888888888889,0.0,1.0,0.6166666666666666,0.17222222222222225,0.07185185185185186,0.13925925925925928,1.0,0.757453280947,0.753571428571,0
10,Meta Winner Long Memory: 114 players,2.29481481481,0.02,23.0,1.0,0.01703703703703704,0.002962962962962963,0.31592592592592583,0.6640740740740741,0,0,0,0
11,Fool Me Forever,2.28962962963,0.8440740740740741,6.0,0.0,0.5270370370370371,0.31703703703703706,0.1381481481481482,0.017777777777777785,1.0,1.0,0,1.0
12,Remorseful Prober: 0.1,2.2862962963,0.5107407407407407,12.5,1.0,0.37629629629629624,0.13444444444444445,0.16703703703703698,0.32222222222222224,0.910792117941,0,0.90550061912,0.346599646482
13,Joss: 0.9,2.28333333333,0.5022222222222222,17.0,1.0,0.37740740740740736,0.12481481481481482,0.1633333333333333,0.33444444444444454,0.882695697279,0,0.934452363165,0
14,Meta Winner Memory One: 35 players,2.28296296296,0.02,23.5,1.0,0.01703703703703704,0.002962962962962963,0.31296296296296283,0.6670370370370371,0,0,0,0
15,Meta Winner: 200 players,2.28148148148,0.02,24.0,1.0,0.01703703703703704,0.002962962962962963,0.31259259259259237,0.6674074074074076,0,0,0,0
16,Alternator,2.25074074074,0.5,11.0,1.0,0.2166666666666666,0.28333333333333344,0.27518518518518514,0.22481481481481477,0,0,1.0,1.0
17,Random Tit for Tat: 0.5,2.24333333333,0.534074074074074,13.5,1.0,0.3233333333333333,0.21074074074074076,0.20185185185185184,0.2640740740740741,0.783469602533,0.259834486291,0.850889388389,0.293521921292
18,Suspicious Tit For Tat,2.15962962963,0.4777777777777778,13.0,0.0,0.31222222222222223,0.1655555555555555,0.17518518518518517,0.3470370370370371,1.0,0,1.0,0
19,"ZD-Extort-4: 0.23529411764705882, 0.25, 1",2.14814814815,0.22333333333333333,20.0,1.0,0.16333333333333333,0.06000000000000001,0.22037037037037033,0.5562962962962964,0.600001465241,0,0.491218418265,0
20,ThueMorseInverse,2.12444444444,0.5,9.0,1.0,0.20814814814814808,0.29185185185185186,0.25,0.25,0.296410316048,0.434512605636,0.654036360531,0.715423636373
21,Cycler DC,2.11851851852,0.5,9.0,0.0,0.1622222222222222,0.33777777777777773,0.28296296296296286,0.21703703703703708,0,0,1.0,1.0
22,Desperate,2.05592592593,0.36148148148148146,10.0,0.611111111111,0.09666666666666662,0.2648148148148149,0.28185185185185185,0.3566666666666667,0,0,0,1.0
23,Cycler CCCD,2.04074074074,0.76,8.0,1.0,0.4111111111111111,0.34888888888888875,0.14185185185185187,0.09814814814814816,0.699693064054,0.697627899187,1.0,1.0
24,Negation,1.9362962963,0.5733333333333334,10.0,0.444444444444,0.18074074074074073,0.3925925925925927,0.24185185185185187,0.1848148148148148,0,1.0,0,1.0
25,AntiCycler,1.92185185185,0.8,7.0,1.0,0.4159259259259259,0.38407407407407407,0.11851851851851858,0.08148148148148152,0.7477238437,0.771469404933,0.905087641117,0.953472222222
26,$e$,1.90777777778,0.7988888888888889,8.5,1.0,0.3481481481481481,0.4507407407407407,0.16555555555555557,0.03555555555555557,0.636276294296,1.0,0.683194578093,1.0
27,Cooperator Hunter,1.75666666667,0.9688888888888889,4.0,1.0,0.5455555555555555,0.4233333333333334,0.022222222222222227,0.008888888888888887,0.979826626141,1.0,0,1.0
