Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved HMM 5,2.79347826087,0.7813043478260869,4.0,1.0,0.7278260869565217,0.05347826086956522,0.09782608695652173,0.12086956521739128,1.0,0.534438470729,0.0909090909091,0.236832810047
1,Champion,2.69869565217,0.9243478260869565,0.0,1.0,0.8256521739130436,0.09869565217391305,0.036521739130434785,0.0391304347826087,1.0,0.703770897481,1.0,0.012987012987
2,"Alexei: (D,)",2.66608695652,0.7660869565217391,16.0,1.0,0.6773913043478261,0.08869565217391305,0.1,0.13391304347826088,0.985276653281,0,0.976229688186,0
3,Shubik,2.66347826087,0.7117391304347827,4.0,1.0,0.6769565217391303,0.034782608695652174,0.08608695652173913,0.2021739130434783,1.0,0,0.601966354724,0
4,Harrington,2.61043478261,0.8,6.0,1.0,0.6939130434782609,0.10608695652173915,0.08217391304347829,0.11782608695652177,0.963605070737,0.452580494563,0.992063492063,0.389459930314
5,Forgiving Tit For Tat,2.60130434783,0.7747826086956522,0.0,1.0,0.6899999999999998,0.0847826086956522,0.0765217391304348,0.14869565217391303,1.0,1.0,1.0,0
6,Kluepfel,2.57391304348,0.7439130434782608,2.5,1.0,0.6856521739130433,0.058260869565217394,0.06521739130434782,0.19086956521739132,0.973650171318,0.418888270058,0.615435490435,0.238717948718
7,"Limited Retaliate 3: 0.05, 20",2.55043478261,0.5952173913043478,7.0,1.0,0.5691304347826087,0.02608695652173914,0.10956521739130437,0.2952173913043479,0.960526315789,0,0.0399686520376,0.056349074416
8,Soft Go By Majority: 5,2.5347826087,0.8208695652173913,0.0,1.0,0.7469565217391304,0.07391304347826086,0.02869565217391304,0.15043478260869564,1.0,0.699404761905,0.863333333333,0
9,"Limited Retaliate 2: 0.08, 15",2.52826086957,0.6056521739130435,7.0,1.0,0.5721739130434783,0.03347826086956521,0.1043478260869565,0.29,0.967418546366,0,0.105394605395,0.065221238867
10,Defector Hunter,2.49869565217,0.9973913043478261,0.0,1.0,0.8308695652173913,0.1665217391304348,0.0008695652173913045,0.001739130434782609,1.0,0.977272727273,1.0,0
11,Hard Tit For Tat,2.48956521739,0.601304347826087,7.0,1.0,0.5769565217391304,0.024347826086956525,0.09000000000000001,0.30869565217391304,1.0,0,0.283333333333,0
12,Getzler,2.4647826087,0.7226086956521739,2.0,1.0,0.6543478260869565,0.06826086956521739,0.05608695652173913,0.221304347826087,0.914764398059,0.421432271432,0.741877167477,0.184688218722
13,Ripoff,2.39956521739,0.561304347826087,5.5,0.0,0.44782608695652176,0.11347826086956524,0.15434782608695655,0.28434782608695647,0.981280855344,0.467853907419,1.0,0.316619220152
14,Raider,2.39739130435,0.5113043478260869,6.0,0.0,0.43043478260869567,0.08086956521739133,0.15434782608695652,0.3343478260869565,1.0,0.547799422799,0.594534632035,0.384175165918
15,Cooperator,2.37782608696,1.0,0.0,1.0,0.792608695652174,0.20739130434782607,0.0,0.0,1.0,1.0,0,0
16,DoubleResurrection,2.28652173913,0.5282608695652173,10.0,1.0,0.2878260869565216,0.2404347826086957,0.23782608695652172,0.2339130434782609,0.844908480382,0,1.0,0.173484848485
17,ThueMorseInverse,2.22173913043,0.5,11.5,1.0,0.19304347826086962,0.30695652173913046,0.28565217391304343,0.21434782608695646,0.251159211159,0.440582299094,0.55511330631,0.845728676517
18,Calculator,2.18173913043,0.36391304347826087,12.5,1.0,0.2473913043478261,0.11652173913043481,0.20086956521739127,0.43521739130434783,0.869195912013,0,0.739289077751,0
19,Win-Shift Lose-Stay: D,2.0647826087,0.5943478260869566,9.0,0.0,0.2295652173913043,0.3647826086956522,0.2426086956521739,0.16304347826086957,0,1.0,1.0,0
20,Cycler CCCDCD,1.99565217391,0.68,5.5,1.0,0.29304347826086946,0.3869565217391305,0.1991304347826087,0.12086956521739134,0.575125814166,0.511213520527,1.0,1.0
21,Handshake,1.89130434783,0.06173913043478261,20.0,1.0,0.036521739130434785,0.025217391304347823,0.21086956521739134,0.7273913043478261,0.96,1.0,0,1.0
22,SolutionB5,1.76913043478,0.2882608695652174,16.0,0.0,0.2278260869565217,0.06043478260869567,0.09347826086956523,0.6182608695652174,1.0,0,0.811294117647,0
23,Aggravater,1.67869565217,0.12391304347826088,21.0,0.0,0.1226086956521739,0.0013043478260869564,0.10869565217391307,0.7673913043478262,1.0,0,0.239393939394,0
