Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,MEM2,2.8752173913,0.6469565217391304,6.0,1.0,0.6360869565217391,0.010869565217391302,0.1534782608695652,0.19956521739130434,1.0,0.333333333333,0.0421195652174,0
1,Nice Meta Winner: 200 players,2.86434782609,0.6347826086956522,6.0,1.0,0.6260869565217391,0.008695652173913044,0.1552173913043478,0.21,1.0,0,0,0
2,Nice Meta Winner Ensemble: 200 players,2.85043478261,0.6343478260869565,6.0,1.0,0.6213043478260869,0.013043478260869568,0.1552173913043478,0.21043478260869564,0.997493734336,0.291666666667,0.1,0.0427735397664
3,Evolved ANN,2.84391304348,0.6873913043478261,5.0,1.0,0.6617391304347826,0.02565217391304348,0.13652173913043478,0.1760869565217391,1.0,0.636111111111,0.196518638413,0
4,"Michaelos: (D,)",2.79869565217,0.6639130434782609,20.0,1.0,0.6521739130434784,0.01173913043478261,0.1265217391304348,0.20956521739130435,0.98602484472,0,0.337908918134,0
5,Spiteful Tit For Tat,2.7647826087,0.6613043478260869,5.5,1.0,0.6347826086956522,0.026521739130434787,0.13043478260869565,0.2082608695652174,1.0,0,0.534920634921,0
6,Forgiver,2.76173913043,0.6578260869565218,7.0,1.0,0.6447826086956521,0.013043478260869568,0.12130434782608691,0.22086956521739132,1.0,0,0.0601851851852,0
7,"Omega TFT: 3, 8",2.75913043478,0.7091304347826087,4.0,1.0,0.6882608695652174,0.02086956521739131,0.10086956521739131,0.19000000000000003,0.994949494949,0.173611111111,0.486906361291,0.0192307692308
8,More Tideman and Chieruzzi,2.65130434783,0.7543478260869565,4.0,1.0,0.7056521739130435,0.04869565217391305,0.07217391304347827,0.1734782608695652,1.0,0.334920634921,0.512140240712,0.0783196688369
9,Mikkelson,2.59956521739,0.8108695652173913,2.0,1.0,0.7443478260869564,0.0665217391304348,0.044347826086956525,0.14478260869565218,1.0,0.599647266314,0.571428571429,0.103656577992
10,Soft Joss: 0.9,2.56173913043,0.7995652173913044,0.0,1.0,0.7343478260869566,0.06521739130434781,0.03956521739130434,0.16086956521739132,1.0,0.130915818576,1.0,0.115296814834
11,Inverse,2.54217391304,0.7178260869565217,6.0,1.0,0.691304347826087,0.026521739130434787,0.04652173913043479,0.23565217391304347,0.962119689687,0,0.588018261931,0
12,Adaptive Tit For Tat: 0.5,2.52739130435,0.7478260869565218,0.0,1.0,0.6934782608695652,0.05434782608695652,0.04869565217391305,0.2034782608695652,1.0,0,1.0,0
13,Soft Grudger,2.52695652174,0.7921739130434783,2.0,1.0,0.7017391304347826,0.09043478260869565,0.053478260869565225,0.15434782608695655,1.0,0.435156518748,0.520833333333,0.285058243728
14,Nydegger,2.40782608696,0.971304347826087,1.0,1.0,0.7669565217391304,0.20434782608695656,0.019565217391304353,0.009130434782608696,0.97520661157,0.969531244068,0.691176470588,0.761904761905
15,ZD-Mem2,2.08,0.49478260869565216,9.0,1.0,0.3939130434782609,0.1008695652173913,0.09826086956521739,0.4069565217391304,0.866673935436,0.20183453322,0.837711761542,0.0925907470349
16,Meta Winner Ensemble: 200 players,2.00565217391,0.03869565217391304,18.0,1.0,0.0182608695652174,0.020434782608695665,0.24739130434782605,0.7139130434782609,0,0.25,0.0769230769231,0.0600963318193
17,Meta Winner Finite Memory: 86 players,1.99913043478,0.02,22.5,1.0,0.01565217391304348,0.004347826086956522,0.24304347826086953,0.7369565217391305,0,0,0,0
18,CollectiveStrategy,1.9952173913,0.021739130434782608,21.0,1.0,0.016086956521739134,0.005652173913043478,0.24217391304347824,0.7360869565217392,0,0,0,0.0212765957447
19,SelfSteem,1.65217391304,0.43521739130434783,5.5,0.45652173913,0.201304347826087,0.2339130434782609,0.12086956521739131,0.4439130434782608,0.67797033659,0.373092198216,0.627554637236,0.301764738957
20,Fortress3,1.54869565217,0.3234782608695652,7.5,0.0,0.0808695652173913,0.24260869565217397,0.15739130434782608,0.5191304347826087,1.0,0,0,0.477755225235
21,SolutionB1,1.5252173913,0.8747826086956522,1.0,0.0,0.4399999999999999,0.43478260869565216,0.020000000000000007,0.10521739130434782,1.0,1.0,0.5,0.964912280702
22,Win-Shift Lose-Stay: D,1.25869565217,0.7039130434782609,5.0,0.0,0.12782608695652173,0.5760869565217391,0.14478260869565215,0.15130434782608693,0,1.0,1.0,0
23,Tricky Defector,1.11434782609,0.5504347826086956,7.0,0.0,0.046521739130434794,0.5039130434782609,0.131304347826087,0.3182608695652173,0,1.0,0,0.31705524315
