Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,"Limited Retaliate: 0.1, 20",2.848,0.72,6.5,1.0,0.6999999999999998,0.019999999999999993,0.11699999999999999,0.16299999999999998,0.998951781971,0,0.0882227249874,0.0408931734849
1,Grudger,2.838,0.661,6.5,1.0,0.6529999999999999,0.008,0.135,0.20400000000000001,1.0,0,0,0
2,Forgiver,2.807,0.698,6.5,1.0,0.6829999999999999,0.015000000000000003,0.11400000000000002,0.188,1.0,0.452380952381,0.0968253968254,0
3,Evolved FSM 16 Noise 05,2.731,0.78,3.0,1.0,0.7489999999999999,0.031000000000000007,0.066,0.154,1.0,0.642424242424,0.725,0.136627906977
4,"Omega TFT: 3, 8",2.71,0.787,2.0,1.0,0.7589999999999999,0.027999999999999997,0.05499999999999999,0.15799999999999997,1.0,0.215909090909,0.745755693582,0.0555555555556
5,Evolved FSM 4,2.704,0.811,4.0,1.0,0.703,0.10800000000000001,0.10149999999999999,0.08750000000000001,0.959128590708,0.400252525253,0,0.726416925466
6,Evolved ANN 5 Noise 05,2.6545,0.839,2.0,1.0,0.7864999999999999,0.05249999999999999,0.033499999999999995,0.12749999999999997,1.0,0.871279761905,0.111111111111,0.0295870583227
7,Borufsen,2.652,0.84,0.0,1.0,0.772,0.06800000000000002,0.044000000000000004,0.11599999999999999,1.0,0.216666666667,0.892857142857,0.171536898061
8,"N Tit(s) For M Tat(s): 3, 2",2.6335,0.8455,1.5,1.0,0.8009999999999999,0.04450000000000001,0.019,0.1355,1.0,0.7625,0.2,0.0555555555556
9,Once Bitten,2.6295,0.8315,2.0,1.0,0.7830000000000001,0.048500000000000015,0.028000000000000008,0.1405,1.0,0.713541666667,0.0868055555556,0.0507765830346
10,Nydegger,2.6195,0.971,0.0,1.0,0.8314999999999999,0.1395,0.024,0.005,1.0,0.992708582357,1.0,0.666666666667
11,Eventual Cycle Hunter,2.578,0.875,3.5,1.0,0.7489999999999999,0.126,0.05150000000000001,0.07350000000000001,0.997685185185,0.949039453838,0.111111111111,0.119047619048
12,Stochastic Cooperator,2.512,0.6305,12.0,1.0,0.5055,0.125,0.15649999999999997,0.21300000000000002,0.941618723128,0.195102759882,0.259133155869,0.393182997303
13,Cycle Hunter,2.5075,0.92,2.0,1.0,0.7385000000000002,0.1815,0.05300000000000001,0.027000000000000007,1.0,0.90625,0,0
14,Better and Better,2.436,0.029,16.0,0.0,0.009000000000000001,0.020000000000000007,0.3595,0.6114999999999999,0.225,0,0.0733546270066,0.0378556562395
15,Meta Winner Memory One: 35 players,2.4,0.02,19.5,1.0,0.018000000000000006,0.0020000000000000005,0.3414999999999999,0.6385,0,0,0,0
16,Fortress3,2.288,0.2505,9.5,0.0,0.07750000000000001,0.17300000000000004,0.32649999999999996,0.4230000000000001,1.0,0,0,0.464135448966
17,Hesitant QLearner,2.28,0.907,6.0,0.975,0.6829999999999999,0.22399999999999995,0.0345,0.058499999999999996,0.95644902493,0.939777539628,0.937830687831,0.62713689048
18,Cautious QLearner,2.1155,0.9075,5.5,0.925,0.6289999999999999,0.2785,0.034000000000000016,0.05850000000000001,0.951042588697,0.956581667769,0.945614035088,0.540952380952
19,Cycler CCCCCD,1.928,0.84,7.0,1.0,0.466,0.374,0.09249999999999999,0.0675,0.779675789719,0.862191663098,1.0,1.0
20,Alternator,1.8525,0.5,7.0,1.0,0.16949999999999998,0.33050000000000007,0.211,0.28900000000000003,0,0,1.0,1.0
