Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,PSO Gambler Mem1,3.03526315789,0.6863157894736842,5.5,1.0,0.6510526315789474,0.03526315789473685,0.19210526315789478,0.12157894736842108,1.0,0.496374269006,0,0.16610758116
1,EvolvedLookerUp2_2_2,2.97105263158,0.7373684210526316,5.5,1.0,0.6894736842105263,0.04789473684210527,0.16,0.10263157894736843,0.821308606002,0.42860040568,0.486904761905,0.701477441029
2,RichardHufford,2.92,0.6321052631578947,11.5,1.0,0.5805263157894737,0.051578947368421064,0.20263157894736847,0.16526315789473686,0.95117724053,0.658201058201,0.765226078005,0.0864655939895
3,"Limited Retaliate: 0.1, 20",2.88210526316,0.7094736842105264,7.0,1.0,0.6863157894736842,0.023157894736842106,0.13315789473684211,0.15736842105263157,1.0,0,0.0876908038198,0.0458393458393
4,Adaptive Pavlov 2011,2.85421052632,0.76,6.0,1.0,0.7268421052631578,0.03315789473684211,0.10842105263157895,0.13157894736842105,0.986874197689,0.271647509579,0.336935683364,0.0294117647059
5,Meta Majority: 200 players,2.74210526316,0.8084210526315789,3.0,1.0,0.7610526315789473,0.04736842105263159,0.0668421052631579,0.12473684210526316,1.0,0.333333333333,0.773351648352,0
6,Borufsen,2.70894736842,0.8042105263157895,3.0,1.0,0.7563157894736843,0.04789473684210527,0.06105263157894738,0.13473684210526315,0.994736842105,0,0.707511532454,0.178759523444
7,Slow Tit For Two Tats 2,2.70789473684,0.8236842105263158,2.0,1.0,0.7736842105263158,0.05,0.05263157894736842,0.12368421052631577,1.0,0.706730769231,0.388888888889,0
8,GrudgerAlternator,2.70578947368,0.8036842105263158,4.0,1.0,0.7094736842105264,0.09421052631578948,0.09526315789473684,0.10105263157894737,0.814670138889,0,1.0,1.0
9,Soft Go By Majority: 5,2.70157894737,0.8289473684210527,3.0,1.0,0.7726315789473684,0.05631578947368423,0.053157894736842105,0.11789473684210527,1.0,0.720879120879,0.478787878788,0
10,Contrite Tit For Tat,2.69421052632,0.8257894736842105,0.0,1.0,0.7621052631578947,0.06368421052631579,0.05842105263157894,0.11578947368421051,1.0,0,1.0,0
11,"Stalker: (D,)",2.62842105263,0.828421052631579,13.5,1.0,0.7494736842105263,0.07894736842105263,0.052105263157894745,0.11947368421052632,0.983045397465,0.562173290369,0.678580645161,0.383974883975
12,Eventual Cycle Hunter,2.53631578947,0.868421052631579,2.0,1.0,0.7005263157894737,0.1678947368421053,0.07578947368421052,0.05578947368421053,0.993470518401,0.978585645373,0.238492063492,0
13,Meta Winner Deterministic: 138 players,2.31842105263,0.02,19.0,1.0,0.015263157894736843,0.004736842105263159,0.3231578947368421,0.6568421052631579,0,0,0,0
14,Random: 0.3,2.05157894737,0.30842105263157893,8.0,0.342105263158,0.11157894736842106,0.1968421052631579,0.2563157894736841,0.4352631578947368,0.32080454404,0.307935137526,0.270404510897,0.351286049296
15,Opposite Grudger,1.99368421053,0.9263157894736842,2.0,0.0,0.6147368421052632,0.31157894736842107,0.018947368421052633,0.05473684210526316,1.0,1.0,1.0,0
16,Tricky Defector,1.99263157895,0.36473684210526314,9.5,0.0,0.055263157894736854,0.3094736842105263,0.29789473684210527,0.33736842105263154,0,1.0,0,0.303557123667
17,Desperate,1.92,0.3678947368421053,6.5,0.552631578947,0.07,0.29789473684210527,0.2694736842105263,0.3626315789473684,0,0,0,1.0
18,Cycler CCD,1.88684210526,0.68,5.0,1.0,0.31526315789473686,0.3647368421052632,0.15526315789473685,0.16473684210526318,0.479177235139,0.591045628178,1.0,1.0
19,EasyGo,1.86842105263,0.9384210526315789,1.5,0.0,0.5468421052631578,0.3915789473684211,0.041578947368421076,0.020000000000000007,1.0,1.0,0,1.0
