Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved HMM 5,2.67666666667,0.7776666666666666,5.0,1.0,0.715,0.06266666666666668,0.07733333333333334,0.145,0.996075353218,0.493551332664,0.0592948717949,0.259987009466
1,PSO Gambler Mem1,2.67066666667,0.7336666666666667,7.0,1.0,0.6676666666666666,0.066,0.10033333333333333,0.16599999999999998,1.0,0.541951175976,0,0.16513738435
2,NMWE Deterministic: 138 players,2.65266666667,0.575,10.0,1.0,0.5536666666666666,0.021333333333333336,0.14166666666666664,0.2833333333333333,0.990261619294,0.428571428571,0.0683333333333,0.108620585314
3,EvolvedLookerUp1_1_1,2.62933333333,0.615,7.0,1.0,0.5676666666666667,0.04733333333333334,0.13533333333333333,0.24966666666666668,1.0,0,1.0,0
4,Meta Winner: 8 players,2.612,0.622,8.5,1.0,0.6033333333333334,0.018666666666666665,0.10600000000000001,0.272,0.980518623794,0.272619047619,0,0.0678195093996
5,More Tideman and Chieruzzi,2.59666666667,0.7236666666666667,5.0,1.0,0.6756666666666666,0.047999999999999994,0.07333333333333332,0.20299999999999996,1.0,0.259174166477,0.578769948093,0.0624983065107
6,Evolved FSM 16 Noise 05,2.59166666667,0.7483333333333333,2.5,1.0,0.704,0.04433333333333334,0.056999999999999995,0.19466666666666663,0.998474801061,0.53630952381,0.636566270609,0.118419080919
7,Fool Me Once,2.579,0.6463333333333333,6.5,1.0,0.6266666666666668,0.019666666666666666,0.08633333333333333,0.26733333333333326,1.0,0.572916666667,0,0
8,NMWE Memory One: 35 players,2.579,0.5793333333333334,8.5,1.0,0.5630000000000001,0.016333333333333335,0.11733333333333335,0.30333333333333334,0.982296037296,0.166666666667,0.0839160839161,0.0812522988994
9,Kluepfel,2.526,0.7473333333333333,2.0,1.0,0.7066666666666668,0.04066666666666668,0.038333333333333344,0.21433333333333335,0.986069489441,0.390645026126,0.738238826232,0.14749319639
10,Contrite Tit For Tat,2.51333333333,0.7326666666666667,0.0,1.0,0.6633333333333332,0.06933333333333334,0.064,0.20333333333333334,1.0,0,1.0,0
11,Tit For Tat,2.51133333333,0.7313333333333333,0.0,1.0,0.6586666666666666,0.07266666666666668,0.06666666666666668,0.20200000000000004,1.0,0,1.0,0
12,Math Constant Hunter,2.46466666667,0.8336666666666667,3.5,1.0,0.691,0.14266666666666666,0.056333333333333346,0.10999999999999999,0.93752898274,0.800834510504,0.204058441558,0.408972130169
13,Champion,2.43666666667,0.8263333333333334,0.0,1.0,0.7303333333333334,0.09600000000000002,0.018000000000000006,0.1556666666666667,1.0,0.692131224039,1.0,0.152158452377
14,ShortMem,2.423,0.786,0.0,1.0,0.7150000000000001,0.07100000000000001,0.016000000000000004,0.19799999999999998,0.993915343915,0.830990447461,0.756565656566,0
15,Hard Prober,2.30166666667,0.4126666666666667,8.5,0.0,0.3403333333333333,0.07233333333333335,0.17333333333333328,0.414,0.9,0.478290125124,0.52386151398,0.297755149355
16,Stochastic Cooperator,2.211,0.6283333333333333,12.0,1.0,0.4646666666666667,0.1636666666666667,0.11133333333333331,0.26033333333333336,0.929913548274,0.271732348537,0.310696969697,0.430859171151
17,Stochastic WSLS: 0.05,2.20666666667,0.6013333333333334,11.0,1.0,0.37466666666666676,0.22666666666666663,0.17099999999999999,0.22766666666666666,0.929807447081,0.0693094347539,0.0830222183803,0.938891584085
18,Willing,2.20033333333,0.9886666666666667,3.5,0.5,0.7163333333333333,0.2723333333333333,0.01,0.0013333333333333333,1.0,1.0,1.0,0
19,Joss: 0.9,2.163,0.453,18.5,1.0,0.3573333333333334,0.09566666666666664,0.136,0.4109999999999999,0.850555001333,0,0.924384839004,0
