Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Hard Tit For 2 Tats,2.62517241379,0.8579310344827586,0.0,1.0,0.8051724137931034,0.05275862068965518,0.01689655172413793,0.12517241379310345,1.0,0.732683982684,0.416666666667,0.412580695953
1,Tit For 2 Tats,2.61310344828,0.8782758620689655,0.0,1.0,0.8162068965517242,0.06206896551724138,0.010689655172413793,0.1110344827586207,1.0,0.817094017094,1.0,0
2,GTFT: 0.3,2.61206896552,0.8693103448275862,0.0,1.0,0.7793103448275862,0.09000000000000001,0.035862068965517246,0.09482758620689656,1.0,0.321903705217,1.0,0.358714807076
3,"DoubleCrosser: (D, D)",2.60379310345,0.7275862068965517,22.0,1.0,0.6989655172413795,0.0286206896551724,0.05862068965517242,0.21379310344827585,0.983941318974,0.85,0,0
4,Champion,2.56137931034,0.866551724137931,0.0,1.0,0.7886206896551724,0.07793103448275863,0.015517241379310345,0.11793103448275861,1.0,0.775773809524,1.0,0.126913875598
5,MoreGrofman,2.56068965517,0.7731034482758621,2.0,1.0,0.7462068965517241,0.02689655172413793,0.02379310344827586,0.20310344827586202,0.980481727575,0.829166666667,0.507142857143,0
6,Grofman,2.55310344828,0.8917241379310344,0.5,1.0,0.7786206896551724,0.11310344827586205,0.02724137931034483,0.08103448275862069,1.0,0.547030748141,0.622372025733,0.900175202919
7,Borufsen,2.5475862069,0.8017241379310345,0.0,1.0,0.7279310344827586,0.07379310344827586,0.0413793103448276,0.15689655172413797,1.0,0.239656375371,0.923076923077,0.18093823093
8,ShortMem,2.54137931034,0.8334482758620689,0.0,1.0,0.77,0.06344827586206897,0.016206896551724137,0.1503448275862069,1.0,0.920621600622,0.5,0
9,GTFT: 0.1,2.52034482759,0.7831034482758621,0.0,1.0,0.7089655172413792,0.07413793103448275,0.04413793103448276,0.17275862068965517,1.0,0.131567686127,1.0,0.108426920437
10,PSO Gambler Mem1,2.46517241379,0.7479310344827587,2.0,1.0,0.6779310344827585,0.06999999999999999,0.04482758620689656,0.2072413793103448,1.0,0.482348898665,0,0.148759650883
11,Meta Majority Finite Memory: 86 players,2.45310344828,0.6968965517241379,1.5,1.0,0.6224137931034484,0.07448275862068966,0.0706896551724138,0.23241379310344829,1.0,0.248204022989,0.941168831169,0
12,Soft Grudger,2.35586206897,0.776896551724138,1.0,1.0,0.6672413793103449,0.10965517241379309,0.032758620689655175,0.1903448275862069,1.0,0.47594514617,0.5,0.350019181858
13,"General Soft Grudger: n=1,d=4,c=2",2.34827586207,0.7696551724137931,1.5,1.0,0.6572413793103449,0.1124137931034483,0.03655172413793104,0.19379310344827583,1.0,0.462296944043,0.309523809524,0.339880125757
14,Retaliate 2: 0.08,2.29655172414,0.5472413793103448,5.0,1.0,0.5341379310344827,0.01310344827586207,0.060344827586206906,0.39241379310344826,1.0,0,0.0697222222222,0
