Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Mikkelson,2.7125,0.874,1.0,1.0,0.8355,0.0385,0.02,0.10600000000000001,1.0,0.792410714286,1.0,0.079945799458
1,Resurrection,2.688,0.816,0.0,1.0,0.744,0.072,0.06799999999999999,0.11599999999999999,1.0,0,1.0,0
2,Winner12,2.6845,0.7315,2.0,1.0,0.6779999999999999,0.053500000000000006,0.0955,0.173,1.0,0.422023809524,0,0.828070175439
3,Retaliate 2: 0.08,2.6725,0.679,5.0,1.0,0.6665,0.0125,0.088,0.233,1.0,0,0.0499512605491,0
4,"Alexei: (D,)",2.672,0.7825,14.0,1.0,0.7174999999999999,0.06499999999999999,0.0755,0.14199999999999993,0.982670767282,0,0.98904454023,0
5,Weiner,2.6565,0.7935,1.0,1.0,0.7680000000000001,0.025500000000000005,0.03650000000000001,0.17,1.0,0.286151960784,0.848148148148,0
6,More Tideman and Chieruzzi,2.6495,0.7695,2.0,1.0,0.733,0.036500000000000005,0.05500000000000001,0.1755,1.0,0.416666666667,0.597524154589,0.0895299145299
7,Adaptive Tit For Tat: 0.5,2.637,0.793,0.0,1.0,0.72,0.073,0.0675,0.13949999999999999,1.0,0,1.0,0
8,PSO Gambler Mem1,2.6295,0.78,3.5,1.0,0.7304999999999999,0.0495,0.05449999999999999,0.16550000000000004,1.0,0.570783730159,0,0.145204273079
9,Nice Meta Winner: 200 players,2.6215,0.6585,4.5,1.0,0.65,0.008499999999999999,0.08249999999999999,0.259,1.0,0,0,0
10,Tit For 2 Tats,2.613,0.8795,0.0,1.0,0.8135,0.06599999999999999,0.012999999999999998,0.10749999999999996,1.0,0.795918367347,1.0,0
11,Tester,2.4645,0.5765,6.5,0.0,0.499,0.07750000000000001,0.136,0.2875,0.793972240051,0.566216856061,1.0,0.314393939394
12,Eventual Cycle Hunter,2.461,0.87,1.5,1.0,0.7489999999999999,0.121,0.020999999999999994,0.10899999999999999,0.997757757758,0.970053922686,0.183333333333,0.1875
13,Remorseful Prober: 0.1,2.388,0.55,12.0,1.0,0.4040000000000001,0.14600000000000002,0.1815,0.26849999999999996,0.867758525354,0,0.878666937245,0.718822778153
14,Cautious QLearner,2.2935,0.8955,4.0,1.0,0.6849999999999999,0.21049999999999994,0.033499999999999995,0.07099999999999998,0.958137048751,0.934589778301,0.933333333333,0.533836451247
15,ALLCorALLD,2.2365,0.625,7.0,0.625,0.5285,0.0965,0.06900000000000002,0.30600000000000005,1.0,1.0,0,0
16,Hesitant QLearner,2.196,0.892,4.0,0.95,0.65,0.242,0.0345,0.07350000000000001,0.95405982112,0.928827511305,0.949019607843,0.589923667414
17,Pun1,2.185,0.751,7.0,0.0,0.49800000000000005,0.253,0.11050000000000001,0.1385,1.0,0.360923423423,1.0,1.0
18,Desperate,2.0505,0.341,8.5,0.4,0.0405,0.3005,0.3175,0.3415,0,0,0,1.0
19,Defector,1.858,0.0,19.5,0.0,0.0,0.0,0.21449999999999989,0.7855000000000001,0,0,0,0
20,CollectiveStrategy,1.7405,0.021,18.5,1.0,0.016499999999999997,0.0045,0.17800000000000002,0.801,0.5,0,0,0.0208333333333
