Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,EvolvedLookerUp2_2_2,2.87105263158,0.7621052631578947,6.0,1.0,0.6363157894736842,0.12578947368421053,0.18105263157894738,0.056842105263157895,0.768738649361,0.611073471846,0.758441558442,0.881944444444
1,"Alexei: (D,)",2.76210526316,0.7847368421052632,11.5,1.0,0.6363157894736843,0.1484210526315789,0.15947368421052627,0.05578947368421052,0.984984120509,0,0.995454545455,0
2,GTFT: 0.1,2.76052631579,0.8631578947368421,0.0,1.0,0.7447368421052631,0.11842105263157894,0.09736842105263159,0.039473684210526314,1.0,0.11713043292,1.0,0.145161290323
3,Nice Average Copier,2.73052631579,0.8242105263157895,3.0,1.0,0.7336842105263157,0.09052631578947369,0.08842105263157896,0.08736842105263158,0.864479392245,0.532152479591,0.591520658656,0.597884354606
4,EvolvedLookerUp1_1_1,2.70947368421,0.6331578947368421,6.0,1.0,0.5121052631578946,0.12105263157894738,0.20157894736842105,0.16526315789473683,0.929765886288,0,0.921568627451,0
5,Soft Go By Majority: 10,2.69631578947,0.9389473684210526,0.0,1.0,0.8405263157894737,0.09842105263157895,0.028421052631578948,0.03263157894736842,1.0,0.661790123457,0.904761904762,0
6,Soft Go By Majority: 5,2.69421052632,0.8431578947368421,0.0,1.0,0.6942105263157895,0.14894736842105266,0.11368421052631582,0.04315789473684211,1.0,0.74126984127,0.861654135338,0
7,Forgiver,2.63947368421,0.5726315789473684,7.5,1.0,0.5542105263157895,0.018421052631578946,0.13736842105263158,0.2900000000000001,1.0,0.575,0.103703703704,0
8,GraaskampKatzen,2.62421052632,0.6921052631578948,3.5,1.0,0.6226315789473684,0.06947368421052634,0.11210526315789475,0.19578947368421054,0.99375,0,0.742101275917,0
9,Inverse,2.46368421053,0.6168421052631579,7.0,1.0,0.5636842105263158,0.05315789473684212,0.09736842105263159,0.28578947368421054,0.914560331902,0,0.536505814933,0
10,DoubleResurrection,2.39105263158,0.5542105263157895,8.0,1.0,0.3010526315789474,0.2531578947368421,0.2605263157894737,0.18526315789473685,0.850003212688,0,1.0,0.189259259259
11,Gladstein,2.36157894737,0.6052631578947368,2.0,0.0,0.47105263157894733,0.13421052631578947,0.13842105263157894,0.25631578947368416,0.977836134454,0.522174280398,1.0,0.525536840032
12,Cautious QLearner,2.32526315789,0.8963157894736842,5.0,0.894736842105,0.6857894736842105,0.21052631578947362,0.041052631578947375,0.06263157894736841,0.917030019043,0.939706557821,0.967086834734,0.686648322851
13,Win-Shift Lose-Stay: D,2.31421052632,0.4842105263157895,10.5,0.0,0.25,0.23421052631578942,0.2621052631578948,0.25368421052631573,0,1.0,1.0,0
14,Prober 3,2.29578947368,0.2694736842105263,9.5,0.0,0.10842105263157895,0.16105263157894736,0.31000000000000005,0.4205263157894737,1.0,0,0.807447180423,0.224755319149
15,Random: 0.9,2.24842105263,0.8952631578947369,6.0,0.868421052632,0.6205263157894737,0.27473684210526317,0.0705263157894737,0.03421052631578948,0.895498408167,0.918249042747,0.921587725999,0.950427350427
16,ThueMorse,2.15105263158,0.5,6.5,0.0,0.18894736842105264,0.31105263157894736,0.2710526315789474,0.22894736842105262,0.328162790082,0.44582781696,0.607733310608,0.799377021614
17,Hard Go By Majority,2.09157894737,0.4236842105263158,6.0,0.0,0.23842105263157895,0.18526315789473682,0.2,0.37631578947368416,1.0,0.833333333333,0.96,0
18,Pun1,2.00947368421,0.6736842105263158,2.0,0.0,0.31052631578947365,0.3631578947368421,0.18789473684210525,0.13842105263157894,1.0,0.392708333333,1.0,1.0
19,TF1,1.94684210526,0.12526315789473685,13.5,1.0,0.07526315789473685,0.05000000000000001,0.21157894736842103,0.6631578947368422,0.385735800799,0.739035087719,0.372142613674,0.0553058489381
