Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,PSO Gambler 2_2_2,2.7485,0.779,1.5,1.0,0.7165,0.0625,0.0945,0.1265,0.983062161035,0.421523053666,0.747474962929,0.188606025934
1,Davis: 10,2.747,0.725,4.0,1.0,0.688,0.037,0.10200000000000001,0.173,0.974559082892,0.884126984127,0,0
2,GTFT: 0.3,2.738,0.907,0.0,1.0,0.851,0.05600000000000001,0.023,0.07,1.0,0.311721026203,1.0,0.234965884037
3,"Grumpy: Nice, 10, -10",2.6945,0.885,1.0,1.0,0.8305,0.05449999999999999,0.022,0.093,1.0,0.962121212121,0,0
4,Firm But Fair,2.694,0.9,0.0,1.0,0.8220000000000001,0.078,0.032,0.06799999999999999,1.0,0,1.0,0.661142229652
5,VeryBad,2.661,0.812,2.0,1.0,0.787,0.025000000000000005,0.028000000000000004,0.15999999999999998,1.0,0.785714285714,0,0
6,Meta Majority: 200 players,2.645,0.773,2.0,1.0,0.738,0.03500000000000001,0.05100000000000001,0.17600000000000005,1.0,0,0.735370950888,0
7,Forgiving Tit For Tat,2.634,0.8025,0.0,1.0,0.7494999999999998,0.05299999999999999,0.04699999999999999,0.1505,1.0,0.142857142857,1.0,0
8,Nice Meta Winner Ensemble: 200 players,2.598,0.6755,4.0,1.0,0.6645,0.011000000000000001,0.07,0.2545,0.985576923077,0.2,0.0144927536232,0.0787545787546
9,NMWE Deterministic: 138 players,2.5955,0.671,4.0,1.0,0.6615,0.0095,0.07050000000000001,0.2585,1.0,0,0,0.0316921335597
10,"General Soft Grudger: n=1,d=4,c=2",2.5815,0.817,1.0,1.0,0.7314999999999999,0.0855,0.051000000000000004,0.132,1.0,0.476470588235,0.620689655172,0.277538829152
11,Inverse,2.536,0.7145,3.5,1.0,0.6875,0.027000000000000007,0.047,0.2385,0.989182692308,0,0.479365079365,0
12,Tideman and Chieruzzi,2.526,0.7045,3.0,1.0,0.6795,0.025,0.04800000000000001,0.24749999999999997,1.0,0.25,0.412743506494,0
13,Win-Stay Lose-Shift: C,2.3555,0.8205,1.0,1.0,0.6759999999999999,0.14450000000000002,0.037,0.14250000000000002,1.0,0,0,1.0
14,Joss: 0.9,2.089,0.407,10.5,1.0,0.2799999999999999,0.127,0.164,0.429,0.862967718969,0,0.887338361421,0
15,"Gradual Killer: (D, D, D, D, D, C, C)",1.9465,0.47,8.5,0.0,0.37550000000000006,0.09450000000000001,0.07250000000000001,0.4575,1.0,0.708367940199,0.168333333333,0.112426700155
16,Hard Go By Majority: 10,1.9245,0.273,11.0,0.0,0.23049999999999998,0.0425,0.1265,0.6005,1.0,0.741666666667,0.79575533079,0
17,Cycler CCCCCD,1.898,0.84,5.0,1.0,0.4439999999999999,0.39599999999999996,0.10149999999999998,0.05850000000000001,0.771993491243,0.890066629682,1.0,1.0
18,Meta Winner: 200 players,1.788,0.02,19.0,1.0,0.016000000000000004,0.004000000000000001,0.19000000000000003,0.79,0,0,0,0
19,Fortress3,1.7295,0.3295,7.0,0.0,0.11699999999999999,0.2125,0.177,0.49350000000000005,1.0,0,0,0.475285255031
20,Fortress4,1.725,0.231,8.0,0.0,0.06999999999999999,0.16100000000000003,0.18650000000000005,0.5825,1.0,0,0,0.314639231179
