Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved HMM 5,2.7475,0.491,7.5,1.0,0.3974999999999999,0.09350000000000001,0.2615,0.24749999999999997,1.0,0.492811444848,0.037037037037,0.183970999183
1,PSO Gambler 1_1_1,2.642,0.4405,8.0,1.0,0.3635,0.077,0.24800000000000005,0.3115,1.0,0.390645614624,0,0.135633970203
2,Better and Better,2.379,0.026,17.5,0.0,0.011000000000000003,0.015000000000000003,0.343,0.631,0.547619047619,0.333333333333,0.0358004438148,0.0313559076569
3,Average Copier,2.371,0.663,6.5,0.575,0.542,0.12100000000000002,0.10200000000000002,0.23500000000000001,0.840087401792,0.581989950015,0.739174061233,0.433790767864
4,Cycler DDC,2.3675,0.32,11.5,0.0,0.11850000000000002,0.2015,0.333,0.347,0,0,0.436856448712,0.634709223744
5,TF1,2.32,0.183,16.5,1.0,0.125,0.05800000000000002,0.2819999999999999,0.535,0.466741622575,0.530592903828,0.334761515812,0.201019884791
6,"ZD-Extort-4: 0.23529411764705882, 0.25, 1",2.31,0.274,16.5,1.0,0.21000000000000002,0.06400000000000002,0.2385,0.4875,0.667714891599,0,0.512395317058,0
7,"Alexei: (D,)",2.3015,0.5925,9.0,1.0,0.476,0.11650000000000002,0.11650000000000002,0.291,0.987996352768,0,0.995535714286,0
8,Tullock: 11,2.235,0.5795,9.0,1.0,0.4335,0.14600000000000002,0.1285,0.292,0.871458963953,0.658124917929,0.48957433357,0.267435283674
9,ShortMem,2.2185,0.708,0.5,1.0,0.5675,0.1405,0.05600000000000001,0.236,1.0,0.76750938147,0.68125,0
10,VeryBad,2.2175,0.681,3.0,1.0,0.5675,0.11350000000000005,0.04900000000000001,0.27,1.0,0.817319347319,0.9,0
11,"Bush Mosteller: 0.5, 0.5, 3.0, 0.5",2.217,0.377,11.5,0.5,0.198,0.17900000000000002,0.24999999999999994,0.37299999999999994,0.515394993065,0.322963741054,0.314808201583,0.38516673411
12,$e$,2.2135,0.7315,7.0,1.0,0.33899999999999997,0.3925,0.23199999999999998,0.0365,0.672898883723,1.0,0.625010190635,1.0
13,Pun1,2.2045,0.7685,6.0,0.0,0.505,0.26349999999999996,0.11450000000000002,0.11699999999999999,1.0,0.291400550496,1.0,1.0
14,"ZD-Extort3: 0.11538461538461539, 0.3333333333333333, 1",2.1895,0.3065,16.0,1.0,0.244,0.0625,0.191,0.5025,0.832120163732,0.545329110665,0.267795052821,0
15,TF2,2.1845,0.184,17.0,1.0,0.13749999999999998,0.046500000000000014,0.23899999999999996,0.5770000000000001,0.432890787049,0,0.577030085121,0.100877403846
16,"ZD-SET-2: 0.25, 0.0, 2",2.1765,0.4475,10.0,1.0,0.26999999999999996,0.17750000000000002,0.20350000000000001,0.349,0.724470695525,0.212205022834,0.505979463204,0.26839177399
17,Cycler CCCDCD,2.1035,0.68,6.5,1.0,0.3365,0.34349999999999997,0.1935,0.1265,0.546122539311,0.545847500767,1.0,1.0
18,Tricky Cooperator,2.097,0.8295,6.0,1.0,0.44750000000000006,0.3820000000000001,0.14600000000000002,0.0245,0.907600991443,1.0,0,1.0
19,Risky QLearner,1.8395,0.928,1.5,0.925,0.5525,0.37549999999999994,0.027499999999999997,0.044500000000000005,0.947197436532,0.941559594516,0.956481481481,0.73550016292
20,Cooperator Hunter,1.784,0.95,3.0,1.0,0.522,0.42799999999999994,0.042,0.008,0.966660913071,1.0,0,1.0
