Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,GTFT: 0.33,2.853,0.9565,0.0,1.0,0.9104999999999999,0.045999999999999985,0.019499999999999993,0.023999999999999997,1.0,0.430037236072,1.0,0.378472222222
1,Evolved ANN 5 Noise 05,2.785,0.935,1.0,1.0,0.89,0.045,0.0125,0.052500000000000005,0.998746867168,0.869047619048,1.0,0.03125
2,GTFT: 0.3,2.7825,0.932,0.0,1.0,0.8755,0.056499999999999995,0.021999999999999995,0.04599999999999999,1.0,0.306042479688,1.0,0.347650645624
3,"Alexei: (D,)",2.78,0.834,15.5,1.0,0.7779999999999998,0.05599999999999997,0.06999999999999999,0.09599999999999997,0.979316833116,0,1.0,0
4,"DBS: 0.75, 3, 4, 3, 5",2.778,0.9205,1.0,1.0,0.8815,0.03899999999999999,0.013499999999999998,0.06599999999999999,1.0,0.91768707483,1.0,0.0294117647059
5,Evolved ANN,2.7765,0.876,2.0,1.0,0.8474999999999999,0.028499999999999998,0.027500000000000004,0.0965,1.0,0.8,0.622564935065,0
6,MEM2,2.776,0.7445,5.0,1.0,0.7334999999999998,0.010999999999999998,0.07999999999999999,0.1755,1.0,0.375,0.391666666667,0
7,Yamachi,2.769,0.8945,1.0,1.0,0.8445,0.049999999999999996,0.0325,0.073,0.962167507355,0.782176444245,0.941176470588,0.257455065359
8,Soft Go By Majority: 5,2.764,0.8635,1.5,1.0,0.8065,0.056999999999999995,0.05199999999999999,0.08449999999999998,1.0,0.75002394636,0.913333333333,0
9,PSO Gambler 1_1_1,2.7455,0.8035,3.5,1.0,0.771,0.03250000000000001,0.05900000000000002,0.1375,1.0,0.287056792414,0,0.146920243594
10,GTFT: 0.7,2.7315,0.9765,0.0,1.0,0.8880000000000001,0.0885,0.011000000000000001,0.0125,1.0,0.735175736961,1.0,0.981481481481
11,"Limited Retaliate 2: 0.08, 15",2.648,0.74,5.0,1.0,0.72,0.019999999999999997,0.056999999999999995,0.203,0.970588235294,0,0.0660173160173,0.0640418367921
12,Forgiver,2.612,0.7445,4.5,1.0,0.7315,0.013000000000000001,0.04050000000000001,0.215,1.0,0.619047619048,0.177083333333,0
13,Tullock: 11,2.5925,0.7395,10.5,1.0,0.66,0.0795,0.08800000000000002,0.17250000000000001,0.879169188524,0.669118094549,0.715111832612,0.289024917903
14,Punisher,2.5715,0.7315,4.0,1.0,0.721,0.010499999999999999,0.034999999999999996,0.23349999999999999,1.0,0,0.439655172414,0
15,Random: 0.9,2.5015,0.908,10.0,0.9,0.7065000000000001,0.2015,0.07250000000000004,0.019500000000000007,0.884672572457,0.911732689781,0.881806789702,0.97619047619
16,Prober 2,2.412,0.681,5.0,0.0,0.615,0.066,0.061999999999999986,0.257,1.0,0.627489177489,1.0,0.35632183908
17,Hard Go By Majority: 5,2.3515,0.586,11.0,0.0,0.5005,0.08550000000000002,0.10900000000000001,0.30499999999999994,1.0,0.690476190476,0.86131276467,0
18,SelfSteem,2.2035,0.5015,8.5,0.525,0.30100000000000005,0.20049999999999998,0.20050000000000004,0.29799999999999993,0.667841078259,0.428233111293,0.561424659844,0.326919639886
19,"ZD-Extort-2 v2: 0.125, 0.5, 1",1.957,0.279,16.5,1.0,0.23400000000000004,0.045000000000000005,0.1335,0.5875,0.82096523363,0.50462962963,0.365119116323,0
20,Fortress4,1.7705,0.2345,7.0,0.0,0.06899999999999999,0.16550000000000004,0.19949999999999998,0.566,1.0,0,0,0.30178430728
