Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Borufsen,2.58172413793,0.7775862068965518,2.5,1.0,0.693103448275862,0.08448275862068967,0.06999999999999999,0.15241379310344827,0.993991640543,0.269257545573,0.826436103082,0.20434336521
1,"General Soft Grudger: n=1,d=4,c=2",2.55068965517,0.79,3.5,1.0,0.6979310344827586,0.09206896551724139,0.061724137931034505,0.14827586206896554,1.0,0.457655483807,0.346224814036,0.35119721226
2,Revised Downing: True,2.55,0.7458620689655172,3.5,1.0,0.6917241379310345,0.05413793103448277,0.05517241379310344,0.19896551724137929,1.0,0.846594049226,0,0.0705531112508
3,Meta Winner: 8 players,2.53896551724,0.6158620689655172,5.5,1.0,0.5968965517241379,0.018965517241379307,0.09103448275862068,0.29310344827586204,0.984772331025,0.296666666667,0.0357142857143,0.0751006354917
4,PSO Gambler 2_2_2,2.53448275862,0.7179310344827586,5.5,1.0,0.6055172413793103,0.11241379310344829,0.10896551724137932,0.17310344827586208,0.939236656781,0.218719076597,0.452192802408,0.437152674458
5,Harrington,2.51931034483,0.7596551724137931,10.0,1.0,0.6562068965517242,0.10344827586206898,0.07758620689655174,0.1627586206896552,0.964354019348,0.485994052235,0.958076679803,0.360923895303
6,Dynamic Two Tits For Tat,2.5175862069,0.8203448275862069,0.0,1.0,0.7379310344827585,0.08241379310344828,0.031034482758620693,0.14862068965517244,0.95866916968,0.538653036972,0.72300314065,0.360034102452
7,Tranquilizer,2.51517241379,0.7362068965517241,8.5,1.0,0.636896551724138,0.09931034482758624,0.08517241379310346,0.17862068965517244,0.937210760459,0.609740657627,0.984762605815,0.542305491991
8,Meta Hunter: 6 players,2.51344827586,0.75,5.5,1.0,0.6441379310344828,0.10586206896551727,0.08275862068965519,0.16724137931034486,0.89963292025,0.737035365102,0.135601462807,0.284435994776
9,Doubler,2.50482758621,0.7582758620689655,0.0,1.0,0.6858620689655173,0.07241379310344828,0.051379310344827595,0.1903448275862069,1.0,0.639880952381,1.0,0
10,Meta Majority Long Memory: 114 players,2.49655172414,0.7155172413793104,2.5,1.0,0.6458620689655172,0.0696551724137931,0.06862068965517241,0.21586206896551724,0.998917748918,0.202083333333,0.855142021721,0
11,Kluepfel,2.48310344828,0.6962068965517242,3.5,1.0,0.6524137931034483,0.04379310344827587,0.05551724137931036,0.2482758620689655,0.973492209073,0.340839093856,0.646560000399,0.167959508192
12,Tit For Tat,2.46,0.706551724137931,0.0,1.0,0.6362068965517241,0.0703448275862069,0.06448275862068965,0.22896551724137934,1.0,0,1.0,0
13,Leyvraz,2.45551724138,0.8020689655172414,2.5,1.0,0.673448275862069,0.12862068965517243,0.059310344827586216,0.13862068965517244,0.91772289105,0.464967190028,0.761449881959,0.573128569605
14,Slow Tit For Two Tats 2,2.44689655172,0.7582758620689655,1.0,1.0,0.7037931034482757,0.05448275862068967,0.023448275862068966,0.21827586206896551,1.0,0.727777777778,0.346547314578,0
