Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,GTFT: 0.1,2.591875,0.815625,0.0,1.0,0.7525000000000001,0.06312500000000001,0.03750000000000001,0.14687500000000003,1.0,0.10735042735,1.0,0.124003688846
1,Evolved ANN 5 Noise 05,2.58625,0.8325,0.0,1.0,0.79625,0.036250000000000004,0.007500000000000002,0.16000000000000003,1.0,0.655612244898,1.0,0.046788482835
2,Evolved FSM 4,2.491875,0.83375,1.0,1.0,0.686875,0.146875,0.06625,0.1,0.961538461538,0.471168831169,0,0.895833333333
3,"DBS: 0.75, 3, 4, 3, 5",2.476875,0.77375,0.0,1.0,0.7468750000000001,0.026875000000000007,0.0025000000000000005,0.22375000000000003,1.0,0.88125,0,0
4,Soft Go By Majority: 5,2.46875,0.70875,0.0,1.0,0.6125,0.09625,0.085,0.20625,1.0,0.611111111111,0.933333333333,0
5,Soft Go By Majority: 40,2.458125,0.7,0.0,1.0,0.594375,0.10562500000000002,0.09375000000000003,0.20625000000000004,1.0,0.329047619048,0.99,0
6,Random Hunter,2.2425,1.0,0.0,1.0,0.7475,0.2525,0.0,0.0,1.0,1.0,0,0
7,Davis: 10,2.225,0.60625,3.0,1.0,0.55375,0.052500000000000005,0.04250000000000001,0.35125,0.973639455782,0.884722222222,0,0
8,Prober 3,2.208125,0.340625,8.0,0.0,0.23625000000000002,0.10437500000000001,0.21,0.4493749999999999,1.0,0,0.719630789108,0.235783542977
9,Arrogant QLearner,2.20625,0.84,6.0,0.9375,0.6387499999999999,0.20125,0.03250000000000001,0.1275,0.957729372234,0.945097837518,0.990384615385,0.299835727025
10,Suspicious Tit For Tat,2.1925,0.52,9.0,0.0,0.41250000000000003,0.1075,0.11875000000000001,0.36125,1.0,0,1.0,0
11,Raider,2.185,0.3325,6.0,0.0,0.2775,0.05500000000000003,0.17125000000000004,0.4962499999999999,1.0,0.586904761905,0.705555555556,0.347006043952
12,Two Tits For Tat,2.15375,0.57125,2.0,1.0,0.56,0.011250000000000001,0.011250000000000001,0.41750000000000004,1.0,0,0.416666666667,0
13,Hard Go By Majority: 20,1.833125,0.36625,9.0,0.0,0.303125,0.063125,0.07250000000000001,0.56125,1.0,0.95,0.917037507947,0
14,Meta Winner Memory One: 35 players,1.7875,0.02,11.0,1.0,0.0125,0.0075000000000000015,0.19250000000000006,0.7875,0,0,0,0
15,Hard Go By Majority: 10,1.780625,0.325625,9.0,0.0,0.28124999999999994,0.044375,0.065625,0.60875,1.0,0.9,0.905858585859,0
16,Defector,1.66,0.0,13.0,0.0,0.0,0.0,0.16499999999999998,0.835,0,0,0,0
