Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,PSO Gambler 2_2_2,3.14125,0.8675,3.0,1.0,0.85375,0.01375,0.111875,0.020624999999999998,0.957905901722,0.733333333333,0.833333333333,0.472222222222
1,GTFT: 0.33,2.87,0.959375,0.0,1.0,0.900625,0.058750000000000004,0.031875,0.00875,1.0,0.406470588235,1.0,0.666666666667
2,Grudger,2.85875,0.71,3.0,1.0,0.70375,0.00625,0.11437499999999999,0.175625,1.0,0,0,0
3,GTFT: 0.7,2.8325,0.979375,0.0,1.0,0.9181249999999999,0.06124999999999999,0.014374999999999997,0.006249999999999999,1.0,0.664666666667,1.0,0.8
4,NMWE Finite Memory: 86 players,2.8325,0.7075,3.0,1.0,0.6975,0.01,0.111875,0.180625,0.982142857143,0,0.0769230769231,0.0806658130602
5,Doubler,2.8275,0.90875,0.0,1.0,0.81875,0.09,0.07,0.021249999999999998,1.0,1.0,1.0,0
6,Kluepfel,2.826875,0.843125,2.0,1.0,0.8074999999999999,0.035625,0.06187499999999998,0.09499999999999997,0.978631320949,0.295238095238,0.600062468766,0.0833333333333
7,Inverse Punisher,2.815,0.738125,2.5,1.0,0.729375,0.00875,0.09125,0.17062499999999997,1.0,0,0.0625,0
8,GraaskampKatzen,2.808125,0.79,3.0,1.0,0.744375,0.045625,0.09125,0.11875,1.0,0,0.530833333333,0
9,Random Hunter,2.7575,0.9925,0.0,1.0,0.91,0.0825,0.005,0.0025,0.998106060606,1.0,0.25,0
10,Hard Tit For Tat,2.72875,0.755,2.5,1.0,0.72625,0.028750000000000005,0.07625,0.16875,1.0,0,0.328431372549,0
11,Soft Grudger,2.72625,0.8425,2.0,1.0,0.77875,0.06375000000000003,0.05812500000000002,0.09937500000000002,1.0,0.480392156863,0.272727272727,0.490143369176
12,ZD-Mem2,2.39125,0.611875,8.0,1.0,0.5218750000000001,0.09000000000000004,0.10937500000000004,0.27875,0.874823806911,0.320941377463,0.855217045686,0.118255279028
13,Cycler CCCD,2.136875,0.76,6.5,1.0,0.42062499999999997,0.33937500000000004,0.15875,0.08125,0.658765919486,0.791721922263,1.0,1.0
14,$\phi$,2.056875,0.666875,6.0,1.0,0.23874999999999996,0.42812500000000003,0.251875,0.08125000000000002,0.396885789649,1.0,0.321339143677,1.0
15,Hard Go By Majority: 40,2.054375,0.483125,5.5,0.0,0.39,0.09312500000000001,0.09187500000000001,0.42499999999999993,1.0,0.921052631579,0.906302521008,0
16,Hard Go By Majority: 5,2.04375,0.46125,5.5,0.0,0.3625,0.09875000000000002,0.10437500000000002,0.43437499999999996,1.0,0.891666666667,0.846381886088,0
