Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,EvolvedLookerUp1_1_1,2.77714285714,0.6419047619047619,6.0,1.0,0.5923809523809523,0.049523809523809526,0.16047619047619047,0.19761904761904764,0.947916666667,0,0.86976744186,0
1,Nice Meta Winner: 200 players,2.75666666667,0.5842857142857143,8.0,1.0,0.5733333333333333,0.010952380952380951,0.15523809523809526,0.26047619047619053,1.0,0,0,0
2,NMWE Long Memory: 114 players,2.73428571429,0.5976190476190476,8.0,1.0,0.5842857142857143,0.013333333333333332,0.14476190476190479,0.25761904761904764,0.960180995475,0.333333333333,0.0133333333333,0.0887547507266
3,"Limited Retaliate 3: 0.05, 20",2.70285714286,0.6414285714285715,7.5,1.0,0.6195238095238095,0.02190476190476191,0.12142857142857141,0.23714285714285716,0.976831298557,0,0.0786290322581,0.0506165936538
4,Tit For Tat,2.59142857143,0.7804761904761904,0.0,1.0,0.7271428571428571,0.05333333333333334,0.047619047619047616,0.17190476190476192,1.0,0,1.0,0
5,Winner12,2.57666666667,0.68,4.0,1.0,0.6385714285714286,0.04142857142857143,0.08523809523809524,0.23476190476190475,1.0,0.451426024955,0,0.465492878561
6,"Stalker: (D,)",2.55,0.8657142857142858,12.0,1.0,0.7519047619047619,0.11380952380952379,0.04000000000000001,0.09428571428571428,0.977422497909,0.774137452961,0.880952380952,0.332317653277
7,Davis: 10,2.51857142857,0.6652380952380952,4.5,1.0,0.6142857142857142,0.05095238095238096,0.08523809523809524,0.24952380952380956,0.992481203008,0.876845522898,0,0
8,Evolved ANN 5 Noise 05,2.51523809524,0.8071428571428572,2.0,1.0,0.7252380952380952,0.0819047619047619,0.03666666666666666,0.15619047619047616,0.986111111111,0.840659340659,0.69696969697,0.0345595204721
9,Prober,2.49142857143,0.35,7.0,0.0,0.25761904761904764,0.09238095238095238,0.26714285714285707,0.38285714285714284,0.8,0.431772953586,0.721767628291,0.22690648194
10,Worse and Worse 2,2.43047619048,0.6838095238095238,9.5,1.0,0.5104761904761904,0.17333333333333334,0.14571428571428569,0.1704761904761905,0.843934841888,0.511799243,0.662837217736,0.424510868
11,Better and Better,2.34952380952,0.025714285714285714,18.0,0.0,0.009523809523809526,0.0161904761904762,0.33666666666666667,0.6376190476190476,0,0.411111111111,0.0381876581655,0.0271722333677
12,Random Hunter,2.25476190476,0.9195238095238095,2.0,1.0,0.6676190476190477,0.2519047619047619,0.04285714285714286,0.03761904761904762,0.989912280702,0.933401583402,0.0531578947368,0.166666666667
13,Defector,2.24380952381,0.0,20.0,0.0,0.0,0.0,0.310952380952381,0.689047619047619,0,0,0,0
14,"ZD-Extort-2: 0.1111111111111111, 0.5",2.21952380952,0.41904761904761906,15.5,1.0,0.36333333333333334,0.05571428571428573,0.13714285714285715,0.44380952380952376,0.87639282373,0.646802472889,0.387696578769,0
15,Fortress3,2.21142857143,0.2038095238095238,11.5,0.0,0.007619047619047619,0.1961904761904762,0.34809523809523807,0.4480952380952382,1.0,0,0,0.464211958736
16,Adaptive,2.2019047619,0.49142857142857144,10.0,1.0,0.22857142857142856,0.2628571428571429,0.25190476190476185,0.25666666666666665,0.88824238671,0.922222222222,0.333333333333,0.267619047619
17,Willing,2.13047619048,0.9647619047619047,2.5,0.571428571429,0.6876190476190476,0.2771428571428571,0.008095238095238095,0.027142857142857142,1.0,1.0,1.0,0
18,Cooperator,2.11571428571,1.0,0.0,1.0,0.7052380952380953,0.2947619047619047,0.0,0.0,1.0,1.0,0,0
19,Worse and Worse,1.98761904762,0.9723809523809523,5.0,1.0,0.6285714285714286,0.34380952380952373,0.018571428571428576,0.009047619047619047,0.976248389801,0.980528782835,0.984375,0.916666666667
20,Cycler CCD,1.85523809524,0.68,6.0,1.0,0.29523809523809524,0.38476190476190475,0.1623809523809524,0.15761904761904763,0.498872261881,0.638139638486,1.0,1.0
21,Random: 0.5,1.83857142857,0.5057142857142857,6.0,0.428571428571,0.19857142857142857,0.3071428571428572,0.18714285714285714,0.3071428571428571,0.523560285171,0.491563235508,0.573479081143,0.509902857056
