Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Level Punisher,2.7932,0.68,7.0,1.0,0.6052000000000001,0.0748,0.16440000000000002,0.1556,0.984610075914,0.935976430976,0,0
1,TF3,2.7788,0.4908,9.0,1.0,0.4664,0.024400000000000005,0.21760000000000004,0.29160000000000014,0.972799422799,0.54,0.417948717949,0.0131578947368
2,"Michaelos: (D,)",2.6944,0.4924,18.0,1.0,0.4724000000000001,0.020000000000000007,0.1923999999999999,0.3152,0.98973541986,0,0.449896160163,0
3,Once Bitten,2.6448,0.74,5.0,1.0,0.6759999999999999,0.06400000000000002,0.08919999999999999,0.17079999999999998,1.0,0.732777777778,0.11093544137,0.15
4,Soft Grudger,2.5508,0.7312,5.5,1.0,0.6187999999999999,0.1124,0.10640000000000001,0.16240000000000002,1.0,0.436591501804,0.324854343651,0.2897022372
5,"N Tit(s) For M Tat(s): 3, 2",2.5108,0.7536,3.0,1.0,0.6556000000000001,0.09799999999999999,0.07440000000000001,0.172,1.0,0.689296200875,0.358823529412,0.916666666667
6,Contrite Tit For Tat,2.4928,0.6908,0.0,1.0,0.5524,0.1384,0.13160000000000002,0.17759999999999998,1.0,0,1.0,0
7,ShortMem,2.492,0.8172,0.0,1.0,0.6923999999999999,0.12480000000000001,0.05800000000000001,0.12480000000000001,0.995212215321,0.757396143467,0.74522515528,0
8,Resurrection,2.482,0.686,0.0,1.0,0.5520000000000002,0.134,0.128,0.186,1.0,0,0.991452991453,0
9,Hard Tit For 2 Tats,2.478,0.8152,0.0,1.0,0.71,0.10520000000000003,0.04080000000000001,0.14400000000000002,1.0,0.750871212121,0.463636363636,0.583333333333
10,Desperate,2.3976,0.308,15.5,0.46,0.048,0.26,0.39039999999999986,0.30160000000000003,0,0,0,1.0
11,Tullock: 11,2.348,0.6464,9.0,1.0,0.5064,0.14,0.11879999999999999,0.23480000000000006,0.818206849855,0.737190507791,0.657008655864,0.360893812877
12,GTFT: 0.7,2.3388,0.9208,0.0,1.0,0.7196,0.2012,0.0252,0.05399999999999999,1.0,0.665376265912,1.0,0.76562179936
13,Remorseful Prober: 0.1,2.2912,0.5276,14.5,1.0,0.386,0.1416,0.16519999999999999,0.3072,0.917882946108,0,0.894898664718,0.471708861072
14,Naive Prober: 0.1,2.2824,0.5044,17.0,1.0,0.3908,0.11359999999999996,0.15359999999999996,0.342,0.862588307337,0,0.899494674323,0
15,Suspicious Tit For Tat,2.264,0.54,14.0,0.0,0.4008,0.1392,0.15040000000000003,0.3096,1.0,0,1.0,0
16,Sneaky Tit For Tat,2.2464,0.736,4.5,1.0,0.5104000000000001,0.22559999999999994,0.1128,0.1512,0.917143653892,0.625823529412,0.737283272283,0.637764125906
17,Hard Go By Majority,2.2192,0.5636,11.5,0.0,0.4044,0.1592,0.14240000000000003,0.294,1.0,0.850488021295,0.884335941788,0
18,Anti Tit For Tat,2.2016,0.538,11.5,1.0,0.1564,0.3816000000000001,0.3176,0.14440000000000006,0,1.0,0,1.0
19,Defector,2.1664,0.0,23.0,0.0,0.0,0.0,0.2915999999999999,0.7084,0,0,0,0
20,Cycler CCD,2.1556,0.68,7.5,1.0,0.35960000000000003,0.3203999999999999,0.1892,0.13080000000000003,0.457147967832,0.714150742584,1.0,1.0
21,$\pi$,2.1116,0.794,7.5,1.0,0.39359999999999995,0.4003999999999999,0.18120000000000003,0.0248,0.575738590401,1.0,0.883068611815,1.0
22,Random: 0.5,2.1032,0.5048,11.0,0.58,0.2336,0.2712,0.2268,0.2684,0.501020826052,0.486738723007,0.50801744498,0.526576086537
23,$\phi$,2.0952,0.6692,7.5,1.0,0.2692,0.4,0.23920000000000002,0.0916,0.434729947174,1.0,0.276471675645,1.0
24,"ZD-Extortion: 0.2, 0.1, 1",1.9232,0.1412,20.0,1.0,0.09240000000000004,0.048800000000000024,0.1968,0.662,0.592922495108,0.365593262946,0.320585066309,0
25,Handshake,1.5396,0.212,17.0,1.0,0.07560000000000001,0.1364,0.1312,0.6567999999999999,0.799280429715,0.99358974359,0,0.676549145299
