Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Meta Winner: 8 players,2.7955,0.547,6.5,1.0,0.5295,0.0175,0.18850000000000003,0.2645,0.945453042328,0.333333333333,0,0.101292928266
1,Evolved HMM 5,2.7955,0.6995,5.5,1.0,0.6350000000000001,0.06450000000000002,0.14750000000000002,0.15300000000000002,1.0,0.547853047853,0.037037037037,0.177262455059
2,"BackStabber: (D, D)",2.788,0.609,15.5,1.0,0.5730000000000001,0.036,0.16949999999999998,0.22149999999999997,0.986347835481,0.783333333333,0,0
3,Spiteful Tit For Tat,2.768,0.6375,4.0,1.0,0.5745,0.06300000000000003,0.1705,0.19200000000000003,1.0,0,0.767857142857,0
4,NMWE Finite Memory: 86 players,2.7475,0.5695,6.0,1.0,0.5549999999999999,0.0145,0.163,0.2675,0.916666666667,0.2,0.177902621723,0.031488801054
5,"DBS: 0.75, 3, 4, 3, 5",2.732,0.708,3.0,1.0,0.646,0.062,0.1255,0.1665,0.995475113122,0.73993006993,1.0,0.396276595745
6,"EugineNier: (D,)",2.7135,0.5915,15.0,1.0,0.565,0.026499999999999996,0.1525,0.256,0.986663896328,0,0.405849545103,0
7,"Limited Retaliate 3: 0.05, 20",2.706,0.574,6.0,1.0,0.5479999999999999,0.025999999999999995,0.15899999999999997,0.267,0.91369047619,0,0.0636545209413,0.0422709408474
8,Retaliate 2: 0.08,2.6505,0.599,5.5,1.0,0.5805,0.0185,0.127,0.27399999999999997,1.0,0,0.0600269029216,0
9,Inverse Punisher,2.6365,0.593,6.0,1.0,0.5705,0.022500000000000003,0.1295,0.27749999999999997,1.0,0,0.105394420394,0
10,Shubik,2.483,0.6225,6.0,1.0,0.5725,0.05000000000000001,0.097,0.2805,1.0,0,0.522400894062,0
11,Meta Winner Ensemble: 200 players,1.962,0.04,13.5,1.0,0.018,0.022000000000000006,0.23700000000000002,0.7230000000000001,0.25,0.333333333333,0.106084656085,0.0533624664696
12,Meta Winner Finite Memory: 86 players,1.957,0.02,17.5,1.0,0.015,0.005,0.233,0.7470000000000001,0,0,0,0
13,Stochastic WSLS: 0.05,1.8845,0.6255,2.5,1.0,0.362,0.2635,0.10599999999999998,0.26850000000000007,0.956246608935,0.0686859026778,0.0588636363636,0.955596533667
14,Suspicious Tit For Tat,1.7905,0.3335,6.0,0.0,0.23400000000000004,0.0995,0.1055,0.561,1.0,0,1.0,0
15,Defector,1.708,0.0,18.0,0.0,0.0,0.0,0.17700000000000002,0.8230000000000001,0,0,0,0
16,Arrogant QLearner,1.6335,0.9005,1.0,0.975,0.472,0.4285,0.029500000000000005,0.07000000000000002,0.957329208287,0.9312221437,0.980392156863,0.581573024676
17,"Bush Mosteller: 0.5, 0.5, 3.0, 0.5",1.477,0.348,3.5,0.55,0.10300000000000001,0.24499999999999997,0.129,0.523,0.46597014097,0.341010605207,0.37534656246,0.382655259058
18,Cycler DC,1.358,0.5,3.5,0.0,0.082,0.418,0.153,0.3470000000000001,0,0,1.0,1.0
19,Tricky Defector,1.299,0.5455,4.5,0.0,0.0195,0.526,0.19650000000000004,0.2579999999999999,0,1.0,0,0.320887445887
20,Negation,0.928,0.79,2.0,0.45,0.092,0.6979999999999998,0.1105,0.0995,0,1.0,0,1.0
