Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,PSO Gambler 2_2_2,2.80827586207,0.6889655172413793,5.0,1.0,0.5937931034482758,0.09517241379310344,0.17896551724137932,0.13206896551724137,0.927744943525,0.411133784488,0.638416257166,0.469982713469
1,Evolved HMM 5,2.79931034483,0.7248275862068966,4.0,1.0,0.6593103448275862,0.06551724137931035,0.136551724137931,0.1386206896551724,0.991071428571,0.574664224664,0,0.219327819339
2,NMWE Finite Memory: 86 players,2.68655172414,0.5348275862068965,7.0,1.0,0.5151724137931034,0.019655172413793106,0.16896551724137931,0.2962068965517242,0.991452991453,0.19126984127,0.133333333333,0.128835428627
3,NMWE Deterministic: 138 players,2.66413793103,0.5237931034482759,7.0,1.0,0.5044827586206897,0.019310344827586208,0.1686206896551724,0.3075862068965517,0.991702741703,0.225,0.0909090909091,0.134963335328
4,Nice Meta Winner Ensemble: 200 players,2.66206896552,0.5179310344827586,7.5,1.0,0.5,0.01793103448275862,0.17,0.31206896551724134,0.971014492754,0.318253968254,0,0.104221793241
5,"Michaelos: (D,)",2.59517241379,0.5589655172413793,20.0,1.0,0.5451724137931035,0.013793103448275864,0.12965517241379312,0.3113793103448276,0.98740563784,0,0.292726661779,0
6,Meta Hunter: 6 players,2.55413793103,0.6920689655172414,6.0,1.0,0.5951724137931035,0.09689655172413794,0.11517241379310345,0.19275862068965516,0.891582640104,0.901227036949,0.171296296296,0.163187855787
7,Retaliate 3: 0.05,2.55310344828,0.5741379310344827,7.5,1.0,0.559655172413793,0.014482758620689656,0.11206896551724137,0.31379310344827593,1.0,0,0.0482863113898,0
8,"Stalker: (D,)",2.53,0.7913793103448276,15.5,1.0,0.7337931034482759,0.05758620689655172,0.03000000000000001,0.1786206896551724,0.962403098296,0.693131425116,0.953333333333,0.532051282051
9,Firm But Fair,2.50068965517,0.8186206896551724,0.0,1.0,0.6655172413793103,0.1531034482758621,0.08068965517241378,0.1006896551724138,1.0,0,1.0,0.709333354708
