Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved FSM 16 Noise 05,2.99266666667,0.8633333333333333,3.0,1.0,0.8266666666666665,0.03666666666666666,0.09399999999999999,0.042666666666666665,0.975757575758,0.614761904762,0.690217391304,0.171666666667
1,Math Constant Hunter,2.902,0.8286666666666667,3.0,1.0,0.7706666666666667,0.05800000000000001,0.10466666666666669,0.06666666666666667,0.901579051123,0.801034551035,0.18634085213,0.379841269841
2,Level Punisher,2.88533333333,0.844,2.0,1.0,0.8146666666666667,0.029333333333333336,0.07133333333333335,0.08466666666666668,0.995833333333,0.898148148148,0,0
3,Cave,2.81066666667,0.918,0.0,1.0,0.85,0.068,0.04466666666666668,0.03733333333333334,1.0,0.593593712789,0.757104700855,0.242424242424
4,VeryBad,2.80466666667,0.904,1.0,1.0,0.854,0.049999999999999996,0.03666666666666667,0.05933333333333333,1.0,0.812820512821,0.916666666667,0
5,Grofman,2.71,0.92,1.0,1.0,0.8366666666666667,0.08333333333333333,0.029999999999999995,0.05,1.0,0.409822866345,0.408333333333,0.956292366637
6,Tranquilizer,2.66333333333,0.814,4.0,1.0,0.7066666666666668,0.10733333333333334,0.08933333333333335,0.09666666666666666,0.934613128844,0.524231255501,0.9554418869,0.598623652256
7,Random Hunter,2.65933333333,0.9393333333333334,1.0,1.0,0.8386666666666667,0.10066666666666668,0.02066666666666667,0.04000000000000001,0.989743589744,0.963247863248,1.0,0.2
8,Forgetful Grudger,2.60333333333,0.6813333333333333,2.5,1.0,0.6673333333333333,0.014,0.07066666666666667,0.24799999999999997,1.0,0,0.0972222222222,0
9,Win-Stay Lose-Shift: C,2.51533333333,0.8526666666666667,0.5,1.0,0.7386666666666666,0.11399999999999998,0.03799999999999999,0.1093333333333333,1.0,0,0,1.0
10,Appeaser,2.50333333333,0.818,0.5,1.0,0.692,0.126,0.06133333333333333,0.12066666666666667,1.0,0,0,1.0
11,Remorseful Prober: 0.1,2.46333333333,0.5753333333333334,10.0,1.0,0.48933333333333334,0.08599999999999998,0.14266666666666664,0.2819999999999999,0.859205297176,0,0.89230912878,0.261461070216
12,Hard Go By Majority: 40,2.45933333333,0.5573333333333333,11.0,0.0,0.47666666666666674,0.08066666666666668,0.1466666666666667,0.296,1.0,0.655388471178,0.734119801767,0
13,Joss: 0.9,2.35666666667,0.5146666666666667,12.0,1.0,0.40866666666666673,0.10600000000000001,0.16133333333333333,0.32399999999999995,0.869062144089,0,0.871094536068,0
14,Anti Tit For Tat,2.17,0.536,5.5,1.0,0.18999999999999997,0.34600000000000003,0.28400000000000003,0.18,0,1.0,0,1.0
15,"Bush Mosteller: 0.5, 0.5, 3.0, 0.5",1.88266666667,0.322,8.0,0.433333333333,0.12333333333333332,0.19866666666666666,0.20866666666666664,0.4693333333333333,0.50034478175,0.240002981925,0.364838000019,0.319299135342
