Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Meta Winner: 8 players,3.076,0.5525,9.5,1.0,0.5374999999999999,0.015,0.254,0.1935,0.94853150662,0.25,0.5,0.0612185227619
1,Retaliate 3: 0.05,3.035,0.591,10.0,1.0,0.572,0.019000000000000006,0.22749999999999998,0.18150000000000002,1.0,0,0.0445370651687,0
2,Revised Downing: True,2.9855,0.712,5.0,1.0,0.6865,0.025500000000000002,0.1595,0.1285,1.0,0.814814814815,0,0
3,"DoubleCrosser: (D, D)",2.9635,0.6885,17.5,1.0,0.654,0.03449999999999999,0.1725,0.13899999999999998,0.985454479016,0.821428571429,0.5,0
4,Meta Winner Deterministic: 138 players,2.8525,0.02,20.0,1.0,0.013499999999999998,0.006500000000000001,0.458,0.522,0,0,0,0
5,Once Bitten,2.8275,0.772,5.0,1.0,0.7224999999999999,0.0495,0.10800000000000001,0.12000000000000002,1.0,0.727840909091,0.0801152965332,0.127649535424
6,Appeaser,2.747,0.7585,3.0,1.0,0.6505000000000001,0.10800000000000003,0.1385,0.10300000000000002,1.0,0,0,1.0
7,Soft Grudger,2.7445,0.7895,6.5,1.0,0.708,0.08149999999999999,0.10249999999999997,0.10799999999999998,1.0,0.456439393939,0.2840085639,0.348180076628
8,Desperate,2.6035,0.2945,11.5,0.45,0.07800000000000001,0.21649999999999997,0.41600000000000004,0.2895,0,0,0,1.0
9,Leyvraz,2.5765,0.8745,2.0,1.0,0.7430000000000001,0.1315,0.055500000000000015,0.07,0.969941689261,0.61630071953,0.891666666667,0.610012860866
10,Cycler DDC,2.5735,0.32,14.0,0.0,0.1405,0.17949999999999994,0.36799999999999994,0.312,0,0,0.537989494553,0.57120527519
11,Tit For 2 Tats,2.5305,0.871,0.0,1.0,0.7345,0.1365,0.0495,0.07949999999999999,1.0,0.765449134199,1.0,0
12,ZD-Mem2,2.529,0.6395,12.0,1.0,0.5154999999999998,0.12400000000000003,0.15550000000000003,0.205,0.885498492896,0.342327472409,0.855853710523,0.129240096225
13,Negation,2.3925,0.494,9.5,0.5,0.1395,0.3545,0.36699999999999994,0.139,0,1.0,0,1.0
14,Random: 0.5,2.3115,0.5005,11.0,0.45,0.25799999999999995,0.2425,0.2595,0.24,0.494979283448,0.503642475565,0.488923931026,0.549077153879
15,Pun1,2.2255,0.83,5.0,0.0,0.6185,0.21150000000000002,0.05,0.12000000000000002,1.0,0.537202380952,1.0,1.0
16,Alternator Hunter,2.2095,1.0,0.0,1.0,0.7365,0.26349999999999996,0.0,0.0,1.0,1.0,0,0
17,Risky QLearner,2.172,0.942,5.5,0.9,0.652,0.29,0.039500000000000014,0.018500000000000006,0.954947676406,0.967510751758,0.90375,0.657857142857
18,Willing,2.1165,0.985,3.0,0.4,0.6845000000000001,0.3005,0.012,0.003,1.0,1.0,1.0,0
19,Opposite Grudger,1.9895,0.976,5.0,0.0,0.6285000000000001,0.34750000000000003,0.020000000000000004,0.004,1.0,1.0,1.0,0
20,$e$,1.919,0.7705,6.5,1.0,0.29050000000000004,0.48,0.20450000000000007,0.025000000000000015,0.636701891162,1.0,0.631089832068,1.0
