Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved ANN 5,2.61375,0.72625,2.5,1.0,0.6900000000000001,0.036250000000000004,0.0675,0.20625000000000002,0.95625,0.748677248677,0.236904761905,0
1,PSO Gambler 1_1_1,2.569375,0.673125,3.0,1.0,0.62,0.05312500000000002,0.09562500000000003,0.23125000000000007,1.0,0.324873737374,0,0.145215799277
2,"N Tit(s) For M Tat(s): 3, 2",2.501875,0.775625,0.5,1.0,0.7275,0.048125,0.02375,0.200625,1.0,0.746031746032,0.333333333333,0.0275297619048
3,"EugineNier: (D,)",2.4275,0.50375,13.0,1.0,0.47124999999999995,0.0325,0.12937500000000002,0.366875,0.989010989011,0,0.324829931973,0
4,NMWE Deterministic: 138 players,2.425625,0.50125,5.5,1.0,0.483125,0.018125,0.11937500000000002,0.3793750000000001,0.993506493506,0.183333333333,0,0.0301356507897
5,"General Soft Grudger: n=1,d=4,c=2",2.351875,0.75125,2.0,1.0,0.631875,0.11937500000000002,0.051875000000000004,0.196875,1.0,0.474949549712,0.325925925926,0.305049652045
6,Borufsen,2.33125,0.7175,0.0,1.0,0.61875,0.09875000000000003,0.04812500000000001,0.234375,1.0,0.187142857143,1.0,0.14548257291
7,Firm But Fair,2.275,0.751875,0.0,1.0,0.5606249999999999,0.19125,0.08625,0.16187500000000002,1.0,0,1.0,0.551051365788
8,Average Copier,2.184375,0.605625,4.5,0.40625,0.5025,0.10312500000000002,0.07062500000000001,0.32375,0.862847754838,0.466220238095,0.736112797522,0.336973381365
9,DoubleResurrection,2.116875,0.486875,6.0,1.0,0.28124999999999994,0.20562500000000006,0.18999999999999997,0.323125,0.865441841356,0,1.0,0.170612428035
10,Pun1,2.080625,0.74375,3.0,0.0,0.468125,0.27562500000000006,0.10500000000000002,0.15125000000000002,1.0,0.326806693965,1.0,1.0
11,Winner21,2.0725,0.33875,12.0,0.0,0.29874999999999996,0.04000000000000001,0.12875,0.5325,1.0,0,0.540275346897,0.349543177129
12,Prober 4,1.9675,0.31625,7.5,1.0,0.17625000000000002,0.14,0.18875000000000003,0.495,0.517631975867,0.319077744867,0.493731623431,0.291025648162
13,"ZD-Mischief: 0.1, 0.0, 1",1.8675,0.134375,13.5,1.0,0.10562500000000002,0.028750000000000005,0.17125,0.694375,0.675361435136,0.602380952381,0.182603296694,0
14,Meta Winner Stochastic: 62 players,1.84,0.02625,14.0,1.0,0.016249999999999997,0.01,0.204375,0.769375,0,0.5,0.0455407969639,0.0197833306979
15,Random: 0.1,1.7975,0.109375,9.5,0.09375,0.023125,0.08624999999999998,0.209375,0.68125,0.388888888889,0.138636363636,0.152573852889,0.109730291493
16,$e$,1.605625,0.844375,5.5,1.0,0.315,0.529375,0.12625000000000003,0.02937500000000001,0.656405167445,1.0,0.724935064935,1.0
