Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For 2 Tats,2.74,0.9194444444444444,0.0,1.0,0.8561111111111112,0.06333333333333335,0.022777777777777786,0.05777777777777779,1.0,0.675974025974,1.0,0
1,Slow Tit For Two Tats 2,2.70722222222,0.8233333333333334,2.0,1.0,0.8005555555555555,0.022777777777777775,0.032222222222222215,0.14444444444444443,1.0,0.652380952381,0.416666666667,0
2,Getzler,2.70166666667,0.8277777777777777,2.5,1.0,0.7838888888888887,0.04388888888888888,0.04444444444444444,0.12777777777777774,0.953963134065,0.411526181354,0.699121759467,0.139713653422
3,GrudgerAlternator,2.68277777778,0.8177777777777778,2.5,1.0,0.6883333333333334,0.12944444444444445,0.10888888888888888,0.07333333333333333,0.839412698413,0,1.0,1.0
4,"Limited Retaliate 3: 0.05, 20",2.64,0.6711111111111111,5.0,1.0,0.6533333333333333,0.017777777777777778,0.08777777777777779,0.2411111111111111,0.954124579125,0,0.1125,0.0568464626038
5,Borufsen,2.61777777778,0.8083333333333333,1.5,1.0,0.7561111111111112,0.05222222222222223,0.03944444444444445,0.15222222222222223,0.996666666667,0.142195767196,0.855263157895,0.175939849624
6,"ZD-GEN-2: 0.125, 0.5, 3",2.615,0.865,0.0,1.0,0.7955555555555556,0.06944444444444445,0.023333333333333334,0.11166666666666668,1.0,0.566579359016,0.67769726248,0.194077965046
7,Contrite Tit For Tat,2.61277777778,0.7927777777777778,0.0,1.0,0.7477777777777778,0.045000000000000005,0.04055555555555555,0.16666666666666666,1.0,0,1.0,0
8,Shubik,2.60722222222,0.7655555555555555,3.0,1.0,0.7405555555555556,0.025,0.037777777777777785,0.1966666666666667,1.0,0,0.674768518519,0
9,ShortMem,2.58555555556,0.845,0.0,1.0,0.7738888888888888,0.0711111111111111,0.02722222222222222,0.1277777777777778,1.0,0.77009569378,0.704166666667,0
10,"Grumpy: Nice, 10, -10",2.58333333333,0.8644444444444445,1.0,1.0,0.7788888888888889,0.08555555555555555,0.027777777777777776,0.10777777777777779,1.0,0.960477757537,0,0
11,Adaptive,2.50611111111,0.575,9.0,1.0,0.49444444444444435,0.08055555555555555,0.14944444444444444,0.27555555555555555,0.915397022946,0.955555555556,0.416666666667,0.257335257335
12,GTFT: 0.9,2.49055555556,0.9783333333333334,0.0,1.0,0.8155555555555556,0.16277777777777777,0.005555555555555556,0.01611111111111111,1.0,0.861877129129,1.0,0.909595959596
13,ZD-Mem2,2.39666666667,0.5938888888888889,10.5,1.0,0.4872222222222223,0.1066666666666667,0.1322222222222222,0.2738888888888889,0.896185501249,0.229545879747,0.758156674567,0.136255758783
14,Sneaky Tit For Tat,2.33111111111,0.7738888888888888,4.5,1.0,0.5638888888888889,0.21000000000000002,0.10333333333333335,0.12277777777777778,0.893565708271,0.683026454514,0.634659090909,0.768644957983
15,SolutionB5,2.28111111111,0.5416666666666666,14.5,0.0,0.4816666666666667,0.06000000000000002,0.09444444444444447,0.3638888888888889,1.0,0,0.85003968254,0
16,"ZD-SET-2: 0.25, 0.0, 2",2.17611111111,0.475,8.5,1.0,0.3022222222222223,0.17277777777777778,0.18611111111111112,0.3388888888888888,0.75514376889,0.275263703706,0.483964125829,0.300129760691
17,Cycler DDC,2.10111111111,0.32,10.0,0.0,0.05444444444444444,0.26555555555555554,0.3144444444444445,0.3655555555555555,0,0,0.399544782864,0.670636191804
18,Defector,1.82444444444,0.0,17.0,0.0,0.0,0.0,0.2061111111111111,0.7938888888888889,0,0,0,0
