Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Borufsen,3.03818181818,0.9309090909090909,1.0,1.0,0.9145454545454546,0.016363636363636365,0.05636363636363637,0.012727272727272731,1.0,0,0.603448275862,0
1,Adaptive Pavlov 2011,3.00363636364,0.9309090909090909,2.0,1.0,0.9054545454545455,0.025454545454545455,0.05454545454545456,0.014545454545454545,0.9977827051,0.333333333333,0.301948051948,0
2,Nice Meta Winner Ensemble: 200 players,2.99090909091,0.8218181818181818,2.0,1.0,0.8163636363636364,0.005454545454545454,0.09090909090909091,0.08727272727272727,1.0,0,0,0
3,Nice Meta Winner: 200 players,2.98909090909,0.8227272727272728,2.0,1.0,0.8172727272727273,0.005454545454545454,0.09,0.08727272727272727,1.0,0,0,0
4,"Alexei: (D,)",2.96272727273,0.9345454545454546,10.0,1.0,0.91,0.024545454545454544,0.04181818181818182,0.023636363636363632,0.977731812261,0,1.0,0
5,Kluepfel,2.94727272727,0.8909090909090909,1.5,1.0,0.870909090909091,0.02,0.056363636363636366,0.052727272727272734,0.992424242424,0.294117647059,0.339285714286,0.0769230769231
6,Adaptive Tit For Tat: 0.5,2.92,0.9536363636363636,0.0,1.0,0.9263636363636363,0.02727272727272727,0.023636363636363632,0.022727272727272724,1.0,0,1.0,0
7,Tit For 2 Tats,2.88,0.9636363636363636,0.0,1.0,0.9236363636363638,0.040000000000000015,0.018181818181818184,0.018181818181818184,1.0,0.75,1.0,0
8,Win-Stay Lose-Shift: C,2.75272727273,0.91,0.0,1.0,0.8463636363636364,0.06363636363636364,0.03090909090909091,0.05909090909090909,1.0,0,0,1.0
9,Random Hunter,2.72181818182,1.0,0.0,1.0,0.9072727272727273,0.09272727272727273,0.0,0.0,1.0,1.0,0,0
10,Prober 2,2.36,0.6654545454545454,2.0,0.0,0.5818181818181819,0.08363636363636365,0.07,0.2645454545454546,1.0,0.694852941176,1.0,0.0769230769231
11,Negation,2.01545454545,0.5609090909090909,4.5,0.363636363636,0.15454545454545457,0.4063636363636364,0.2781818181818182,0.16090909090909092,0,1.0,0,1.0
