Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,NMWE Memory One: 35 players,2.58130434783,0.5530434782608695,5.0,1.0,0.538695652173913,0.014347826086956526,0.12956521739130436,0.3173913043478261,0.972108843537,0.444444444444,0.0168174109666,0.071914893617
1,Meta Hunter: 6 players,2.55391304348,0.6965217391304348,5.5,1.0,0.5982608695652175,0.09826086956521742,0.11391304347826087,0.1895652173913044,0.94760840396,0.759963429816,0.0903777226358,0.223346065699
2,"Stein and Rapoport: 0.05: (D, D)",2.52565217391,0.6495652173913044,17.0,1.0,0.607391304347826,0.042173913043478284,0.08826086956521742,0.2621739130434783,0.983102481084,0.574203574204,0.519095719096,0
3,Level Punisher,2.49347826087,0.6873913043478261,4.5,1.0,0.6313043478260869,0.05608695652173913,0.07173913043478262,0.2408695652173913,0.974172928521,0.938034188034,0,0
4,Evolved ANN 5 Noise 05,2.47826086957,0.8130434782608695,1.5,1.0,0.7295652173913043,0.08347826086956522,0.025652173913043485,0.161304347826087,0.993577075099,0.898589065256,0.701754385965,0.0588235294118
5,Shubik,2.44869565217,0.6256521739130435,4.0,1.0,0.59,0.03565217391304348,0.07608695652173914,0.2982608695652174,1.0,0,0.542900257637,0
6,Doubler,2.44,0.7134782608695652,0.0,1.0,0.6360869565217391,0.0773913043478261,0.06130434782608697,0.22521739130434784,1.0,0.822916666667,1.0,0
7,Tideman and Chieruzzi,2.43956521739,0.6104347826086957,4.0,1.0,0.5830434782608696,0.027391304347826093,0.07521739130434782,0.3143478260869565,1.0,0,0.433051148481,0
8,Inverse,2.39956521739,0.6178260869565217,5.0,1.0,0.5773913043478259,0.04043478260869566,0.07130434782608697,0.31086956521739134,0.941681521093,0,0.667879199605,0
9,GTFT: 0.33,2.39782608696,0.8239130434782609,0.0,1.0,0.6947826086956522,0.12913043478260872,0.03434782608695653,0.1417391304347826,1.0,0.356874043015,1.0,0.36011604537
10,Firm But Fair,2.36695652174,0.788695652173913,0.0,1.0,0.6130434782608695,0.1756521739130435,0.07913043478260871,0.13217391304347828,1.0,0,1.0,0.724428165554
11,Nydegger,2.28086956522,0.9730434782608696,1.0,1.0,0.7269565217391304,0.24608695652173918,0.018260869565217393,0.008695652173913045,0.977455716586,0.965673501902,0.569444444444,0.869047619048
12,"Feld: 1.0, 0.5, 200",2.22434782609,0.5308695652173913,11.5,1.0,0.43956521739130433,0.091304347826087,0.10913043478260873,0.36000000000000004,0.965774791562,0,0.918690533172,0
13,Meta Winner Long Memory: 114 players,2.19869565217,0.02,20.0,1.0,0.017826086956521745,0.0021739130434782613,0.2913043478260869,0.6886956521739132,0,0,0,0
14,Meta Winner Stochastic: 62 players,2.18086956522,0.026956521739130435,19.5,1.0,0.020000000000000007,0.006956521739130435,0.28695652173913044,0.6860869565217391,0,1.0,0.0316454281243,0.0192886533464
15,Meta Winner Deterministic: 138 players,2.16739130435,0.02,20.5,1.0,0.017826086956521745,0.0021739130434782613,0.2834782608695652,0.6965217391304349,0,0,0,0
16,"ZD-Extort-2: 0.1111111111111111, 0.5",2.15826086957,0.3847826086956522,18.5,1.0,0.33347826086956517,0.05130434782608696,0.13565217391304346,0.4795652173913044,0.889243350545,0.581715506716,0.36416374093,0
17,ThueMorseInverse,1.99695652174,0.5,8.5,1.0,0.18826086956521743,0.31173913043478263,0.23304347826086955,0.2669565217391304,0.26507359924,0.401331211869,0.549161232384,0.819767523573
18,Random: 0.7,1.98391304348,0.6995652173913044,6.5,0.586956521739,0.3600000000000001,0.3395652173913044,0.15086956521739137,0.14956521739130438,0.729392988841,0.662510215949,0.73274072968,0.79337372674
19,"ZD-SET-2: 0.25, 0.0, 2",1.94652173913,0.42130434782608694,8.5,1.0,0.23391304347826086,0.1873913043478261,0.16652173913043475,0.41217391304347833,0.787641271548,0.239978001969,0.449738475223,0.258875965348
20,Hard Go By Majority,1.93695652174,0.4443478260869565,6.0,0.0,0.3004347826086956,0.1439130434782609,0.12000000000000001,0.43565217391304356,1.0,0.976206896552,0.878599791014,0
21,Opposite Grudger,1.9347826087,0.9365217391304348,1.0,0.0,0.5982608695652174,0.33826086956521734,0.019130434782608695,0.04434782608695651,1.0,1.0,1.0,0
22,Cycler CCD,1.89869565217,0.68,6.0,1.0,0.2891304347826087,0.3908695652173913,0.17782608695652177,0.14217391304347823,0.440735447417,0.663345463821,1.0,1.0
23,Handshake,1.81391304348,0.18695652173913044,18.0,1.0,0.039130434782608706,0.14782608695652175,0.2208695652173913,0.5921739130434782,0.96,1.0,0,1.0
