Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Davis: 10,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0
1,GTFT: 0.33,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0
2,Soft Go By Majority,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0
3,Soft Go By Majority: 10,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0
4,Grudger,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0
5,Kluepfel,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0
6,PSO Gambler 2_2_2,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0
7,Shubik,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0
8,Slow Tit For Two Tats 2,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0
9,Meta Majority Finite Memory: 86 players,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0
10,NMWE Finite Memory: 86 players,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0
