Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Mikkelson,2.60375,0.8404166666666667,1.0,1.0,0.7941666666666667,0.046249999999999986,0.015416666666666664,0.14416666666666664,1.0,0.745093795094,0.193939393939,0.234235953748
1,"Omega TFT: 3, 8",2.60083333333,0.7495833333333334,1.5,1.0,0.72625,0.023333333333333334,0.042916666666666665,0.20750000000000002,1.0,0.284722222222,0.824915824916,0
2,TF3,2.54583333333,0.6604166666666667,4.5,1.0,0.64375,0.016666666666666666,0.06875000000000002,0.2708333333333334,0.970214285714,0.621212121212,0.651178451178,0.0235294117647
3,PSO Gambler 2_2_2 Noise 05,2.54,0.7325,4.0,1.0,0.6558333333333333,0.07666666666666667,0.07625000000000001,0.19125000000000003,0.88608821519,0.436115591398,0.897619047619,0.338953484787
4,Cave,2.51916666667,0.81875,0.0,1.0,0.7587499999999999,0.06,0.015416666666666667,0.16583333333333336,0.998655913978,0.459440653164,0.814935064935,0.188545612229
5,Forgiving Tit For Tat,2.49708333333,0.7341666666666666,0.0,1.0,0.6704166666666667,0.06375,0.055,0.21083333333333334,1.0,0.547619047619,1.0,0
6,Retaliate 2: 0.08,2.47916666667,0.6175,6.0,1.0,0.6066666666666667,0.010833333333333334,0.06916666666666667,0.3133333333333333,1.0,0,0.0661965811966,0
7,More Tideman and Chieruzzi,2.46916666667,0.7308333333333333,2.0,1.0,0.6666666666666666,0.06416666666666666,0.05000000000000001,0.2191666666666667,1.0,0.334205477063,0.719696969697,0.159791821082
8,Soft Go By Majority: 10,2.46458333333,0.7375,2.0,1.0,0.7012499999999999,0.036250000000000004,0.024583333333333336,0.23791666666666667,1.0,0.574860446571,0.8,0
9,Forgetful Grudger,2.45958333333,0.63,6.0,1.0,0.61875,0.011250000000000001,0.05833333333333334,0.31166666666666665,1.0,0,0.121111111111,0
10,"Limited Retaliate 2: 0.08, 15",2.45583333333,0.64125,5.0,1.0,0.61125,0.03,0.06583333333333334,0.29291666666666666,0.993627937769,0,0.0972222222222,0.0699361268301
11,Soft Go By Majority: 20,2.4525,0.7283333333333334,2.0,1.0,0.6775,0.05083333333333335,0.03708333333333334,0.23458333333333337,1.0,0.563920454545,0.788461538462,0
12,Worse and Worse 2,2.395,0.6591666666666667,12.5,1.0,0.4808333333333334,0.17833333333333337,0.15291666666666667,0.1879166666666667,0.856972390321,0.48181008485,0.616895389863,0.496478414111
13,"General Soft Grudger: n=1,d=4,c=2",2.38333333333,0.7975,2.5,1.0,0.6974999999999999,0.09999999999999999,0.022083333333333333,0.18041666666666667,1.0,0.452164104278,0.362727272727,0.267625444543
14,GTFT: 0.9,2.3775,0.9791666666666666,0.0,1.0,0.7833333333333333,0.19583333333333333,0.0016666666666666668,0.019166666666666665,1.0,0.934762495484,1.0,0.894557823129
15,Worse and Worse,2.23791666667,0.975,5.5,1.0,0.7120833333333333,0.26291666666666663,0.019166666666666665,0.005833333333333332,0.972695398147,0.979752947605,0.991228070175,1.0
16,Meta Hunter Aggressive: 7 players,2.18416666667,0.5179166666666667,10.0,1.0,0.2795833333333333,0.2383333333333333,0.21583333333333332,0.26625000000000004,0.784767812075,0.899831196407,0.179847582973,0.322976248972
17,Hard Go By Majority: 40,2.00708333333,0.43083333333333335,14.0,0.0,0.3304166666666666,0.10041666666666665,0.11166666666666669,0.4575,1.0,0.865,0.817226890756,0
18,Meta Winner Ensemble: 200 players,1.93833333333,0.03833333333333333,19.0,1.0,0.02166666666666667,0.01666666666666667,0.22791666666666666,0.73375,0,0.416666666667,0.0549326416199,0.0486871099683
19,Meta Winner Deterministic: 138 players,1.92416666667,0.02,21.5,1.0,0.015833333333333338,0.0041666666666666675,0.2241666666666667,0.7558333333333334,0,0,0,0
20,Pun1,1.90333333333,0.73125,6.0,0.0,0.43541666666666673,0.29583333333333334,0.08208333333333336,0.18666666666666668,1.0,0.395833333333,1.0,1.0
21,"Gradual Killer: (D, D, D, D, D, C, C)",1.84416666667,0.43416666666666665,8.5,0.0,0.37333333333333335,0.06083333333333333,0.03958333333333334,0.5262499999999999,1.0,0.657894736842,0.274074074074,0.184270632541
22,Random: 0.1,1.82,0.09541666666666666,13.0,0.0833333333333,0.019583333333333338,0.07583333333333336,0.21416666666666664,0.6904166666666667,0.268686868687,0.156034151034,0.152678215731,0.0933263422663
23,Winner21,1.76125,0.25333333333333335,16.0,0.0,0.2104166666666667,0.04291666666666668,0.09583333333333337,0.6508333333333333,1.0,0,0.621948105371,0.266787985274
24,Handshake,1.64708333333,0.12,19.5,1.0,0.01791666666666667,0.10208333333333336,0.17833333333333337,0.7016666666666667,0.8,0.992424242424,0,0.673913043478
