Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved FSM 16 Noise 05,2.86,0.7255555555555555,3.5,1.0,0.6722222222222224,0.053333333333333344,0.14222222222222222,0.13222222222222224,0.965142276423,0.592897727273,0.431400966184,0.117152306736
1,Doubler,2.69777777778,0.8761111111111111,0.0,1.0,0.7994444444444443,0.07666666666666667,0.04388888888888888,0.07999999999999999,1.0,0.783333333333,1.0,0
2,Adaptive,2.695,0.48833333333333334,11.5,1.0,0.4033333333333333,0.085,0.24333333333333332,0.2683333333333333,0.930631768043,0.912563438074,0,0.305202821869
3,Meta Hunter: 6 players,2.69388888889,0.7266666666666667,4.5,1.0,0.5994444444444443,0.1272222222222222,0.15555555555555553,0.11777777777777776,0.88261400393,0.857405045351,0.136319966583,0.350895400895
4,Forgetful Grudger,2.66777777778,0.5905555555555555,9.0,1.0,0.5705555555555556,0.020000000000000004,0.13666666666666666,0.2727777777777778,1.0,0,0.125704045059,0
5,Prober 4,2.60388888889,0.31555555555555553,11.5,1.0,0.21833333333333338,0.09722222222222222,0.3161111111111111,0.3683333333333334,0.451264951132,0.332102272727,0.417294225382,0.289637287752
6,Meta Majority Memory One: 35 players,2.57388888889,0.7238888888888889,6.0,1.0,0.66,0.0638888888888889,0.07944444444444444,0.19666666666666666,0.991109492682,0.25,0.795742461393,0.0544927971188
7,Soft Go By Majority: 5,2.56555555556,0.7983333333333333,1.0,1.0,0.7161111111111109,0.08222222222222224,0.053888888888888896,0.14777777777777779,1.0,0.717935463659,0.511308909529,0
8,GTFT: 0.33,2.56,0.8655555555555555,0.0,1.0,0.7477777777777777,0.11777777777777779,0.04555555555555556,0.08888888888888888,1.0,0.35743715349,1.0,0.345321507761
9,Tranquilizer,2.56,0.7555555555555555,6.0,1.0,0.6377777777777778,0.11777777777777779,0.10055555555555556,0.14388888888888887,0.9122039917,0.506691297209,0.959356621192,0.325757497334
10,Eventual Cycle Hunter,2.44666666667,0.8666666666666667,2.5,1.0,0.6711111111111111,0.19555555555555557,0.07500000000000001,0.058333333333333334,0.996236073472,0.959247862366,0.138888888889,0.118055555556
11,"ZD-Extort-2: 0.1111111111111111, 0.5",2.44277777778,0.45,15.0,1.0,0.39388888888888896,0.056111111111111125,0.17777777777777778,0.3722222222222222,0.858596075605,0.542712842713,0.37892909167,0
12,Gladstein,2.41611111111,0.585,5.5,0.0,0.49888888888888894,0.08611111111111114,0.12611111111111112,0.2888888888888889,0.83893557423,0.518559218559,1.0,0.422008547009
13,"ZD-Extortion: 0.2, 0.1, 1",2.41444444444,0.20777777777777778,17.5,1.0,0.17333333333333334,0.03444444444444445,0.2755555555555555,0.5166666666666667,0.568994399754,0.406818181818,0.271884376419,0
14,"Grumpy: Nice, 10, -10",2.37388888889,0.9183333333333333,0.0,1.0,0.7299999999999999,0.18833333333333327,0.02555555555555555,0.0561111111111111,1.0,0.983061416056,0.0434782608696,0
15,ThueMorse,2.28833333333,0.5,7.0,0.0,0.22055555555555556,0.2794444444444444,0.2816666666666667,0.21833333333333335,0.325485198562,0.392190237851,0.698193284597,0.782751242432
16,Cycler CCCD,2.21333333333,0.76,7.0,1.0,0.4488888888888888,0.3111111111111111,0.1566666666666667,0.08333333333333334,0.644877891705,0.772089471033,1.0,1.0
17,Bully,2.09388888889,0.5438888888888889,8.5,0.0,0.1377777777777778,0.40611111111111114,0.30611111111111117,0.15000000000000002,0,1.0,0,1.0
18,SolutionB1,1.915,0.9566666666666667,1.5,0.0,0.5816666666666666,0.3750000000000001,0.03166666666666666,0.011666666666666665,1.0,1.0,0.484848484848,0.9375
