Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Nice Meta Winner: 200 players,2.87208333333,0.5258333333333334,11.5,1.0,0.5154166666666666,0.010416666666666666,0.21291666666666667,0.26125000000000004,1.0,0,0,0
1,"Omega TFT: 3, 8",2.83541666667,0.7091666666666666,5.5,1.0,0.6820833333333334,0.027083333333333338,0.12458333333333337,0.16625,1.0,0.352941176471,0.581122061518,0
2,Evolved ANN 5,2.79,0.6654166666666667,6.5,1.0,0.6145833333333333,0.05083333333333334,0.15291666666666667,0.18166666666666667,0.95652173913,0.673302338687,0.257244115615,0
3,Meta Hunter: 6 players,2.70416666667,0.6529166666666667,7.5,1.0,0.5795833333333333,0.07333333333333336,0.15458333333333338,0.19250000000000003,0.881283189592,0.814213217338,0.105448603684,0.336069428239
4,Borufsen,2.68541666667,0.7729166666666667,3.5,1.0,0.6983333333333335,0.07458333333333332,0.09083333333333332,0.13624999999999998,1.0,0.136363636364,0.80902951824,0.161585365854
5,Meta Majority Long Memory: 114 players,2.65916666667,0.76,4.0,1.0,0.7041666666666667,0.05583333333333334,0.07666666666666667,0.16333333333333333,0.996212121212,0.220833333333,0.801321579029,0
6,Resurrection,2.61791666667,0.7620833333333333,2.0,1.0,0.6999999999999998,0.062083333333333345,0.06999999999999999,0.1679166666666667,1.0,0,0.876280041797,0
7,Soft Go By Majority: 40,2.61166666667,0.85,3.5,1.0,0.76,0.09,0.045416666666666675,0.10458333333333333,1.0,0.836616161616,0.640050167224,0
8,Worse and Worse 3,2.60416666667,0.78125,3.0,1.0,0.6879166666666666,0.09333333333333334,0.08041666666666666,0.13833333333333334,0.848072615996,0.505748723366,0.621901237438,0.470227521052
9,Prober,2.57416666667,0.39666666666666667,9.5,0.0,0.31083333333333335,0.08583333333333333,0.25958333333333333,0.34375,0.798888888889,0.519491820397,0.710723125123,0.423458937198
10,"Grumpy: Nice, 10, -10",2.49875,0.8358333333333333,4.0,1.0,0.6920833333333333,0.14374999999999996,0.06458333333333334,0.09958333333333334,1.0,0.960587350219,0.0434782608696,0
11,TF1,2.4825,0.21125,20.0,1.0,0.14125000000000001,0.07000000000000002,0.31749999999999995,0.47125,0.428416265015,0.652777777778,0.487974789243,0.23282138663
12,Grofman,2.48,0.8495833333333334,3.0,1.0,0.69875,0.15083333333333335,0.05833333333333334,0.09208333333333331,1.0,0.342361111111,0.665149641124,0.818206075534
13,"ZD-SET-2: 0.25, 0.0, 2",2.47958333333,0.5129166666666667,15.5,1.0,0.3675,0.14541666666666667,0.22249999999999995,0.2645833333333334,0.743223127119,0.220700893152,0.509678338739,0.319581658456
14,Desperate,2.46416666667,0.30125,10.5,0.583333333333,0.052916666666666674,0.2483333333333334,0.40166666666666667,0.2970833333333333,0,0,0,1.0
15,Ripoff,2.46291666667,0.5875,8.0,0.0,0.4779166666666666,0.10958333333333337,0.15416666666666667,0.2583333333333333,0.951116752074,0.597072492725,1.0,0.497653183444
16,Fortress3,2.43666666667,0.20541666666666666,14.0,0.0,0.03125000000000001,0.17416666666666675,0.3870833333333333,0.4075000000000001,1.0,0,0,0.441031722849
17,Fool Me Forever,2.20083333333,0.8254166666666667,5.0,0.0,0.46708333333333335,0.3583333333333332,0.15625,0.018333333333333337,1.0,1.0,0,1.0
18,SelfSteem,2.17333333333,0.5016666666666667,11.0,0.5,0.3066666666666667,0.19500000000000006,0.18874999999999997,0.3095833333333334,0.743972790781,0.356709922796,0.644347939711,0.287599814451
19,Handshake,2.16333333333,0.12,21.5,1.0,0.046666666666666676,0.07333333333333335,0.28583333333333333,0.5941666666666666,0.795634920635,1.0,0,0.675438596491
20,Arrogant QLearner,2.145,0.915,5.5,0.958333333333,0.6366666666666666,0.27833333333333327,0.03750000000000001,0.047500000000000014,0.951911954385,0.924792678837,0.94016563147,0.647570148749
21,Cycle Hunter,2.11041666667,0.88,1.5,1.0,0.6045833333333334,0.2754166666666667,0.044166666666666674,0.07583333333333335,0.982954545455,0.973290598291,0,0
22,Worse and Worse,2.08666666667,0.9670833333333333,5.5,1.0,0.6529166666666667,0.3141666666666667,0.023750000000000004,0.009166666666666668,0.969661576619,0.975355714669,0.96568627451,0.842424242424
23,$e$,2.07916666667,0.7441666666666666,8.5,1.0,0.30666666666666664,0.4375,0.22583333333333333,0.03,0.579529168366,1.0,0.684937496537,1.0
24,Hopeless,1.98791666667,0.73375,7.5,0.416666666667,0.25999999999999995,0.47375000000000006,0.2354166666666666,0.03083333333333334,0,1.0,1.0,1.0
