Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,NMWE Memory One: 35 players,2.84,0.5458333333333333,8.0,1.0,0.5308333333333333,0.015000000000000001,0.19833333333333333,0.2558333333333333,0.980952380952,0.333333333333,0.015625,0.117490847213
1,Nice Meta Winner: 200 players,2.81125,0.5504166666666667,7.5,1.0,0.5399999999999999,0.010416666666666666,0.18541666666666667,0.26416666666666666,1.0,0,0,0
2,TF3,2.77625,0.5675,7.5,1.0,0.5479166666666666,0.01958333333333333,0.17499999999999996,0.2575,0.952817024246,0.628205128205,0.342323065122,0
3,Evolved FSM 16 Noise 05,2.76916666667,0.66125,6.0,1.0,0.6262499999999999,0.035,0.1379166666666667,0.20083333333333334,0.984126984127,0.749019607843,0.251240370806,0.141666666667
4,"DoubleCrosser: (D, D)",2.71875,0.5770833333333333,19.5,1.0,0.5391666666666667,0.03791666666666666,0.16958333333333328,0.2533333333333333,0.987071172555,0.770833333333,0,0
5,EvolvedLookerUp2_2_2,2.71791666667,0.6516666666666666,8.0,1.0,0.5620833333333333,0.08958333333333332,0.17083333333333328,0.1775,0.870135933161,0.249806501548,0.175252525253,0.695060483871
6,PSO Gambler 2_2_2,2.69541666667,0.6433333333333333,6.5,1.0,0.5595833333333332,0.08374999999999999,0.165,0.19166666666666665,0.897297147297,0.402378718842,0.25437768753,0.388320228593
7,Punisher,2.69333333333,0.63875,7.0,1.0,0.6162500000000001,0.0225,0.12083333333333335,0.24041666666666672,1.0,0,0.224993282579,0
8,Inverse,2.60833333333,0.7079166666666666,7.0,1.0,0.6704166666666667,0.03750000000000002,0.07625000000000003,0.21583333333333343,0.954289766446,0,0.626382294527,0
9,Meta Majority Long Memory: 114 players,2.57458333333,0.7370833333333333,4.0,1.0,0.7016666666666667,0.03541666666666668,0.05166666666666667,0.21125000000000005,0.995184084976,0.333333333333,0.801881097266,0
10,Meta Majority Memory One: 35 players,2.5425,0.7225,5.5,1.0,0.685,0.037500000000000006,0.05250000000000002,0.225,0.988427255489,0.0488095238095,0.742996211305,0.010752688172
11,Nice Average Copier,2.53166666667,0.7479166666666667,4.0,1.0,0.68375,0.06416666666666669,0.05708333333333335,0.195,0.91297602956,0.498524060481,0.624656995052,0.319163230306
12,Hard Tit For 2 Tats,2.48916666667,0.7725,0.0,1.0,0.7200000000000001,0.05250000000000001,0.02541666666666667,0.2020833333333333,1.0,0.610384239416,0.482352941176,0.243407707911
13,Meta Winner Finite Memory: 86 players,2.23291666667,0.02,23.0,1.0,0.017083333333333336,0.0029166666666666664,0.30041666666666655,0.6795833333333334,0,0,0,0
14,Meta Winner Memory One: 35 players,2.22083333333,0.02,23.0,1.0,0.017500000000000005,0.0025,0.29708333333333325,0.6829166666666667,0,0,0,0
15,CollectiveStrategy,2.13958333333,0.06166666666666667,21.0,1.0,0.05708333333333335,0.004583333333333333,0.2575,0.6808333333333333,0.979166666667,0,0,0.347517730496
16,Handshake,2.07125,0.14,21.0,1.0,0.05708333333333335,0.08291666666666667,0.25999999999999995,0.6,0.979166666667,1.0,0,1.0
17,Meta Hunter Aggressive: 7 players,1.97916666667,0.4225,8.0,1.0,0.18166666666666664,0.24083333333333337,0.2141666666666667,0.36333333333333334,0.773722097495,0.826978141155,0.177246753247,0.229551750295
18,Sneaky Tit For Tat,1.8775,0.655,3.0,1.0,0.3674999999999998,0.28750000000000003,0.10750000000000001,0.23750000000000004,0.860493399597,0.502829059261,0.748274410774,0.583836021463
19,Fortress3,1.87666666667,0.27458333333333335,8.5,0.0,0.05541666666666667,0.2191666666666667,0.24624999999999994,0.4791666666666667,1.0,0,0,0.479480266783
20,Random: 0.5,1.75375,0.47875,6.0,0.5625,0.1608333333333333,0.3179166666666667,0.18749999999999992,0.33375000000000005,0.553565613263,0.473625435371,0.526134889411,0.536459009997
21,Worse and Worse,1.74291666667,0.97375,3.0,1.0,0.5516666666666666,0.4220833333333333,0.015416666666666664,0.010833333333333334,0.971471752197,0.982740451043,1.0,1.0
22,Cycler CCCD,1.64125,0.76,6.0,1.0,0.3204166666666666,0.43958333333333327,0.10999999999999999,0.13000000000000003,0.692814861721,0.723557049992,1.0,1.0
23,EasyGo,1.39,0.92375,2.0,0.0,0.36291666666666655,0.5608333333333333,0.056249999999999994,0.020000000000000004,1.0,1.0,0,1.0
24,Fool Me Forever,1.36208333333,0.9308333333333333,2.0,0.0,0.3654166666666667,0.5654166666666666,0.04916666666666668,0.02000000000000001,1.0,1.0,0,1.0
