Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,PSO Gambler 2_2_2,2.92958333333,0.7058333333333333,6.0,1.0,0.6262500000000001,0.07958333333333335,0.18916666666666673,0.10500000000000001,0.936262152872,0.688780517728,0.70910609858,0.452931996035
1,Winner12,2.87166666667,0.7595833333333334,4.5,1.0,0.71875,0.04083333333333334,0.11874999999999998,0.12166666666666666,1.0,0.701465201465,0,0.834656084656
2,NMWE Deterministic: 138 players,2.8325,0.5208333333333334,7.0,1.0,0.505,0.015833333333333335,0.2095833333333333,0.26958333333333334,0.975420168067,0.266666666667,0,0.0680897497102
3,Forgetful Fool Me Once: 0.05,2.83208333333,0.7958333333333333,5.0,1.0,0.75875,0.037083333333333336,0.08791666666666666,0.11625,1.0,0.702576056422,0.115636754205,0.065749273281
4,Win-Stay Lose-Shift: C,2.73791666667,0.70375,4.0,1.0,0.5766666666666667,0.12708333333333333,0.17791666666666664,0.11833333333333333,1.0,0,0,1.0
5,"Limited Retaliate 3: 0.05, 20",2.72958333333,0.6,6.5,1.0,0.5754166666666666,0.024583333333333336,0.15083333333333335,0.24916666666666665,0.996759259259,0,0.053995233566,0.0498581932117
6,Spiteful Tit For Tat,2.685,0.6958333333333333,2.0,1.0,0.5924999999999999,0.10333333333333335,0.15083333333333335,0.15333333333333332,1.0,0,1.0,0
7,"Alexei: (D,)",2.6575,0.7541666666666667,15.5,1.0,0.6466666666666668,0.1075,0.11791666666666667,0.12791666666666668,0.982899427452,0,0.958333333333,0
8,Slow Tit For Two Tats 2,2.62833333333,0.9125,0.5,1.0,0.8408333333333334,0.07166666666666668,0.004583333333333334,0.08291666666666668,1.0,0.865384615385,0.5,0
9,"Grumpy: Nice, 10, -10",2.61458333333,0.9183333333333333,1.0,1.0,0.81875,0.09958333333333336,0.01916666666666667,0.0625,1.0,0.980186480186,0.0434782608696,0
10,Meta Majority Long Memory: 114 players,2.5825,0.7470833333333333,2.5,1.0,0.6537499999999999,0.09333333333333334,0.09208333333333334,0.16083333333333333,1.0,0.03125,0.959755471294,0
11,Two Tits For Tat,2.54916666667,0.6508333333333334,7.0,1.0,0.615,0.03583333333333334,0.08875000000000001,0.2604166666666667,1.0,0,0.427867383513,0
12,"Feld: 1.0, 0.5, 200",2.34958333333,0.5595833333333333,14.0,1.0,0.4308333333333333,0.12875000000000003,0.15416666666666673,0.28625000000000006,0.946518514525,0,0.924619005956,0
13,Meta Winner Deterministic: 138 players,2.32208333333,0.02,21.0,1.0,0.014583333333333335,0.005416666666666667,0.32458333333333317,0.6554166666666669,0,0,0,0
14,Stochastic Cooperator,2.31833333333,0.5883333333333334,10.5,1.0,0.41833333333333333,0.17000000000000004,0.16291666666666668,0.24875,0.921008378458,0.241191725557,0.30258836193,0.45551750022
15,Hesitant QLearner,2.23291666667,0.9320833333333334,4.0,0.9375,0.6816666666666668,0.2504166666666667,0.030000000000000013,0.037916666666666675,0.932480822331,0.92642499936,1.0,0.676264726265
16,Cycler CCD,2.22125,0.68,6.0,1.0,0.34041666666666676,0.33958333333333335,0.22,0.09999999999999998,0.499202697441,0.662669318645,1.0,1.0
17,Cycler DC,2.16625,0.5,7.0,0.0,0.16874999999999998,0.33125,0.29,0.21000000000000005,0,0,1.0,1.0
18,Suspicious Tit For Tat,2.12791666667,0.46541666666666665,10.5,0.0,0.3033333333333334,0.16208333333333333,0.1708333333333333,0.36375,1.0,0,1.0,0
19,Hard Go By Majority: 5,2.07291666667,0.47125,8.5,0.0,0.33749999999999997,0.13375,0.13291666666666666,0.3958333333333333,1.0,0.823333333333,0.867063492063,0
20,Hopeless,2.045,0.72875,8.0,0.458333333333,0.26624999999999993,0.46249999999999997,0.24374999999999994,0.0275,0,1.0,1.0,1.0
21,EasyGo,2.01875,0.9258333333333333,2.5,0.0,0.5754166666666667,0.3504166666666667,0.05458333333333336,0.019583333333333345,1.0,1.0,0,1.0
22,Opposite Grudger,2.01791666667,0.8558333333333333,5.0,0.0,0.60125,0.25458333333333333,0.017499999999999998,0.12666666666666662,1.0,1.0,1.0,0
23,Handshake,2.00875,0.08,19.5,1.0,0.024583333333333342,0.05541666666666667,0.25374999999999986,0.6662500000000001,0.96,0.979166666667,0,1.0
24,SolutionB5,1.9375,0.38875,15.0,0.0,0.30041666666666667,0.08833333333333332,0.10625,0.505,1.0,0,0.919312169312,0
