Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,ShortMem,2.52681818182,0.8340909090909091,0.0,1.0,0.7390909090909091,0.09500000000000001,0.03590909090909091,0.13,1.0,0.817588702148,0.840909090909,0
1,"Omega TFT: 3, 8",2.44954545455,0.6536363636363637,2.0,1.0,0.6259090909090909,0.027727272727272732,0.05636363636363637,0.29,1.0,0.294444444444,0.812862318841,0.166666666667
2,Alternator Hunter,2.40545454545,0.92,1.0,1.0,0.7472727272727272,0.1727272727272727,0.020909090909090905,0.05909090909090908,0.984848484848,0.97619047619,0,0
3,Fool Me Once,2.40090909091,0.5895454545454546,5.0,1.0,0.5659090909090909,0.023636363636363632,0.07318181818181818,0.3372727272727273,1.0,0.571428571429,0,0
4,"Grumpy: Nice, 10, -10",2.39681818182,0.9172727272727272,0.0,1.0,0.7713636363636364,0.14590909090909096,0.0,0.08272727272727273,1.0,0.984848484848,0,0
5,Winner12,2.36590909091,0.6186363636363637,2.0,1.0,0.5536363636363637,0.065,0.08090909090909092,0.3004545454545454,1.0,0.639705882353,0,0.662421443535
6,PSO Gambler 2_2_2 Noise 05,2.34181818182,0.6309090909090909,4.5,1.0,0.5345454545454547,0.09636363636363639,0.09227272727272728,0.2768181818181818,0.829324947114,0.471841536497,0.75171957672,0.385872125463
7,Harrington,2.31090909091,0.6922727272727273,5.5,1.0,0.5659090909090909,0.1263636363636364,0.07636363636363638,0.23136363636363638,0.969691825925,0.40007065589,0.988948626045,0.23067815202
8,Arrogant QLearner,2.30954545455,0.8918181818181818,3.5,0.977272727273,0.6840909090909091,0.2077272727272727,0.03727272727272728,0.0709090909090909,0.955228086124,0.934702682759,0.980357142857,0.73110505793
9,"General Soft Grudger: n=1,d=4,c=2",2.26090909091,0.7168181818181818,3.5,1.0,0.5877272727272728,0.12909090909090912,0.05363636363636364,0.22954545454545452,1.0,0.44610178114,0.283422459893,0.320497387975
10,Leyvraz,2.22818181818,0.7272727272727273,0.5,1.0,0.5936363636363636,0.13363636363636366,0.04363636363636363,0.2290909090909091,0.897817078148,0.455095184319,0.867816425121,0.520090418663
11,Hard Go By Majority: 40,2.22045454545,0.5254545454545455,12.0,0.0,0.44499999999999995,0.08045454545454546,0.10272727272727276,0.3718181818181818,1.0,0.864417989418,0.861341589267,0
12,Winner21,2.17181818182,0.3781818181818182,14.5,0.0,0.3318181818181818,0.046363636363636364,0.13863636363636364,0.48318181818181816,1.0,0,0.676839961635,0.347222222222
13,Ripoff,2.15181818182,0.4681818181818182,5.5,0.0,0.35454545454545455,0.11363636363636363,0.1390909090909091,0.39272727272727265,0.971090743599,0.412394036562,1.0,0.495068027211
14,Stochastic Cooperator,2.11590909091,0.5913636363636363,10.5,1.0,0.409090909090909,0.1822727272727273,0.12000000000000001,0.28863636363636364,0.911173677331,0.230690887783,0.310562075278,0.45806697651
15,Joss: 0.9,2.10863636364,0.44272727272727275,14.5,1.0,0.3377272727272727,0.10499999999999998,0.13454545454545452,0.4227272727272728,0.821711474166,0,0.885307875569,0
16,"ZD-Extort3: 0.11538461538461539, 0.3333333333333333, 1",2.07363636364,0.3068181818181818,14.5,1.0,0.26499999999999996,0.041818181818181824,0.14636363636363636,0.5468181818181819,0.85515353087,0.615488215488,0.351562999737,0
17,"ZD-Mischief: 0.1, 0.0, 1",2.00363636364,0.1731818181818182,17.0,1.0,0.15227272727272725,0.02090909090909091,0.18,0.6468181818181818,0.73740337749,0.56746031746,0.147042024877,0
18,ThueMorseInverse,1.93772727273,0.5,7.0,1.0,0.17500000000000002,0.32499999999999996,0.2281818181818182,0.2718181818181818,0.311569750632,0.378340412054,0.609224125222,0.752801259791
19,Aggravater,1.85045454545,0.1690909090909091,21.0,0.0,0.16772727272727267,0.0013636363636363633,0.1290909090909091,0.7018181818181819,1.0,0,0.21962962963,0
20,Alternator,1.82909090909,0.5,6.5,1.0,0.1527272727272727,0.3472727272727273,0.21772727272727274,0.28227272727272723,0,0,1.0,1.0
21,Meta Winner Long Memory: 114 players,1.81272727273,0.02,18.5,1.0,0.01636363636363636,0.003636363636363636,0.19590909090909087,0.7840909090909092,0,0,0,0
22,CollectiveStrategy,1.80909090909,0.024545454545454544,17.0,1.0,0.017272727272727276,0.007272727272727273,0.19545454545454544,0.78,0.5,0,0,0.0259248207056
