Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved FSM 16,2.89142857143,0.8023809523809524,4.0,1.0,0.7176190476190476,0.08476190476190477,0.13523809523809524,0.062380952380952384,0.900571320775,0.57,0.514115338164,0.56416300021
1,"EugineNier: (D,)",2.8419047619,0.7247619047619047,17.5,1.0,0.7057142857142858,0.01904761904761905,0.1123809523809524,0.16285714285714287,0.984892355111,0,0.418327526132,0
2,Grudger,2.76476190476,0.6742857142857143,4.0,1.0,0.6657142857142857,0.008571428571428572,0.11047619047619049,0.21523809523809523,1.0,0,0,0
3,NMWE Deterministic: 138 players,2.76333333333,0.6766666666666666,4.0,1.0,0.6666666666666666,0.01,0.11,0.21333333333333332,1.0,0,0.0333333333333,0.0137096774194
4,Nice Meta Winner: 200 players,2.76285714286,0.6733333333333333,4.0,1.0,0.6647619047619048,0.008571428571428572,0.11047619047619049,0.21619047619047618,1.0,0,0,0
5,Meta Winner: 8 players,2.7180952381,0.6838095238095238,4.0,1.0,0.6666666666666666,0.017142857142857144,0.1004761904761905,0.2157142857142857,1.0,0.333333333333,0.0277777777778,0.0713306755868
6,"Stein and Rapoport: 0.05: (D, D)",2.71714285714,0.7476190476190476,18.0,1.0,0.7104761904761905,0.03714285714285714,0.08333333333333334,0.16904761904761903,0.980186170213,0.509668109668,0.394001831502,0
7,"ZD-GEN-2: 0.125, 0.5, 3",2.6580952381,0.8838095238095238,0.5,1.0,0.8028571428571429,0.08095238095238097,0.03333333333333334,0.08285714285714287,1.0,0.613426007365,0.647083333333,0.139987410656
8,Tit For 2 Tats,2.63666666667,0.8890476190476191,0.0,1.0,0.8190476190476191,0.07000000000000002,0.017142857142857144,0.09380952380952383,1.0,0.706896551724,1.0,0
9,Appeaser,2.6119047619,0.8433333333333334,1.0,1.0,0.740952380952381,0.10238095238095239,0.058095238095238096,0.09857142857142859,1.0,0,0,1.0
10,Eatherley,2.61,0.8623809523809524,0.0,1.0,0.7904761904761904,0.07190476190476189,0.025238095238095237,0.11238095238095237,1.0,0.476285466608,1.0,0.345585456397
11,"N Tit(s) For M Tat(s): 3, 2",2.5980952381,0.8119047619047619,2.5,1.0,0.7538095238095237,0.0580952380952381,0.037142857142857144,0.15095238095238098,1.0,0.666666666667,0.185185185185,0.159776055125
12,White,2.5480952381,0.8504761904761905,0.0,1.0,0.769047619047619,0.08142857142857143,0.022857142857142857,0.12666666666666668,1.0,0.791082425128,1.0,0
13,Davis: 10,2.54619047619,0.7323809523809524,3.0,1.0,0.6871428571428572,0.045238095238095244,0.05428571428571429,0.21333333333333335,0.976608187135,0.937698412698,0,0
14,GrudgerAlternator,2.5119047619,0.8338095238095238,0.0,1.0,0.7076190476190477,0.12619047619047621,0.05571428571428571,0.11047619047619046,0.945833333333,0,1.0,1.0
15,Hard Prober,2.02619047619,0.36523809523809525,6.5,0.0,0.27714285714285714,0.08809523809523812,0.14,0.4947619047619048,0.884615384615,0.489954051796,0.581432748538,0.399134733085
16,Hard Go By Majority: 10,1.97571428571,0.35523809523809524,11.0,0.0,0.2995238095238096,0.05571428571428573,0.10809523809523812,0.5366666666666667,1.0,0.809375,0.749780701754,0
17,Meta Winner: 200 players,1.94476190476,0.02,19.5,1.0,0.014285714285714285,0.005714285714285715,0.23047619047619047,0.7495238095238095,0,0,0,0
18,Better and Better,1.80095238095,0.02,16.0,0.0,0.0038095238095238095,0.016190476190476193,0.20238095238095233,0.7776190476190477,0,0.625,0.0344038668099,0.0268729565556
19,SelfSteem,1.77523809524,0.4585714285714286,6.5,0.619047619048,0.21571428571428572,0.24285714285714288,0.14666666666666667,0.3947619047619048,0.724478330074,0.3622955603,0.649905821332,0.333747969406
20,Win-Shift Lose-Stay: D,1.66238095238,0.6309523809523809,8.0,0.0,0.17714285714285713,0.4538095238095239,0.19047619047619047,0.1785714285714286,0,1.0,1.0,0
21,Bully,1.34761904762,0.6923809523809524,7.0,0.0,0.12761904761904758,0.5647619047619048,0.16428571428571426,0.1433333333333333,0,1.0,0,1.0
