Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved FSM 16 Noise 05,3.13157894737,0.7552631578947369,4.0,1.0,0.7363157894736843,0.018947368421052633,0.16947368421052633,0.07526315789473687,0.946084724005,0.416666666667,0.444099807003,0.25
1,PSO Gambler Mem1,3.02315789474,0.7342105263157894,4.0,1.0,0.6973684210526315,0.0368421052631579,0.16631578947368422,0.09947368421052631,1.0,0.565467865468,0,0.154167976116
2,"DBS: 0.75, 3, 4, 3, 5",2.96947368421,0.7278947368421053,4.0,1.0,0.6921052631578948,0.03578947368421054,0.15526315789473688,0.11684210526315793,0.984096419912,0.743002136752,0.207155183858,0.583333333333
3,Nice Meta Winner Ensemble: 200 players,2.86473684211,0.5936842105263158,5.0,1.0,0.5836842105263158,0.01,0.17684210526315788,0.22947368421052627,0.977777777778,0,0.0108695652174,0.0257845073513
4,"Limited Retaliate 3: 0.05, 20",2.82,0.6189473684210526,5.0,1.0,0.5968421052631578,0.022105263157894735,0.16210526315789475,0.21894736842105264,0.959259259259,0,0.0607876423094,0.0409517389699
5,"Limited Retaliate 2: 0.08, 15",2.81052631579,0.6326315789473684,5.0,1.0,0.6010526315789474,0.031578947368421054,0.15999999999999998,0.20736842105263154,0.975,0,0.0773152393178,0.0611527154916
6,Forgiver,2.78315789474,0.62,5.0,1.0,0.6031578947368421,0.016842105263157898,0.14842105263157893,0.23157894736842108,1.0,0,0.0730769230769,0
7,Resurrection,2.74842105263,0.7894736842105263,1.0,1.0,0.6873684210526316,0.10210526315789474,0.11894736842105265,0.09157894736842104,1.0,0,0.87619047619,0
8,Retaliate: 0.1,2.73052631579,0.6078947368421053,5.0,1.0,0.5878947368421052,0.020000000000000004,0.14368421052631578,0.248421052631579,1.0,0,0.0866666666667,0
9,Meta Majority Memory One: 35 players,2.65789473684,0.7689473684210526,4.0,1.0,0.7036842105263158,0.06526315789473684,0.07894736842105264,0.15210526315789474,0.983314531378,0.0866814698711,0.852654913524,0
10,GTFT: 0.3,2.61789473684,0.8810526315789474,0.0,1.0,0.7747368421052632,0.10631578947368421,0.04368421052631579,0.07526315789473685,1.0,0.350110877684,1.0,0.3586114049
11,Leyvraz,2.53789473684,0.8447368421052631,0.5,1.0,0.7563157894736843,0.08842105263157896,0.028421052631578948,0.12684210526315787,0.914226132751,0.684845001742,0.925,0.512730182263
12,Prober 3,2.25315789474,0.16157894736842104,10.5,0.0,0.11578947368421054,0.04578947368421053,0.2668421052631578,0.5715789473684211,0.984829059829,0,0.579287410742,0.021054964539
13,Gladstein,2.01157894737,0.4731578947368421,1.5,0.0,0.3847368421052631,0.08842105263157896,0.08263157894736843,0.44421052631578944,0.992090844821,0.440338362618,1.0,0.224421985816
14,CollectiveStrategy,1.98421052632,0.02631578947368421,17.0,1.0,0.018947368421052636,0.00736842105263158,0.23842105263157892,0.735263157894737,0.5,0,0,0.347826086957
15,Hard Go By Majority,1.94368421053,0.4626315789473684,9.5,0.0,0.3410526315789473,0.12157894736842105,0.09578947368421054,0.44157894736842107,1.0,0.677532467532,0.830392156863,0
16,Random: 0.5,1.65526315789,0.5142105263157895,6.0,0.526315789474,0.17578947368421052,0.33842105263157896,0.16052631578947368,0.32526315789473687,0.536776647172,0.509261130695,0.559169981331,0.477180695228
17,Hopeless,1.47578947368,0.7742105263157895,5.5,0.578947368421,0.22157894736842101,0.5526315789473684,0.14631578947368423,0.07947368421052632,0,1.0,1.0,1.0
18,Negation,1.42947368421,0.6836842105263158,4.0,0.526315789474,0.13315789473684211,0.5505263157894735,0.17842105263157898,0.1378947368421053,0,1.0,0,1.0
19,$\phi$,1.33105263158,0.8005263157894736,2.5,1.0,0.22210526315789478,0.578421052631579,0.1163157894736842,0.08315789473684211,0.505852835465,1.0,0.346130952381,1.0
