Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Contrite Tit For Tat,2.624,0.7795,0.0,1.0,0.6985,0.08099999999999999,0.07699999999999999,0.14350000000000002,1.0,0,1.0,0
1,Resurrection,2.613,0.718,3.0,1.0,0.6689999999999999,0.049000000000000016,0.08100000000000002,0.20100000000000007,1.0,0,0.827777777778,0
2,Forgetful Fool Me Once: 0.05,2.5845,0.7755,2.5,1.0,0.7220000000000001,0.053500000000000006,0.0485,0.176,1.0,0.647863247863,0.260960960961,0.088388291257
3,GrudgerAlternator,2.566,0.7665,2.0,1.0,0.5715,0.195,0.15450000000000003,0.079,0.853125,0,1.0,1.0
4,EvolvedLookerUp1_1_1,2.515,0.6195,6.0,1.0,0.5335,0.08600000000000001,0.1335,0.24700000000000003,1.0,0,1.0,0
5,Revised Downing: True,2.501,0.8045,1.0,1.0,0.7024999999999999,0.10200000000000002,0.0495,0.146,0.978947368421,0.763452380952,0,0.4439429618
6,Inverse Punisher,2.4785,0.611,6.0,1.0,0.5964999999999999,0.014499999999999996,0.07500000000000001,0.31400000000000006,1.0,0,0.314188948307,0
7,Black,2.4605,0.8155,0.0,1.0,0.7380000000000001,0.07750000000000001,0.015500000000000005,0.169,0.968733660131,0.73404485678,0.689682539683,0.244414834758
8,Meta Majority Memory One: 35 players,2.4425,0.679,5.5,1.0,0.6345,0.0445,0.054499999999999986,0.2665,0.98314560417,0.0769230769231,0.768871642192,0.0215677179963
9,Eventual Cycle Hunter,2.378,0.925,0.5,1.0,0.7470000000000001,0.178,0.015500000000000003,0.0595,0.996253178265,0.985014619883,0.126984126984,0.115740740741
10,NMWE Deterministic: 138 players,2.3765,0.548,6.5,1.0,0.5335,0.014500000000000004,0.08100000000000002,0.371,0.986111111111,0.25,0.0385109114249,0.0212244245974
11,Hard Prober,2.3415,0.484,6.0,0.0,0.39449999999999996,0.08950000000000001,0.16050000000000003,0.3555,0.910364145658,0.566439636752,0.537307922201,0.687623897174
12,Ripoff,2.271,0.4925,5.0,0.0,0.33649999999999997,0.156,0.1885,0.319,0.955577266368,0.413855442803,1.0,0.64417989418
13,Suspicious Tit For Tat,2.1805,0.491,8.0,0.0,0.3244999999999999,0.16650000000000004,0.17450000000000002,0.3345,1.0,0,1.0,0
14,Calculator,2.1725,0.3495,10.0,1.0,0.25400000000000006,0.09550000000000002,0.19000000000000006,0.46049999999999996,0.869594838535,0,0.671618805301,0
15,Arrogant QLearner,2.037,0.8985,2.0,0.975,0.5984999999999999,0.3,0.035,0.0665,0.925579311882,0.941256737596,0.968137254902,0.679672364672
16,"ZD-SET-2: 0.25, 0.0, 2",1.961,0.431,7.0,1.0,0.25,0.181,0.16050000000000003,0.4085,0.735884342715,0.292643962393,0.593166783683,0.220717567469
17,Random: 0.3,1.937,0.2945,8.5,0.3,0.1045,0.19,0.22949999999999998,0.476,0.317736243682,0.360768782171,0.301758522552,0.282026932391
18,Meta Hunter Aggressive: 7 players,1.8985,0.4625,6.0,1.0,0.24499999999999997,0.21750000000000003,0.1565,0.381,0.759274365341,0.893368084984,0.275106247653,0.266793567973
19,"ZD-Extort-4: 0.23529411764705882, 0.25, 1",1.8595,0.187,17.0,1.0,0.14149999999999996,0.0455,0.1555,0.6575,0.639002725253,0,0.554648950304,0
20,TF1,1.753,0.1405,13.0,1.0,0.07250000000000002,0.06800000000000002,0.16899999999999998,0.6905,0.382796451914,0.521548821549,0.485994324282,0.0430327071057
