Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved HMM 5,2.61333333333,0.7246666666666667,3.0,1.0,0.6513333333333333,0.07333333333333333,0.09600000000000002,0.17933333333333337,0.995238095238,0.550449039265,0.05,0.215555579966
1,"DBS: 0.75, 3, 4, 3, 5",2.574,0.7173333333333334,2.5,1.0,0.642,0.07533333333333335,0.09133333333333335,0.19133333333333333,0.972859078591,0.747196969697,0.421445221445,0.515639589169
2,WmAdams,2.516,0.8086666666666666,1.0,1.0,0.718,0.09066666666666667,0.04266666666666667,0.14866666666666667,1.0,0.670732781151,0.420535714286,0.592681473116
3,Fool Me Once,2.44666666667,0.49066666666666664,4.5,1.0,0.4653333333333334,0.02533333333333333,0.13533333333333336,0.374,1.0,0.55,0,0
4,Winner12,2.41733333333,0.6046666666666667,3.0,1.0,0.5139999999999999,0.09066666666666667,0.12000000000000002,0.2753333333333333,1.0,0.336764705882,0,0.558980429293
5,PSO Gambler 1_1_1,2.354,0.5453333333333333,4.5,1.0,0.4713333333333333,0.07400000000000001,0.12133333333333335,0.3333333333333333,1.0,0.385990008896,0,0.125885157229
6,Hard Go By Majority: 40,2.28866666667,0.5126666666666667,12.0,0.0,0.4866666666666667,0.026000000000000002,0.08533333333333336,0.402,1.0,0.65,0.747508051317,0
7,Stochastic WSLS: 0.05,2.14,0.616,5.0,1.0,0.388,0.22799999999999995,0.14800000000000002,0.23599999999999996,0.916463283934,0.059802737585,0.102823166304,0.938001990613
8,Tester,2.09266666667,0.482,5.5,0.0,0.388,0.09400000000000003,0.10266666666666667,0.4153333333333333,0.884758391831,0.358423019881,1.0,0.266341435758
9,Ripoff,2.07866666667,0.4726666666666667,5.0,0.0,0.3713333333333333,0.10133333333333334,0.10933333333333334,0.418,0.968366564986,0.379427680163,1.0,0.270944148936
10,Sneaky Tit For Tat,1.994,0.732,1.5,1.0,0.4766666666666667,0.25533333333333336,0.07400000000000001,0.194,0.888345998211,0.499389860814,0.877777777778,0.483381243263
11,"ZD-Extort-2 v2: 0.125, 0.5, 1",1.94533333333,0.31,10.5,1.0,0.24333333333333335,0.0666666666666667,0.13133333333333339,0.5586666666666665,0.828516248481,0.429729245114,0.440866947952,0
12,"Bush Mosteller: 0.5, 0.5, 3.0, 0.5",1.91066666667,0.36,6.5,0.566666666667,0.15866666666666665,0.20133333333333334,0.19866666666666666,0.44133333333333336,0.532900152815,0.27505774772,0.33165011583,0.349977301241
13,AntiCycler,1.83866666667,0.8,2.0,1.0,0.3906666666666666,0.4093333333333334,0.1166666666666667,0.08333333333333334,0.736995627843,0.7740942324,0.815844671202,0.958974358974
14,TF2,1.80666666667,0.15733333333333333,12.5,1.0,0.11333333333333334,0.04400000000000001,0.156,0.6866666666666668,0.565291132479,0,0.479245539153,0.155719325926
15,Prober 3,1.74333333333,0.102,12.5,0.0,0.06933333333333333,0.032666666666666656,0.15933333333333333,0.7386666666666667,1.0,0,0.458864294357,0.0196345099936
