Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Nice Meta Winner Ensemble: 200 players,2.77941176471,0.45705882352941174,7.5,1.0,0.43882352941176467,0.018235294117647054,0.23,0.3129411764705883,0.943084693085,0.25,0.0189046755103,0.110403899848
1,PSO Gambler 2_2_2,2.77176470588,0.5488235294117647,6.0,1.0,0.46294117647058824,0.08588235294117649,0.23294117647058826,0.21823529411764708,0.882051282051,0.461095099132,0.411282051282,0.406473640515
2,Meta Winner: 8 players,2.74823529412,0.46176470588235297,7.0,1.0,0.4394117647058823,0.022352941176470586,0.22294117647058823,0.3152941176470588,0.961538461538,0.333333333333,0.0356280193237,0.0633865957571
3,EvolvedLookerUp1_1_1,2.55294117647,0.5347058823529411,4.0,1.0,0.4582352941176471,0.07647058823529414,0.1782352941176471,0.2870588235294118,1.0,0,1.0,0
4,Appeaser,2.50882352941,0.7041176470588235,2.0,1.0,0.544705882352941,0.15941176470588236,0.14470588235294118,0.1511764705882353,1.0,0,0,1.0
5,Hard Tit For 2 Tats,2.33647058824,0.7805882352941177,0.0,1.0,0.6429411764705882,0.13764705882352943,0.047058823529411764,0.17235294117647063,1.0,0.629047619048,0.444444444444,0.674242424242
6,Level Punisher,2.32588235294,0.5411764705882353,5.0,1.0,0.4623529411764706,0.07882352941176472,0.12000000000000002,0.3388235294117647,0.946875,0.916825396825,0.0344827586207,0
7,ShortMem,2.31,0.7329411764705882,0.0,1.0,0.5594117647058824,0.17352941176470588,0.0911764705882353,0.17588235294117652,1.0,0.622515284423,0.821428571429,0
8,CollectiveStrategy,2.21176470588,0.02235294117647059,16.0,1.0,0.015294117647058824,0.007058823529411767,0.2970588235294118,0.6805882352941176,0,0,0,0.0326086956522
9,Raider,2.19176470588,0.28294117647058825,8.0,0.0,0.15588235294117644,0.1270588235294118,0.2517647058823529,0.46529411764705886,0.972222222222,0.302482993197,0.700231149688,0.247497324262
10,Predator,2.17176470588,0.05647058823529412,14.0,1.0,0.025882352941176478,0.03058823529411765,0.2876470588235294,0.6558823529411764,1.0,0,0.235579304185,0.0237775869098
11,"ZD-Extort-2 v2: 0.125, 0.5, 1",2.03941176471,0.3070588235294118,13.0,1.0,0.21588235294117653,0.0911764705882353,0.17470588235294116,0.518235294117647,0.863712247252,0.485790598291,0.390269513615,0
12,ThueMorse,1.93529411765,0.5,3.0,0.0,0.16941176470588237,0.3305882352941176,0.23176470588235296,0.268235294117647,0.324107458198,0.369946606317,0.663306966511,0.772379053695
13,ThueMorseInverse,1.81235294118,0.5,5.0,1.0,0.15588235294117647,0.34411764705882353,0.21117647058823533,0.2888235294117647,0.306363636364,0.36866875213,0.580876068376,0.79307006537
14,Cycler DC,1.74,0.5,3.0,0.0,0.13882352941176473,0.3611764705882353,0.2058823529411765,0.29411764705882354,0,0,1.0,1.0
15,Meta Hunter Aggressive: 7 players,1.73647058824,0.4588235294117647,5.0,1.0,0.1952941176470588,0.2635294117647059,0.15235294117647058,0.3888235294117647,0.694396651941,0.910446760419,0.259259259259,0.312430430628
16,Win-Shift Lose-Stay: D,1.59941176471,0.5641176470588235,8.0,0.0,0.15882352941176472,0.40529411764705886,0.17176470588235296,0.26411764705882357,0,1.0,1.0,0
17,Tricky Cooperator,1.27705882353,0.9135294117647059,3.0,1.0,0.31058823529411755,0.6029411764705882,0.06470588235294117,0.02176470588235294,0.874515525535,1.0,0,1.0
