Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved FSM 4,2.43375,0.87625,0.0,1.0,0.73,0.14625000000000002,0.030000000000000002,0.09375000000000003,0.939802631579,0.463991384065,0,0.926461038961
1,Fool Me Once,2.42625,0.6525,3.0,1.0,0.6362500000000001,0.016250000000000004,0.04250000000000001,0.305,1.0,0.571428571429,0,0
2,"N Tit(s) For M Tat(s): 3, 2",2.38625,0.67875,2.5,1.0,0.6425,0.036250000000000004,0.034375,0.286875,1.0,0.599319727891,0.156842105263,0.0326330300524
3,Meta Majority Long Memory: 114 players,2.380625,0.63,3.0,1.0,0.574375,0.05562500000000001,0.07187500000000001,0.29812500000000003,1.0,0.333333333333,0.63943001443,0
4,Grudger,2.33,0.580625,3.0,1.0,0.5718749999999999,0.00875,0.04875,0.37062500000000004,1.0,0,0,0
5,Black,2.3275,0.746875,0.0,1.0,0.6631250000000001,0.08375,0.02125,0.231875,0.984015837104,0.640576399949,0.667803030303,0.116929130006
6,GrudgerAlternator,2.32625,0.785,0.0,1.0,0.58875,0.19625,0.08625000000000001,0.12875,1.0,0,1.0,1.0
7,Inverse Punisher,2.310625,0.581875,3.0,1.0,0.57,0.011875,0.045625,0.3725,1.0,0,0.191244239631,0
8,NMWE Long Memory: 114 players,2.29875,0.586875,3.0,1.0,0.571875,0.015000000000000003,0.04250000000000001,0.37062500000000004,0.961538461538,0.375,0,0.0262892188835
9,Eventual Cycle Hunter,2.156875,0.9125,0.0,1.0,0.688125,0.22437500000000005,0.0012500000000000002,0.08625000000000001,0.996710526316,0.984962406015,0,0.111111111111
10,SolutionB5,1.935625,0.3325,10.5,0.0,0.271875,0.06062500000000001,0.11312500000000002,0.5543750000000001,1.0,0,0.815086874177,0
11,"ZD-Extort-4: 0.23529411764705882, 0.25, 1",1.77125,0.17,12.0,1.0,0.11625000000000003,0.05375000000000001,0.148125,0.681875,0.71272722787,0,0.542795639069,0
12,Random: 0.1,1.7475,0.1,8.0,0.0,0.02,0.08,0.196875,0.703125,0.272222222222,0.158687839938,0.191022167784,0.102024365695
13,Meta Winner Memory One: 35 players,1.66,0.02,14.0,1.0,0.015000000000000001,0.005000000000000001,0.15875000000000003,0.82125,0,0,0,0
14,Random: 0.3,1.649375,0.29625,4.5,0.28125,0.07937500000000001,0.216875,0.176875,0.526875,0.340948702713,0.296160214359,0.396823131003,0.302819779717
15,"Bush Mosteller: 0.5, 0.5, 3.0, 0.5",1.61875,0.295625,5.0,0.5625,0.08812500000000002,0.20750000000000007,0.1625,0.541875,0.571101841628,0.277430152358,0.300866786819,0.264643509189
16,Prober 3,1.614375,0.176875,5.5,0.0,0.06624999999999999,0.11062499999999996,0.148125,0.675,1.0,0,0.814301378446,0.0274074074074
