Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Revised Downing: True,2.7504,0.7912,2.5,1.0,0.7448,0.04640000000000001,0.07680000000000001,0.132,1.0,0.80235042735,0,0.0232558139535
1,TF3,2.6876,0.5664,6.0,1.0,0.5491999999999999,0.017199999999999997,0.15159999999999998,0.282,0.958380649557,0.666666666667,0.675138206388,0
2,MoreGrofman,2.6708,0.7796,3.0,1.0,0.7432000000000001,0.03640000000000001,0.055200000000000006,0.16519999999999999,0.989930555556,0.75057064148,0.394251207729,0
3,ShortMem,2.6708,0.8884,0.0,1.0,0.8104,0.078,0.032,0.0796,1.0,0.836202686203,0.881211180124,0
4,NMWE Memory One: 35 players,2.5896,0.5096,6.0,1.0,0.4976,0.012,0.15159999999999998,0.33879999999999993,1.0,0,0,0.571428571429
5,Davis: 10,2.5572,0.5872,6.0,1.0,0.5451999999999999,0.042,0.12719999999999998,0.2856,0.964591600529,0.91530214425,0,0
6,NMWE Stochastic: 62 players,2.5556,0.514,6.0,1.0,0.5,0.014000000000000002,0.1424,0.3436,0.931481481481,0.320833333333,0.0259719285882,0.153455583524
7,"Limited Retaliate 3: 0.05, 20",2.5448,0.5408,6.0,1.0,0.5127999999999999,0.028000000000000008,0.1368,0.3224,0.977777777778,0,0.0627631772349,0.0438498719671
8,NMWE Finite Memory: 86 players,2.54,0.54,5.5,1.0,0.5264,0.0136,0.1252,0.3348,0.995798319328,0,0,0.0448080619189
9,Nice Average Copier,2.5376,0.7492,3.5,1.0,0.67,0.07919999999999999,0.0692,0.1816,0.844889401597,0.505741255312,0.605548253596,0.496602555874
10,Yamachi,2.5336,0.784,1.0,1.0,0.6696000000000001,0.11440000000000002,0.07719999999999999,0.13879999999999998,0.834990561054,0.645129062688,0.812514619883,0.312341737159
11,GTFT: 0.1,2.5152,0.7696,0.0,1.0,0.6799999999999999,0.0896,0.061200000000000004,0.16919999999999996,1.0,0.127061446995,1.0,0.0989000200922
12,Inverse,2.404,0.6008,6.0,1.0,0.5535999999999999,0.047200000000000006,0.08600000000000002,0.3132,0.965495967257,0,0.545628165694,0
13,Arrogant QLearner,2.1144,0.8992,6.0,0.98,0.6264,0.27280000000000004,0.033600000000000005,0.06720000000000001,0.951008681224,0.956453074829,0.969907407407,0.546535558668
14,Ripoff,2.0188,0.4156,5.0,0.0,0.3144,0.1012,0.1228,0.4615999999999999,0.941890220832,0.455792491262,1.0,0.355309856347
15,Remorseful Prober: 0.1,1.9932,0.4032,10.0,1.0,0.2931999999999999,0.11,0.12919999999999998,0.46759999999999996,0.877555291593,0,0.859517783426,0.351383979256
16,Winner21,1.9336,0.3272,14.0,0.0,0.28480000000000005,0.0424,0.1016,0.5711999999999999,1.0,0,0.675065453371,0.453436339075
17,Hard Go By Majority,1.8908,0.4044,10.0,0.0,0.31279999999999997,0.09159999999999999,0.0892,0.5064000000000001,1.0,0.806167763158,0.875568181818,0
18,SolutionB5,1.8508,0.274,10.0,0.0,0.19999999999999996,0.07400000000000001,0.13119999999999998,0.5948,1.0,0,0.891190803525,0
19,Pun1,1.7624,0.7236,5.0,0.0,0.3924,0.3312,0.0772,0.1992,1.0,0.455557040998,1.0,1.0
20,Aggravater,1.75,0.0668,23.0,0.0,0.06479999999999998,0.0019999999999999996,0.15559999999999996,0.7776,1.0,0,0.233333333333,0
21,Meta Winner Memory One: 35 players,1.7184,0.02,21.0,1.0,0.0136,0.0063999999999999994,0.17439999999999994,0.8056000000000001,0,0,0,0
22,"ZD-Extortion: 0.2, 0.1, 1",1.7124,0.1276,19.5,1.0,0.08320000000000002,0.044400000000000016,0.1476,0.7248,0.595646258503,0.284255450432,0.345442172218,0
23,Meta Minority: 200 players,1.682,0.6472,5.5,0.0,0.1684,0.4788000000000001,0.2059999999999999,0.14679999999999999,0.30807103736,1.0,0,0.997894736842
24,Desperate,1.646,0.3932,7.0,0.56,0.052,0.34120000000000006,0.22079999999999989,0.386,0,0,0,1.0
25,Hopeless,1.6316,0.774,7.0,0.52,0.21999999999999997,0.5540000000000002,0.18639999999999993,0.0396,0,1.0,1.0,1.0
