Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,MEM2,3.11392857143,0.7392857142857143,8.0,1.0,0.7296428571428571,0.009642857142857142,0.1660714285714286,0.09464285714285714,1.0,0.5,0.122802197802,0
1,"DoubleCrosser: (D, D)",3.06821428571,0.7792857142857142,25.5,1.0,0.7510714285714287,0.028214285714285706,0.14857142857142855,0.07214285714285713,0.982857392705,0.777826086957,1.0,0
2,PSO Gambler 2_2_2 Noise 05,3.02714285714,0.8146428571428571,6.0,1.0,0.7782142857142856,0.036428571428571435,0.12678571428571425,0.05857142857142857,0.929772453331,0.569459298871,0.759254864737,0.649572649573
3,Forgiver,2.99392857143,0.7978571428571428,6.5,1.0,0.7882142857142858,0.009642857142857144,0.10678571428571428,0.09535714285714285,1.0,0.866666666667,0.0555555555556,0
4,Punisher,2.95,0.7982142857142858,7.0,1.0,0.7803571428571429,0.017857142857142856,0.10178571428571427,0.09999999999999998,1.0,0,0.170835493123,0
5,"ZD-GTFT-2: 0.25, 0.5",2.91678571429,0.9489285714285715,0.0,1.0,0.9,0.04892857142857142,0.041428571428571426,0.009642857142857142,1.0,0.0953079710145,1.0,0.31746031746
6,Weiner,2.9025,0.9242857142857143,2.0,1.0,0.8832142857142858,0.04107142857142858,0.04428571428571429,0.03142857142857143,1.0,0.266173245614,0.858024691358,0
7,More Tideman and Chieruzzi,2.89785714286,0.8417857142857142,4.5,1.0,0.8160714285714286,0.025714285714285724,0.07285714285714287,0.08535714285714285,1.0,0.328703703704,0.482370226623,0.162759462759
8,Gradual,2.87821428571,0.9025,4.0,1.0,0.8621428571428572,0.04035714285714286,0.048571428571428564,0.04892857142857143,1.0,0.285191197691,0.479635332394,0.466514654642
9,Appeaser,2.87785714286,0.9053571428571429,3.0,1.0,0.8596428571428572,0.045714285714285714,0.051071428571428566,0.04357142857142857,1.0,0,0,1.0
10,Meta Majority Long Memory: 114 players,2.8725,0.8935714285714286,3.0,1.0,0.8353571428571429,0.05821428571428572,0.06500000000000002,0.04142857142857143,1.0,0.03125,0.879756539757,0
11,Soft Go By Majority: 20,2.86571428571,0.9882142857142857,2.0,1.0,0.9375,0.05071428571428571,0.010357142857142856,0.0014285714285714284,1.0,0.865027829314,0.75,0
12,Leyvraz,2.865,0.9235714285714286,3.0,1.0,0.87,0.05357142857142857,0.04464285714285715,0.031785714285714285,0.939535859151,0.533063831593,0.770111370111,0.557407407407
13,Win-Stay Lose-Shift: C,2.84857142857,0.9025,2.5,1.0,0.8517857142857141,0.050714285714285726,0.04892857142857143,0.04857142857142858,1.0,0,0,1.0
14,"Stalker: (D,)",2.84678571429,0.9403571428571429,20.5,1.0,0.882857142857143,0.0575,0.03464285714285715,0.024999999999999998,0.97838218274,0.611362810651,0.905,0.444444444444
15,Slow Tit For Two Tats 2,2.84678571429,0.9492857142857143,1.0,1.0,0.9067857142857142,0.042499999999999996,0.018928571428571423,0.03178571428571428,1.0,0.798701298701,0.5,0
16,Eatherley,2.8375,0.965,0.0,1.0,0.9160714285714285,0.04892857142857143,0.013571428571428571,0.021428571428571432,1.0,0.764224711624,1.0,0.333333333333
17,Soft Go By Majority,2.80821428571,0.9314285714285714,3.0,1.0,0.8717857142857142,0.05964285714285714,0.031071428571428573,0.0375,1.0,0.924421768707,0.657142857143,0
18,GTFT: 0.9,2.80357142857,0.9942857142857143,0.0,1.0,0.9292857142857143,0.06500000000000002,0.0025,0.0032142857142857142,1.0,0.888758788255,1.0,0.9375
19,Stochastic WSLS: 0.05,2.64678571429,0.6625,18.5,1.0,0.5235714285714287,0.13892857142857146,0.1846428571428571,0.1528571428571428,0.940373015829,0.108012332495,0.0942516861404,0.962179763249
20,Average Copier,2.61642857143,0.7978571428571428,8.5,0.553571428571,0.7000000000000001,0.09785714285714286,0.07857142857142858,0.12357142857142857,0.898164761009,0.5648210818,0.77649100501,0.446494343962
21,Cycler CCCDCD,2.58607142857,0.68,14.5,1.0,0.45249999999999996,0.22749999999999995,0.2271428571428572,0.09285714285714285,0.550252590672,0.607672344101,1.0,1.0
22,Cycler CCD,2.55285714286,0.68,12.5,1.0,0.43571428571428555,0.24428571428571427,0.23142857142857148,0.08857142857142858,0.445898843841,0.675691958732,1.0,1.0
23,Risky QLearner,2.55142857143,0.9435714285714286,7.5,0.982142857143,0.7764285714285715,0.16714285714285707,0.041428571428571426,0.014999999999999996,0.948113314199,0.957747719093,0.955867346939,0.805555555556
24,EasyGo,2.52357142857,0.9082142857142858,7.0,0.0,0.7139285714285715,0.19428571428571423,0.0725,0.019285714285714285,1.0,1.0,0,1.0
25,Hard Go By Majority: 40,2.4775,0.6207142857142857,16.5,0.0,0.5160714285714286,0.10464285714285718,0.1375,0.24178571428571433,1.0,0.705411255411,0.760898526077,0
26,Fool Me Forever,2.46071428571,0.9217857142857143,6.5,0.0,0.7160714285714286,0.2057142857142857,0.0585714285714286,0.01964285714285715,1.0,1.0,0,1.0
27,Random: 0.7,2.45642857143,0.6857142857142857,13.0,0.607142857143,0.44928571428571434,0.2364285714285714,0.1985714285714286,0.11571428571428569,0.6699303361,0.66967240182,0.677807248793,0.717115407217
28,ALLCorALLD,2.37285714286,0.6428571428571429,9.0,0.642857142857,0.5514285714285714,0.09142857142857143,0.09035714285714284,0.2667857142857143,1.0,1.0,0,0
