Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Adaptive Tit For Tat: 0.5,2.3196,0.6336,0.0,1.0,0.5492,0.08440000000000002,0.0764,0.29,1.0,0,1.0,0
1,Soft Joss: 0.9,2.3116,0.7,0.0,1.0,0.6043999999999999,0.0956,0.0496,0.2504,1.0,0.172394091416,1.0,0.110318115398
2,PSO Gambler Mem1,2.3088,0.6336,4.0,1.0,0.5312,0.1024,0.08719999999999997,0.27919999999999995,1.0,0.568405048697,0,0.12653806364
3,"Limited Retaliate: 0.1, 20",2.3064,0.5004,8.0,1.0,0.46519999999999984,0.035200000000000016,0.10280000000000002,0.39680000000000004,0.998892580288,0,0.0708823529412,0.0464312601245
4,"Limited Retaliate 3: 0.05, 20",2.2812,0.5176,6.5,1.0,0.4859999999999999,0.03160000000000001,0.0852,0.39720000000000005,0.988983743529,0,0.0687275985663,0.0504204206009
5,"Stalker: (D,)",2.2356,0.7188,10.0,1.0,0.6152000000000001,0.1036,0.027200000000000002,0.254,0.984749869103,0.69597829765,0.928571428571,0.479090909091
6,Thumper,2.224,0.5348,7.0,1.0,0.49559999999999993,0.03920000000000001,0.06800000000000002,0.39720000000000005,1.0,0,0.453076036866,0
7,Soft Go By Majority: 40,2.2044,0.6744,1.0,1.0,0.5644,0.11,0.046400000000000004,0.2792,1.0,0.716951460782,0.704468325792,0
8,ALLCorALLD,2.1544,0.5,11.5,0.5,0.37279999999999996,0.12719999999999998,0.13399999999999998,0.366,1.0,1.0,0,0
9,Math Constant Hunter,2.1384,0.7392,4.0,1.0,0.47119999999999995,0.26799999999999996,0.11600000000000003,0.1448,0.857867221582,0.782998231604,0.197158005568,0.451345755694
10,Meta Winner Stochastic: 62 players,2.098,0.0272,19.5,1.0,0.017200000000000007,0.01,0.2684,0.7044,0,0,0.0337986643933,0.0365481799239
11,Meta Winner Ensemble: 200 players,2.0976,0.0444,16.5,1.0,0.021200000000000007,0.02320000000000001,0.26959999999999995,0.6859999999999999,0.166666666667,0.31875,0.0729305303489,0.0748116176715
12,Prober 3,2.0956,0.2068,10.5,0.0,0.1296,0.07720000000000002,0.22839999999999988,0.5648000000000001,0.991596638655,0,0.721262626263,0.0242456896552
13,Defector,2.0864,0.0,23.0,0.0,0.0,0.0,0.27159999999999995,0.7284,0,0,0,0
14,Tullock: 11,2.0772,0.5808,8.0,1.0,0.446,0.13479999999999998,0.08,0.33919999999999995,0.905656664604,0.767491363489,0.63393009305,0.327174485877
15,Meta Winner Finite Memory: 86 players,2.0556,0.02,20.0,1.0,0.015600000000000008,0.004400000000000001,0.2572,0.7228000000000001,0,0,0,0
16,"ZD-SET-2: 0.25, 0.0, 2",2.0332,0.4536,11.5,1.0,0.28119999999999995,0.17240000000000003,0.16080000000000003,0.38559999999999994,0.749982916986,0.303355149465,0.511534464726,0.259274350076
17,Prober 4,1.9968,0.3028,10.0,1.0,0.1692,0.13360000000000002,0.198,0.4991999999999999,0.590863394646,0.345816038537,0.511684249213,0.258418738975
18,"ZD-Extort-4: 0.23529411764705882, 0.25, 1",1.9684,0.1996,18.0,1.0,0.15679999999999997,0.042800000000000005,0.1744,0.626,0.645648014602,0,0.477136366393,0
19,Stochastic WSLS: 0.05,1.9592,0.5932,7.5,1.0,0.3243999999999999,0.26880000000000004,0.14479999999999998,0.26199999999999996,0.967561911085,0.0883098895233,0.094661801613,0.946622388528
20,$\pi$,1.9488,0.7936,7.5,1.0,0.3328,0.46080000000000004,0.186,0.020400000000000005,0.658426014477,1.0,0.727023129849,1.0
21,Hard Go By Majority: 20,1.8972,0.3804,11.0,0.0,0.2952,0.08520000000000001,0.09799999999999999,0.5216000000000001,1.0,0.866788766789,0.728249105966,0
22,SelfSteem,1.8732,0.464,8.5,0.5,0.23879999999999993,0.22519999999999996,0.15519999999999998,0.3808,0.725138412887,0.38782525877,0.653367455222,0.311082890511
23,Cycler CCCCCD,1.8388,0.84,6.0,1.0,0.43959999999999994,0.4004000000000001,0.09000000000000002,0.06999999999999999,0.828947899983,0.843385186021,1.0,1.0
24,Willing,1.746,0.9316,2.0,0.52,0.5479999999999999,0.38360000000000005,0.008400000000000001,0.06,1.0,1.0,1.0,0
25,Handshake,1.7164,0.212,16.5,1.0,0.06360000000000002,0.14840000000000003,0.18440000000000004,0.6035999999999999,0.793656056587,1.0,0,0.674900793651
