Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,EvolvedLookerUp2_2_2,2.89740740741,0.7748148148148148,5.5,1.0,0.7040740740740741,0.07074074074074073,0.13999999999999999,0.08518518518518517,0.844170535347,0.424864532708,0.605555555556,0.801979442626
1,Evolved ANN 5,2.82407407407,0.715925925925926,5.0,1.0,0.6851851851851852,0.03074074074074075,0.1211111111111111,0.16296296296296295,0.946913580247,0.664814814815,0.339058956916,0
2,Meta Winner: 8 players,2.79037037037,0.632962962962963,7.5,1.0,0.6151851851851852,0.017777777777777778,0.14444444444444446,0.2225925925925926,0.978400222965,0.265873015873,0.25,0.0502869232566
3,Nice Meta Winner: 200 players,2.78740740741,0.6196296296296296,9.0,1.0,0.6107407407407408,0.00888888888888889,0.14370370370370372,0.2366666666666667,1.0,0,0,0
4,"DoubleCrosser: (D, D)",2.78222222222,0.6485185185185185,21.0,1.0,0.6151851851851853,0.03333333333333333,0.1462962962962963,0.20518518518518514,0.98648018648,0.754545454545,0.166666666667,0
5,Contrite Tit For Tat,2.73148148148,0.8555555555555555,0.0,1.0,0.818888888888889,0.03666666666666669,0.032592592592592604,0.1118518518518519,1.0,0,1.0,0
6,Weiner,2.72777777778,0.8251851851851851,2.5,1.0,0.8055555555555555,0.019629629629629632,0.034074074074074076,0.14074074074074072,1.0,0.25,0.78354978355,0
7,GTFT: 0.1,2.72444444444,0.8733333333333333,0.0,1.0,0.8274074074074074,0.045925925925925926,0.028888888888888895,0.09777777777777778,1.0,0.150023645822,1.0,0.127520743146
8,Forgetful Fool Me Once: 0.05,2.71851851852,0.7833333333333333,5.0,1.0,0.7411111111111112,0.04222222222222223,0.06962962962962964,0.14703703703703705,1.0,0.615116943242,0.106685039894,0.0839874678809
9,Soft Go By Majority: 40,2.71666666667,0.8870370370370371,2.0,1.0,0.8140740740740741,0.07296296296296297,0.040370370370370376,0.0725925925925926,1.0,0.713857142857,0.665873015873,0
10,"Limited Retaliate 2: 0.08, 15",2.69481481481,0.6766666666666666,8.0,1.0,0.6522222222222221,0.02444444444444445,0.10370370370370371,0.21962962962962962,0.987980769231,0,0.0606703296703,0.0736890039946
11,Davis: 10,2.67777777778,0.6803703703703704,5.5,1.0,0.63,0.05037037037037039,0.11703703703703704,0.2025925925925926,0.989601081812,0.828427128427,0,0
12,Hard Tit For 2 Tats,2.64962962963,0.8814814814814815,0.0,1.0,0.8214814814814815,0.060000000000000005,0.016666666666666663,0.10185185185185183,1.0,0.695969498911,0.466666666667,0.506666666667
13,Two Tits For Tat,2.64037037037,0.7277777777777777,8.0,1.0,0.6985185185185185,0.029259259259259256,0.06814814814814815,0.20407407407407407,1.0,0,0.397158863545,0
14,WmAdams,2.62962962963,0.8562962962962963,1.0,1.0,0.7881481481481482,0.06814814814814815,0.030370370370370377,0.11333333333333333,1.0,0.623426763868,0.605714285714,0.521735648892
15,Mikkelson,2.6237037037,0.8614814814814815,1.0,1.0,0.8022222222222221,0.059259259259259255,0.019629629629629632,0.11888888888888889,1.0,0.781498015873,0.777777777778,0.425290360046
16,ShortMem,2.58925925926,0.8681481481481481,0.0,1.0,0.7885185185185185,0.07962962962962962,0.022962962962962966,0.10888888888888888,1.0,0.851191539378,0.655952380952,0
17,Gladstein,2.39222222222,0.5559259259259259,10.0,0.0,0.485925925925926,0.07000000000000003,0.1225925925925926,0.3214814814814815,0.811740373249,0.558104033648,1.0,0.676767676768
18,ZD-Mem2,2.24037037037,0.5666666666666667,13.0,1.0,0.4596296296296297,0.10703703703703703,0.10703703703703703,0.3262962962962962,0.888769311857,0.181868828721,0.863189927032,0.123151899797
19,Sneaky Tit For Tat,2.23407407407,0.7207407407407408,7.0,1.0,0.49407407407407405,0.2266666666666666,0.11814814814814814,0.1611111111111111,0.852783835102,0.561686717657,0.701388888889,0.704599036411
20,Hard Prober,2.22111111111,0.3625925925925926,13.0,0.0,0.30518518518518517,0.05740740740740743,0.16703703703703698,0.4703703703703704,0.804331779332,0.56492704826,0.437227540592,0.43315008935
21,"ZD-Extort-2: 0.1111111111111111, 0.5",2.12555555556,0.39185185185185184,21.0,1.0,0.3329629629629629,0.05888888888888891,0.12962962962962962,0.4785185185185185,0.873690648987,0.608810606061,0.397721228724,0
22,AntiCycler,2.09814814815,0.8,8.5,1.0,0.4544444444444445,0.3455555555555555,0.1337037037037037,0.06629629629629631,0.689996992797,0.817659262709,0.849751549104,0.994152046784
23,Fool Me Forever,1.99222222222,0.8981481481481481,5.0,0.0,0.52,0.3781481481481482,0.08259259259259259,0.019259259259259264,1.0,1.0,0,1.0
24,Desperate,1.90740740741,0.3585185185185185,11.0,0.481481481481,0.03925925925925927,0.3192592592592593,0.2870370370370369,0.35444444444444445,0,0,0,1.0
25,"ZD-Extortion: 0.2, 0.1, 1",1.88592592593,0.13814814814814816,24.5,1.0,0.11518518518518521,0.02296296296296297,0.16962962962962963,0.6922222222222222,0.673626583489,0.323333333333,0.278416040907,0
26,Handshake,1.76888888889,0.07333333333333333,25.5,1.0,0.04666666666666668,0.026666666666666665,0.1755555555555555,0.7511111111111112,0.737179487179,0.989361702128,0,0.52
27,Tricky Cooperator,1.61407407407,0.8792592592592593,6.0,1.0,0.3837037037037038,0.4955555555555555,0.08555555555555557,0.035185185185185194,0.874133264487,1.0,0,1.0
