Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,PSO Gambler 2_2_2,2.9,0.7296,5.0,1.0,0.6567999999999999,0.0728,0.16479999999999997,0.10559999999999999,0.963337631495,0.498498918369,0.488165201802,0.323054275474
1,Weiner,2.7592,0.7972,4.0,1.0,0.77,0.0272,0.0616,0.14120000000000002,1.0,0.340909090909,0.687104377104,0
2,Fool Me Once,2.7492,0.6408,6.5,1.0,0.6228,0.018,0.1304,0.2288,1.0,0.555555555556,0,0
3,Meta Hunter: 6 players,2.7444,0.7476,5.0,1.0,0.6616,0.08599999999999998,0.1268,0.12559999999999996,0.902517887556,0.888554909143,0.151757979177,0.32671957672
4,Nice Meta Winner Ensemble: 200 players,2.7424,0.5696,9.0,1.0,0.5536000000000001,0.016,0.1628,0.2676,0.973275635982,0.379761904762,0.18137254902,0.188649742755
5,Level Punisher,2.6908,0.724,5.0,1.0,0.6716,0.05240000000000001,0.1,0.17600000000000002,0.983482861744,0.902686202686,0.0869565217391,0
6,"ZD-GTFT-2: 0.25, 0.5",2.6872,0.87,0.0,1.0,0.7948,0.07519999999999998,0.04319999999999999,0.08679999999999999,1.0,0.177413901259,1.0,0.327173811045
7,TF3,2.6724,0.6116,6.5,1.0,0.5943999999999999,0.017199999999999997,0.1252,0.2632,0.969546261487,0.576923076923,0.376880617967,0
8,GrudgerAlternator,2.6608,0.78,5.0,1.0,0.628,0.152,0.1392,0.0808,0.841653855113,0,1.0,1.0
9,Adaptive Tit For Tat: 0.5,2.6412,0.806,0.0,1.0,0.7544000000000001,0.05160000000000003,0.04600000000000002,0.14800000000000008,1.0,0,1.0,0
10,Forgiver,2.6376,0.6056,8.0,1.0,0.5904,0.0152,0.11800000000000001,0.2764,1.0,0.406666666667,0.0595328282828,0
11,Nice Average Copier,2.6056,0.798,3.0,1.0,0.7036000000000001,0.09440000000000001,0.0732,0.1288,0.878159976333,0.612689871484,0.632414290503,0.490629113169
12,Math Constant Hunter,2.4824,0.8484,3.5,1.0,0.6868,0.1616,0.06760000000000002,0.084,0.920452137957,0.850364721485,0.201917242704,0.28545751634
13,"Feld: 1.0, 0.5, 200",2.476,0.6356,16.0,1.0,0.538,0.09760000000000002,0.12439999999999998,0.24,0.947491514771,0,0.922576996484,0
14,Cautious QLearner,2.1704,0.9388,3.5,0.96,0.6556,0.2832,0.03560000000000001,0.0256,0.951849928678,0.941280079975,0.968666666667,0.735119047619
15,Stochastic WSLS: 0.05,2.1652,0.5924,9.0,1.0,0.3576000000000001,0.2348,0.1712,0.23639999999999994,0.928959831917,0.0904051437827,0.0910854554958,0.950769207033
16,Risky QLearner,2.1588,0.9208,3.5,0.92,0.6436,0.2772,0.03720000000000002,0.042,0.948627263185,0.949792241645,0.964,0.627830687831
17,Tester,2.1576,0.484,5.0,0.0,0.37760000000000005,0.10640000000000002,0.12720000000000004,0.38880000000000003,0.865573593074,0.446738270161,1.0,0.399345238095
18,"ZD-Extort-2 v2: 0.125, 0.5, 1",2.148,0.3496,21.0,1.0,0.2736,0.07600000000000003,0.16920000000000002,0.48119999999999996,0.855648809218,0.510151307026,0.400749513236,0
19,Ripoff,2.0812,0.4712,4.5,0.0,0.35640000000000005,0.11480000000000004,0.12080000000000003,0.40800000000000003,0.923666061706,0.40978122018,1.0,0.330434042089
20,SolutionB5,2.062,0.416,17.5,0.0,0.32839999999999997,0.08760000000000001,0.12320000000000002,0.4608,1.0,0,0.841966942076,0
21,Meta Mixer: 200 players,2.0056,0.4968,9.0,0.84,0.26559999999999995,0.23119999999999996,0.17640000000000003,0.3268,0.694977096138,0.356933354134,0.711745421151,0.374804499798
22,Aggravater,1.9812,0.0592,23.0,0.0,0.05559999999999999,0.0035999999999999995,0.2183999999999999,0.7224000000000002,1.0,0,0.0869524545719,0
23,EasyGo,1.976,0.8928,3.0,0.0,0.5056,0.3872,0.088,0.019200000000000005,1.0,1.0,0,1.0
24,Tricky Defector,1.9612,0.3652,12.0,0.0,0.05120000000000001,0.314,0.2932,0.3416,0,1.0,0,0.313048738819
25,Cycler DDC,1.928,0.32,12.5,0.0,0.07040000000000003,0.24960000000000004,0.25919999999999993,0.42080000000000006,0,0,0.383277929961,0.626741271549
