Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Evolved FSM 16,3.18347826087,0.8539130434782609,5.0,1.0,0.8460869565217392,0.007826086956521738,0.12478260869565216,0.021304347826086957,0.972611418848,0.5,0.538302277433,0.0454545454545
1,EvolvedLookerUp2_2_2,3.14130434783,0.8760869565217392,4.5,1.0,0.862608695652174,0.013478260869565219,0.1073913043478261,0.016521739130434785,0.958291708292,0.555555555556,0.44696969697,0.8125
2,Evolved FSM 16 Noise 05,3.12434782609,0.8860869565217391,3.0,1.0,0.8713043478260869,0.014782608695652172,0.09913043478260868,0.01478260869565217,0.984848484848,0.577777777778,0.488727858293,0
3,NMWE Memory One: 35 players,3.09043478261,0.8165217391304348,4.0,1.0,0.811304347826087,0.0052173913043478265,0.11826086956521738,0.06521739130434782,0.999242424242,0,0,0.5
4,EvolvedLookerUp1_1_1,3.02739130435,0.8604347826086957,3.5,1.0,0.8443478260869565,0.016086956521739127,0.08869565217391304,0.050869565217391305,1.0,0,1.0,0
5,Retaliate 2: 0.08,2.9952173913,0.8565217391304348,3.5,1.0,0.8473913043478261,0.009130434782608695,0.07739130434782608,0.06608695652173913,1.0,0,0.0698371765534,0
6,Kluepfel,2.99173913043,0.9352173913043478,2.5,1.0,0.9165217391304349,0.018695652173913044,0.044347826086956525,0.02043478260869565,0.98319630249,0.581699346405,0.551864801865,0.0769230769231
7,"Stalker: (D,)",2.94739130435,0.9456521739130435,19.5,1.0,0.9069565217391303,0.03869565217391302,0.04304347826086956,0.011304347826086952,0.978911469828,0.533010960671,0.873188405797,0
8,Inverse,2.90043478261,0.8939130434782608,3.5,1.0,0.875217391304348,0.018695652173913047,0.04217391304347826,0.06391304347826086,0.959224863943,0,0.71,0
9,Two Tits For Tat,2.89608695652,0.8921739130434783,3.5,1.0,0.8726086956521739,0.01956521739130435,0.042608695652173914,0.06521739130434782,1.0,0,0.451754385965,0
10,GTFT: 0.33,2.89565217391,0.9669565217391304,0.0,1.0,0.9304347826086956,0.03652173913043478,0.017826086956521738,0.015217391304347823,1.0,0.517361111111,1.0,0.334782608696
11,Soft Grudger,2.88956521739,0.9069565217391304,4.0,1.0,0.8695652173913044,0.037391304347826095,0.046956521739130445,0.04608695652173914,1.0,0.368401206637,0.291666666667,0.254032258065
12,Soft Joss: 0.9,2.88739130435,0.9408695652173913,0.0,1.0,0.9039130434782607,0.03695652173913043,0.029130434782608686,0.03,1.0,0.093253968254,1.0,0.103296703297
13,Meta Majority: 200 players,2.86,0.9147826086956522,1.0,1.0,0.8808695652173912,0.033913043478260865,0.03304347826086956,0.05217391304347825,1.0,0,0.984615384615,0
14,Thumper,2.85956521739,0.9034782608695652,2.0,1.0,0.8769565217391303,0.026521739130434787,0.03304347826086956,0.06347826086956522,1.0,0,0.775,0
15,Meta Majority Finite Memory: 86 players,2.85739130435,0.9152173913043479,1.0,1.0,0.8813043478260869,0.03391304347826087,0.03217391304347826,0.05260869565217391,1.0,0.333333333333,0.907272727273,0
16,Adaptive Tit For Tat: 0.5,2.85652173913,0.9165217391304348,0.0,1.0,0.8826086956521739,0.03391304347826087,0.03130434782608695,0.05217391304347826,1.0,0,1.0,0
17,Win-Stay Lose-Shift: C,2.80086956522,0.93,1.0,1.0,0.8795652173913042,0.05043478260869564,0.023043478260869558,0.046956521739130425,1.0,0,0,1.0
18,Cycle Hunter,2.67,1.0,0.0,1.0,0.8899999999999999,0.10999999999999999,0.0,0.0,1.0,1.0,0,0
19,Worse and Worse,2.55347826087,0.9747826086956521,1.5,1.0,0.8195652173913044,0.1552173913043478,0.017391304347826084,0.007826086956521738,0.978276025084,0.950085696779,1.0,1.0
20,Fool Me Forever,2.51826086957,0.8491304347826087,5.5,0.0,0.6117391304347827,0.23739130434782604,0.13304347826086957,0.017826086956521745,1.0,1.0,0,1.0
21,Hard Go By Majority: 10,2.13695652174,0.45521739130434785,13.5,0.0,0.371304347826087,0.08391304347826088,0.11956521739130437,0.4252173913043479,1.0,0.754166666667,0.806877922447,0
22,ThueMorse,2.0947826087,0.5,7.0,0.0,0.18260869565217397,0.31739130434782603,0.2617391304347826,0.23826086956521741,0.2819190266,0.41408412402,0.66401493919,0.797927169331
23,Anti Tit For Tat,1.82956521739,0.6095652173913043,9.0,1.0,0.15739130434782608,0.45217391304347826,0.24173913043478262,0.14869565217391306,0,1.0,0,1.0
